m1=28304.059, m2=7.658, gsp=2.005, rhosp=43.652
fGW[Hz],dPh[rad]
4.57429e-03,9.10195e+01
4.65605e-03,8.66636e+01
4.73927e-03,8.25048e+01
4.82398e-03,7.85347e+01
4.91020e-03,7.47450e+01
4.99796e-03,7.11280e+01
5.08729e-03,6.76762e+01
5.17821e-03,6.43825e+01
5.27076e-03,6.12401e+01
5.36497e-03,5.82423e+01
5.46086e-03,5.53828e+01
5.55846e-03,5.26557e+01
5.65781e-03,5.00551e+01
5.75893e-03,4.75755e+01
5.86186e-03,4.52116e+01
5.96664e-03,4.29583e+01
6.07328e-03,4.08108e+01
6.18183e-03,3.87643e+01
6.29232e-03,3.68143e+01
6.40478e-03,3.49567e+01
6.51926e-03,3.31872e+01
6.63578e-03,3.15020e+01
6.75438e-03,2.98973e+01
6.87510e-03,2.83695e+01
6.99798e-03,2.69151e+01
7.12306e-03,2.55308e+01
7.25037e-03,2.42135e+01
7.37996e-03,2.29601e+01
7.51186e-03,2.17677e+01
7.64612e-03,2.06335e+01
7.78278e-03,1.95550e+01
7.92189e-03,1.85294e+01
8.06348e-03,1.75544e+01
8.20760e-03,1.66277e+01
8.35430e-03,1.57470e+01
8.50361e-03,1.49102e+01
8.65560e-03,1.41153e+01
8.81030e-03,1.33602e+01
8.96777e-03,1.26432e+01
9.12806e-03,1.19624e+01
9.29120e-03,1.13162e+01
9.45727e-03,1.07028e+01
9.62630e-03,1.01208e+01
9.79835e-03,9.56855e+00
9.97348e-03,9.04476e+00
1.01517e-02,8.54802e+00
1.03332e-02,8.07701e+00
1.05179e-02,7.63051e+00
1.07059e-02,7.20731e+00
1.08972e-02,6.80629e+00
1.10920e-02,6.42635e+00
1.12902e-02,6.06646e+00
1.14920e-02,5.72564e+00
1.16974e-02,5.40293e+00
1.19065e-02,5.09745e+00
1.21193e-02,4.80832e+00
1.23359e-02,4.53474e+00
1.25564e-02,4.27591e+00
1.27808e-02,4.03110e+00
1.30093e-02,3.79959e+00
1.32418e-02,3.58071e+00
1.34784e-02,3.37381e+00
1.37193e-02,3.17827e+00
1.39646e-02,2.99352e+00
1.42141e-02,2.81898e+00
1.44682e-02,2.65414e+00
1.47268e-02,2.49848e+00
1.49900e-02,2.35153e+00
1.52579e-02,2.21283e+00
1.55306e-02,2.08193e+00
1.58082e-02,1.95843e+00
1.60908e-02,1.84193e+00
1.63784e-02,1.73206e+00
1.66711e-02,1.62847e+00
1.69691e-02,1.53080e+00
1.72724e-02,1.43875e+00
1.75811e-02,1.35201e+00
1.78953e-02,1.27028e+00
1.82151e-02,1.19330e+00
1.85407e-02,1.12080e+00
1.88721e-02,1.05253e+00
1.92094e-02,9.88268e-01
1.95527e-02,9.27778e-01
1.99022e-02,8.70854e-01
2.02579e-02,8.17296e-01
2.06200e-02,7.66915e-01
2.09885e-02,7.19530e-01
2.13637e-02,6.74971e-01
2.17455e-02,6.33079e-01
2.21342e-02,5.93700e-01
2.25298e-02,5.56690e-01
2.29325e-02,5.21914e-01
2.33423e-02,4.89241e-01
2.37596e-02,4.58550e-01
2.41842e-02,4.29725e-01
2.46165e-02,4.02658e-01
2.50564e-02,3.77246e-01
2.55043e-02,3.53391e-01
2.59601e-02,3.31002e-01
2.64241e-02,3.09992e-01
2.68964e-02,2.90279e-01
2.73771e-02,2.71786e-01
2.78664e-02,2.54440e-01
2.83645e-02,2.38172e-01
2.88715e-02,2.22918e-01
2.93875e-02,2.08617e-01
2.99128e-02,1.95210e-01
3.04474e-02,1.82644e-01
3.09916e-02,1.70868e-01
3.15455e-02,1.59833e-01
3.21093e-02,1.49494e-01
3.26832e-02,1.39809e-01
3.32674e-02,1.30738e-01
3.38620e-02,1.22242e-01
3.44672e-02,1.14286e-01
3.50832e-02,1.06837e-01
3.57103e-02,9.98632e-02
3.63485e-02,9.33350e-02
3.69982e-02,8.72247e-02
3.76595e-02,8.15063e-02
3.83326e-02,7.61552e-02
3.90177e-02,7.11482e-02
3.97151e-02,6.64639e-02
4.04249e-02,6.20819e-02
4.11475e-02,5.79830e-02
4.18829e-02,5.41494e-02
4.26315e-02,5.05642e-02
4.33934e-02,4.72117e-02
4.41690e-02,4.40770e-02
4.49585e-02,4.11464e-02
4.57620e-02,3.84067e-02
4.65799e-02,3.58457e-02
4.74125e-02,3.34519e-02
4.82599e-02,3.12148e-02
4.91224e-02,2.91241e-02
5.00004e-02,2.71704e-02
5.08941e-02,2.53449e-02
5.18037e-02,2.36394e-02
5.27296e-02,2.20460e-02
5.36721e-02,2.05575e-02
5.46314e-02,1.91670e-02
5.56078e-02,1.78683e-02
5.66017e-02,1.66554e-02
5.76134e-02,1.55226e-02
5.86431e-02,1.44647e-02
5.96913e-02,1.34769e-02
6.07581e-02,1.25545e-02
6.18441e-02,1.16933e-02
6.29494e-02,1.08892e-02
6.40745e-02,1.01386e-02
6.52198e-02,9.43785e-03
6.63855e-02,8.78373e-03
6.75720e-02,8.17316e-03
6.87797e-02,7.60328e-03
7.00090e-02,7.07139e-03
7.12603e-02,6.57498e-03
7.25340e-02,6.11172e-03
7.38304e-02,5.67941e-03
7.51500e-02,5.27600e-03
7.64932e-02,4.89957e-03
7.78603e-02,4.54833e-03
7.92519e-02,4.22062e-03
8.06684e-02,3.91487e-03
8.21102e-02,3.62962e-03
8.35778e-02,3.36350e-03
8.50716e-02,3.11524e-03
8.65921e-02,2.88366e-03
8.81398e-02,2.66763e-03
8.97152e-02,2.46612e-03
9.13187e-02,2.27817e-03
9.29508e-02,2.10286e-03
9.46122e-02,1.93935e-03
9.63032e-02,1.78685e-03
9.80244e-02,1.64462e-03
9.97765e-02,1.51198e-03
1.01560e-01,1.38828e-03
1.03375e-01,1.27292e-03
1.05223e-01,1.16535e-03
1.07103e-01,1.06504e-03
1.09018e-01,9.71502e-04
1.10966e-01,8.84281e-04
1.12949e-01,8.02954e-04
1.14968e-01,7.27123e-04
1.17023e-01,6.56420e-04
1.19115e-01,5.90498e-04
1.21244e-01,5.29035e-04
1.23411e-01,4.71733e-04
1.25616e-01,4.18308e-04
1.27862e-01,3.68502e-04
1.30147e-01,3.22068e-04
1.32473e-01,2.78780e-04
1.34841e-01,2.38426e-04
1.37251e-01,2.00806e-04
1.39704e-01,1.65737e-04
1.42201e-01,1.33046e-04
1.44742e-01,1.02573e-04
1.47329e-01,7.41665e-05
1.49963e-01,4.76878e-05
1.52643e-01,2.30062e-05
1.55371e-01,0.00000e+00
