m1=703705.898, m2=34.413, gsp=2.056, rhosp=13.289
fGW[Hz],dPh[rad]
1.16599e-03,2.30966e+01
1.17587e-03,2.23523e+01
1.18583e-03,2.16317e+01
1.19588e-03,2.09342e+01
1.20601e-03,2.02589e+01
1.21623e-03,1.96052e+01
1.22653e-03,1.89724e+01
1.23692e-03,1.83599e+01
1.24740e-03,1.77669e+01
1.25797e-03,1.71929e+01
1.26862e-03,1.66372e+01
1.27937e-03,1.60994e+01
1.29021e-03,1.55787e+01
1.30114e-03,1.50748e+01
1.31216e-03,1.45870e+01
1.32328e-03,1.41148e+01
1.33449e-03,1.36578e+01
1.34580e-03,1.32154e+01
1.35720e-03,1.27873e+01
1.36869e-03,1.23729e+01
1.38029e-03,1.19718e+01
1.39198e-03,1.15835e+01
1.40378e-03,1.12078e+01
1.41567e-03,1.08441e+01
1.42766e-03,1.04921e+01
1.43976e-03,1.01515e+01
1.45195e-03,9.82176e+00
1.46425e-03,9.50267e+00
1.47666e-03,9.19385e+00
1.48917e-03,8.89497e+00
1.50178e-03,8.60571e+00
1.51451e-03,8.32578e+00
1.52734e-03,8.05487e+00
1.54028e-03,7.79269e+00
1.55333e-03,7.53896e+00
1.56649e-03,7.29341e+00
1.57976e-03,7.05579e+00
1.59314e-03,6.82583e+00
1.60664e-03,6.60330e+00
1.62025e-03,6.38794e+00
1.63397e-03,6.17955e+00
1.64782e-03,5.97788e+00
1.66178e-03,5.78273e+00
1.67585e-03,5.59388e+00
1.69005e-03,5.41114e+00
1.70437e-03,5.23431e+00
1.71881e-03,5.06319e+00
1.73337e-03,4.89761e+00
1.74805e-03,4.73739e+00
1.76286e-03,4.58235e+00
1.77780e-03,4.43232e+00
1.79286e-03,4.28716e+00
1.80805e-03,4.14669e+00
1.82337e-03,4.01078e+00
1.83881e-03,3.87926e+00
1.85439e-03,3.75201e+00
1.87010e-03,3.62888e+00
1.88594e-03,3.50974e+00
1.90192e-03,3.39446e+00
1.91803e-03,3.28292e+00
1.93428e-03,3.17500e+00
1.95067e-03,3.07058e+00
1.96719e-03,2.96955e+00
1.98386e-03,2.87179e+00
2.00067e-03,2.77721e+00
2.01762e-03,2.68570e+00
2.03471e-03,2.59715e+00
2.05195e-03,2.51149e+00
2.06933e-03,2.42860e+00
2.08686e-03,2.34841e+00
2.10454e-03,2.27082e+00
2.12237e-03,2.19575e+00
2.14035e-03,2.12313e+00
2.15848e-03,2.05286e+00
2.17677e-03,1.98488e+00
2.19521e-03,1.91911e+00
2.21381e-03,1.85547e+00
2.23256e-03,1.79391e+00
2.25148e-03,1.73435e+00
2.27055e-03,1.67672e+00
2.28979e-03,1.62097e+00
2.30918e-03,1.56704e+00
2.32875e-03,1.51486e+00
2.34848e-03,1.46438e+00
2.36837e-03,1.41554e+00
2.38844e-03,1.36829e+00
2.40867e-03,1.32258e+00
2.42908e-03,1.27836e+00
2.44965e-03,1.23558e+00
2.47041e-03,1.19420e+00
2.49134e-03,1.15416e+00
2.51244e-03,1.11543e+00
2.53373e-03,1.07795e+00
2.55519e-03,1.04170e+00
2.57684e-03,1.00664e+00
2.59867e-03,9.72711e-01
2.62068e-03,9.39892e-01
2.64289e-03,9.08143e-01
2.66528e-03,8.77430e-01
2.68786e-03,8.47718e-01
2.71063e-03,8.18975e-01
2.73359e-03,7.91170e-01
2.75675e-03,7.64272e-01
2.78010e-03,7.38252e-01
2.80365e-03,7.13081e-01
2.82741e-03,6.88731e-01
2.85136e-03,6.65176e-01
2.87552e-03,6.42390e-01
2.89988e-03,6.20348e-01
2.92444e-03,5.99026e-01
2.94922e-03,5.78399e-01
2.97420e-03,5.58447e-01
2.99940e-03,5.39145e-01
3.02481e-03,5.20475e-01
3.05044e-03,5.02414e-01
3.07628e-03,4.84943e-01
3.10234e-03,4.68043e-01
3.12862e-03,4.51695e-01
3.15513e-03,4.35881e-01
3.18186e-03,4.20584e-01
3.20881e-03,4.05787e-01
3.23600e-03,3.91473e-01
3.26341e-03,3.77628e-01
3.29106e-03,3.64235e-01
3.31894e-03,3.51280e-01
3.34706e-03,3.38748e-01
3.37541e-03,3.26626e-01
3.40401e-03,3.14901e-01
3.43285e-03,3.03559e-01
3.46193e-03,2.92587e-01
3.49126e-03,2.81975e-01
3.52083e-03,2.71710e-01
3.55066e-03,2.61780e-01
3.58074e-03,2.52176e-01
3.61108e-03,2.42885e-01
3.64167e-03,2.33899e-01
3.67252e-03,2.25207e-01
3.70363e-03,2.16799e-01
3.73501e-03,2.08666e-01
3.76665e-03,2.00799e-01
3.79856e-03,1.93190e-01
3.83074e-03,1.85830e-01
3.86320e-03,1.78711e-01
3.89592e-03,1.71825e-01
3.92893e-03,1.65164e-01
3.96221e-03,1.58721e-01
3.99578e-03,1.52489e-01
4.02963e-03,1.46462e-01
4.06377e-03,1.40631e-01
4.09820e-03,1.34992e-01
4.13292e-03,1.29537e-01
4.16793e-03,1.24261e-01
4.20324e-03,1.19158e-01
4.23885e-03,1.14222e-01
4.27476e-03,1.09447e-01
4.31097e-03,1.04829e-01
4.34750e-03,1.00362e-01
4.38433e-03,9.60420e-02
4.42147e-03,9.18631e-02
4.45893e-03,8.78211e-02
4.49670e-03,8.39116e-02
4.53480e-03,8.01301e-02
4.57321e-03,7.64726e-02
4.61196e-03,7.29349e-02
4.65103e-03,6.95131e-02
4.69043e-03,6.62035e-02
4.73017e-03,6.30024e-02
4.77024e-03,5.99061e-02
4.81065e-03,5.69114e-02
4.85141e-03,5.40148e-02
4.89251e-03,5.12131e-02
4.93396e-03,4.85033e-02
4.97576e-03,4.58824e-02
5.01791e-03,4.33473e-02
5.06042e-03,4.08954e-02
5.10329e-03,3.85239e-02
5.14652e-03,3.62301e-02
5.19012e-03,3.40115e-02
5.23409e-03,3.18657e-02
5.27844e-03,2.97902e-02
5.32315e-03,2.77828e-02
5.36825e-03,2.58412e-02
5.41373e-03,2.39633e-02
5.45959e-03,2.21470e-02
5.50584e-03,2.03902e-02
5.55249e-03,1.86911e-02
