m1=84329.813, m2=10.783, gsp=2.095, rhosp=27.054
fGW[Hz],dPh[rad]
3.06230e-03,3.27038e+02
3.10624e-03,3.12075e+02
3.15080e-03,2.97761e+02
3.19601e-03,2.84070e+02
3.24187e-03,2.70975e+02
3.28838e-03,2.58453e+02
3.33556e-03,2.46481e+02
3.38341e-03,2.35036e+02
3.43196e-03,2.24095e+02
3.48120e-03,2.13639e+02
3.53114e-03,2.03647e+02
3.58181e-03,1.94100e+02
3.63320e-03,1.84979e+02
3.68532e-03,1.76267e+02
3.73820e-03,1.67946e+02
3.79183e-03,1.60000e+02
3.84623e-03,1.52412e+02
3.90142e-03,1.45168e+02
3.95739e-03,1.38253e+02
4.01417e-03,1.31653e+02
4.07176e-03,1.25354e+02
4.13018e-03,1.19344e+02
4.18944e-03,1.13609e+02
4.24955e-03,1.08139e+02
4.31052e-03,1.02921e+02
4.37236e-03,9.79448e+01
4.43510e-03,9.31993e+01
4.49873e-03,8.86746e+01
4.56327e-03,8.43609e+01
4.62874e-03,8.02489e+01
4.69515e-03,7.63297e+01
4.76252e-03,7.25947e+01
4.83085e-03,6.90356e+01
4.90016e-03,6.56446e+01
4.97046e-03,6.24142e+01
5.04178e-03,5.93371e+01
5.11411e-03,5.64063e+01
5.18749e-03,5.36153e+01
5.26191e-03,5.09577e+01
5.33741e-03,4.84274e+01
5.41399e-03,4.60185e+01
5.49166e-03,4.37256e+01
5.57045e-03,4.15432e+01
5.65038e-03,3.94664e+01
5.73144e-03,3.74901e+01
5.81368e-03,3.56097e+01
5.89709e-03,3.38208e+01
5.98170e-03,3.21192e+01
6.06752e-03,3.05006e+01
6.15457e-03,2.89612e+01
6.24287e-03,2.74974e+01
6.33244e-03,2.61054e+01
6.42330e-03,2.47820e+01
6.51545e-03,2.35239e+01
6.60893e-03,2.23279e+01
6.70376e-03,2.11912e+01
6.79994e-03,2.01109e+01
6.89750e-03,1.90842e+01
6.99646e-03,1.81086e+01
7.09684e-03,1.71817e+01
7.19866e-03,1.63012e+01
7.30194e-03,1.54646e+01
7.40671e-03,1.46700e+01
7.51298e-03,1.39153e+01
7.62077e-03,1.31986e+01
7.73011e-03,1.25179e+01
7.84101e-03,1.18716e+01
7.95351e-03,1.12580e+01
8.06762e-03,1.06754e+01
8.18337e-03,1.01223e+01
8.30078e-03,9.59732e+00
8.41988e-03,9.09901e+00
8.54068e-03,8.62606e+00
8.66322e-03,8.17722e+00
8.78751e-03,7.75129e+00
8.91359e-03,7.34713e+00
9.04148e-03,6.96365e+00
9.17120e-03,6.59983e+00
9.30278e-03,6.25467e+00
9.43625e-03,5.92725e+00
9.57164e-03,5.61667e+00
9.70897e-03,5.32208e+00
9.84827e-03,5.04269e+00
9.98957e-03,4.77771e+00
1.01329e-02,4.52644e+00
1.02783e-02,4.28816e+00
1.04257e-02,4.06223e+00
1.05753e-02,3.84801e+00
1.07270e-02,3.64491e+00
1.08810e-02,3.45237e+00
1.10371e-02,3.26984e+00
1.11954e-02,3.09682e+00
1.13560e-02,2.93282e+00
1.15190e-02,2.77737e+00
1.16842e-02,2.63004e+00
1.18519e-02,2.49041e+00
1.20219e-02,2.35808e+00
1.21944e-02,2.23269e+00
1.23694e-02,2.11386e+00
1.25468e-02,2.00127e+00
1.27269e-02,1.89459e+00
1.29094e-02,1.79352e+00
1.30947e-02,1.69776e+00
1.32825e-02,1.60704e+00
1.34731e-02,1.52110e+00
1.36664e-02,1.43969e+00
1.38625e-02,1.36257e+00
1.40614e-02,1.28952e+00
1.42631e-02,1.22033e+00
1.44678e-02,1.15480e+00
1.46753e-02,1.09274e+00
1.48859e-02,1.03396e+00
1.50995e-02,9.78292e-01
1.53161e-02,9.25577e-01
1.55359e-02,8.75657e-01
1.57588e-02,8.28386e-01
1.59849e-02,7.83626e-01
1.62142e-02,7.41244e-01
1.64468e-02,7.01115e-01
1.66828e-02,6.63120e-01
1.69222e-02,6.27148e-01
1.71649e-02,5.93091e-01
1.74112e-02,5.60849e-01
1.76610e-02,5.30325e-01
