m1=1618.118, m2=26.476, gsp=2.251, rhosp=11.524
fGW[Hz],dPh[rad]
5.88666e-03,2.63926e+02
6.07121e-03,2.46846e+02
6.26154e-03,2.30871e+02
6.45784e-03,2.15930e+02
6.66030e-03,2.01955e+02
6.86910e-03,1.88884e+02
7.08444e-03,1.76658e+02
7.30654e-03,1.65223e+02
7.53560e-03,1.54528e+02
7.77184e-03,1.44525e+02
8.01549e-03,1.35169e+02
8.26677e-03,1.26419e+02
8.52593e-03,1.18234e+02
8.79322e-03,1.10579e+02
9.06889e-03,1.03419e+02
9.35320e-03,9.67224e+01
9.64642e-03,9.04590e+01
9.94884e-03,8.46008e+01
1.02607e-02,7.91217e+01
1.05824e-02,7.39971e+01
1.09142e-02,6.92041e+01
1.12563e-02,6.47212e+01
1.16092e-02,6.05284e+01
1.19732e-02,5.66068e+01
1.23485e-02,5.29391e+01
1.27356e-02,4.95087e+01
1.31349e-02,4.63003e+01
1.35467e-02,4.32996e+01
1.39714e-02,4.04930e+01
1.44094e-02,3.78681e+01
1.48611e-02,3.54131e+01
1.53270e-02,3.31170e+01
1.58075e-02,3.09695e+01
1.63031e-02,2.89610e+01
1.68142e-02,2.70826e+01
1.73413e-02,2.53257e+01
1.78849e-02,2.36826e+01
1.84456e-02,2.21459e+01
1.90239e-02,2.07087e+01
1.96203e-02,1.93645e+01
2.02354e-02,1.81074e+01
2.08698e-02,1.69317e+01
2.15240e-02,1.58321e+01
2.21988e-02,1.48038e+01
2.28947e-02,1.38421e+01
2.36125e-02,1.29426e+01
2.43527e-02,1.21015e+01
2.51162e-02,1.13148e+01
2.59036e-02,1.05791e+01
2.67157e-02,9.89108e+00
2.75532e-02,9.24765e+00
2.84170e-02,8.64591e+00
2.93079e-02,8.08319e+00
3.02267e-02,7.55694e+00
3.11743e-02,7.06481e+00
3.21516e-02,6.60459e+00
3.31595e-02,6.17421e+00
3.41991e-02,5.77175e+00
3.52712e-02,5.39540e+00
3.63770e-02,5.04346e+00
3.75174e-02,4.71436e+00
3.86936e-02,4.40661e+00
3.99066e-02,4.11884e+00
4.11577e-02,3.84975e+00
4.24480e-02,3.59813e+00
4.37787e-02,3.36285e+00
4.51512e-02,3.14286e+00
4.65667e-02,2.93715e+00
4.80265e-02,2.74482e+00
4.95322e-02,2.56498e+00
5.10850e-02,2.39683e+00
5.26865e-02,2.23962e+00
5.43382e-02,2.09264e+00
5.60417e-02,1.95521e+00
5.77986e-02,1.82673e+00
5.96106e-02,1.70661e+00
6.14794e-02,1.59432e+00
6.34068e-02,1.48934e+00
6.53946e-02,1.39119e+00
6.74447e-02,1.29945e+00
6.95591e-02,1.21369e+00
7.17398e-02,1.13352e+00
7.39888e-02,1.05858e+00
7.63084e-02,9.88534e-01
7.87006e-02,9.23063e-01
8.11679e-02,8.61869e-01
8.37125e-02,8.04675e-01
8.63369e-02,7.51221e-01
8.90435e-02,7.01265e-01
9.18350e-02,6.54580e-01
9.47141e-02,6.10952e-01
9.76833e-02,5.70183e-01
1.00746e-01,5.32088e-01
1.03904e-01,4.96493e-01
1.07161e-01,4.63235e-01
1.10521e-01,4.32163e-01
1.13986e-01,4.03133e-01
1.17559e-01,3.76014e-01
1.21245e-01,3.50681e-01
1.25046e-01,3.27017e-01
1.28966e-01,3.04914e-01
1.33009e-01,2.84271e-01
1.37179e-01,2.64992e-01
1.41479e-01,2.46988e-01
1.45915e-01,2.30176e-01
1.50489e-01,2.14478e-01
1.55207e-01,1.99822e-01
1.60073e-01,1.86139e-01
1.65091e-01,1.73366e-01
1.70267e-01,1.61444e-01
1.75604e-01,1.50317e-01
1.81110e-01,1.39933e-01
1.86787e-01,1.30242e-01
1.92643e-01,1.21201e-01
1.98683e-01,1.12766e-01
2.04911e-01,1.04897e-01
2.11335e-01,9.75574e-02
2.17961e-01,9.07124e-02
2.24794e-01,8.43295e-02
2.31841e-01,7.83781e-02
2.39109e-01,7.28299e-02
2.46605e-01,6.76584e-02
2.54336e-01,6.28386e-02
2.62310e-01,5.83474e-02
2.70533e-01,5.41630e-02
2.79014e-01,5.02651e-02
2.87761e-01,4.66348e-02
2.96783e-01,4.32542e-02
3.06087e-01,4.01069e-02
3.15683e-01,3.71772e-02
3.25579e-01,3.44508e-02
3.35786e-01,3.19140e-02
3.46313e-01,2.95542e-02
3.57170e-01,2.73595e-02
3.68367e-01,2.53188e-02
3.79916e-01,2.34219e-02
3.91826e-01,2.16591e-02
4.04110e-01,2.00212e-02
4.16778e-01,1.84999e-02
4.29844e-01,1.70873e-02
4.43320e-01,1.57760e-02
4.57218e-01,1.45591e-02
4.71552e-01,1.34302e-02
4.86335e-01,1.23833e-02
5.01582e-01,1.14126e-02
5.17306e-01,1.05131e-02
5.33524e-01,9.67975e-03
5.50250e-01,8.90799e-03
5.67500e-01,8.19355e-03
5.85291e-01,7.53245e-03
6.03640e-01,6.92094e-03
6.22564e-01,6.35554e-03
6.42081e-01,5.83301e-03
6.62211e-01,5.35031e-03
6.82971e-01,4.90460e-03
7.04382e-01,4.49325e-03
7.26464e-01,4.11378e-03
7.49239e-01,3.76390e-03
7.72728e-01,3.44147e-03
7.96953e-01,3.14449e-03
8.21937e-01,2.87108e-03
8.47705e-01,2.61951e-03
8.74280e-01,2.38817e-03
9.01689e-01,2.17555e-03
9.29957e-01,1.98025e-03
9.59111e-01,1.80095e-03
9.89179e-01,1.63644e-03
1.02019e+00,1.48559e-03
