m1=238038.633, m2=6.179, gsp=2.138, rhosp=26.843
fGW[Hz],dPh[rad]
2.91118e-03,2.54471e+02
2.93833e-03,2.45549e+02
2.96574e-03,2.36937e+02
2.99341e-03,2.28624e+02
3.02133e-03,2.20602e+02
3.04951e-03,2.12858e+02
3.07796e-03,2.05384e+02
3.10667e-03,1.98171e+02
3.13565e-03,1.91210e+02
3.16490e-03,1.84491e+02
3.19442e-03,1.78006e+02
3.22422e-03,1.71748e+02
3.25430e-03,1.65708e+02
3.28465e-03,1.59880e+02
3.31529e-03,1.54254e+02
3.34622e-03,1.48826e+02
3.37743e-03,1.43587e+02
3.40894e-03,1.38531e+02
3.44074e-03,1.33652e+02
3.47284e-03,1.28944e+02
3.50523e-03,1.24400e+02
3.53793e-03,1.20016e+02
3.57093e-03,1.15785e+02
3.60424e-03,1.11702e+02
3.63786e-03,1.07762e+02
3.67180e-03,1.03960e+02
3.70605e-03,1.00292e+02
3.74062e-03,9.67516e+01
3.77551e-03,9.33358e+01
3.81073e-03,9.00397e+01
3.84628e-03,8.68593e+01
3.88216e-03,8.37904e+01
3.91837e-03,8.08293e+01
3.95492e-03,7.79721e+01
3.99182e-03,7.52152e+01
4.02905e-03,7.25552e+01
4.06664e-03,6.99886e+01
4.10457e-03,6.75121e+01
4.14286e-03,6.51227e+01
4.18150e-03,6.28173e+01
4.22051e-03,6.05929e+01
4.25988e-03,5.84468e+01
4.29962e-03,5.63761e+01
4.33972e-03,5.43783e+01
4.38021e-03,5.24508e+01
4.42107e-03,5.05911e+01
4.46231e-03,4.87968e+01
4.50393e-03,4.70657e+01
4.54595e-03,4.53956e+01
4.58835e-03,4.37843e+01
4.63115e-03,4.22298e+01
4.67435e-03,4.07300e+01
4.71796e-03,3.92830e+01
4.76197e-03,3.78871e+01
4.80639e-03,3.65403e+01
4.85122e-03,3.52411e+01
4.89648e-03,3.39876e+01
4.94215e-03,3.27784e+01
4.98825e-03,3.16118e+01
5.03478e-03,3.04863e+01
5.08175e-03,2.94006e+01
5.12915e-03,2.83532e+01
5.17700e-03,2.73427e+01
5.22529e-03,2.63679e+01
5.27403e-03,2.54276e+01
5.32323e-03,2.45204e+01
5.37289e-03,2.36452e+01
5.42301e-03,2.28010e+01
5.47359e-03,2.19866e+01
5.52465e-03,2.12009e+01
5.57619e-03,2.04431e+01
5.62820e-03,1.97120e+01
5.68070e-03,1.90067e+01
5.73370e-03,1.83264e+01
5.78718e-03,1.76701e+01
5.84116e-03,1.70370e+01
5.89565e-03,1.64263e+01
5.95065e-03,1.58372e+01
6.00616e-03,1.52689e+01
6.06218e-03,1.47207e+01
6.11873e-03,1.41920e+01
6.17581e-03,1.36819e+01
6.23342e-03,1.31899e+01
6.29157e-03,1.27152e+01
6.35025e-03,1.22574e+01
6.40949e-03,1.18158e+01
6.46928e-03,1.13898e+01
6.52963e-03,1.09789e+01
6.59054e-03,1.05826e+01
6.65202e-03,1.02003e+01
6.71407e-03,9.83149e+00
6.77670e-03,9.47577e+00
6.83991e-03,9.13265e+00
6.90372e-03,8.80169e+00
6.96811e-03,8.48245e+00
7.03311e-03,8.17452e+00
7.09872e-03,7.87750e+00
7.16494e-03,7.59100e+00
7.23178e-03,7.31466e+00
7.29924e-03,7.04811e+00
7.36732e-03,6.79101e+00
7.43605e-03,6.54302e+00
7.50541e-03,6.30382e+00
7.57543e-03,6.07311e+00
7.64609e-03,5.85057e+00
7.71741e-03,5.63592e+00
7.78940e-03,5.42889e+00
7.86207e-03,5.22920e+00
7.93540e-03,5.03659e+00
8.00943e-03,4.85081e+00
8.08414e-03,4.67162e+00
8.15955e-03,4.49879e+00
8.23567e-03,4.33209e+00
8.31249e-03,4.17130e+00
8.39003e-03,4.01622e+00
8.46830e-03,3.86664e+00
8.54729e-03,3.72237e+00
8.62702e-03,3.58322e+00
8.70750e-03,3.44901e+00
8.78872e-03,3.31956e+00
8.87070e-03,3.19471e+00
8.95345e-03,3.07429e+00
9.03697e-03,2.95814e+00
9.12127e-03,2.84612e+00
9.20636e-03,2.73807e+00
9.29223e-03,2.63386e+00
9.37891e-03,2.53335e+00
9.46640e-03,2.43641e+00
9.55471e-03,2.34292e+00
9.64384e-03,2.25274e+00
9.73380e-03,2.16576e+00
9.82459e-03,2.08188e+00
9.91624e-03,2.00097e+00
1.00087e-02,1.92294e+00
1.01021e-02,1.84768e+00
1.01963e-02,1.77509e+00
1.02915e-02,1.70508e+00
1.03875e-02,1.63756e+00
1.04844e-02,1.57244e+00
1.05822e-02,1.50963e+00
1.06809e-02,1.44906e+00
1.07805e-02,1.39063e+00
1.08811e-02,1.33428e+00
1.09826e-02,1.27994e+00
1.10850e-02,1.22752e+00
1.11884e-02,1.17697e+00
1.12928e-02,1.12822e+00
1.13981e-02,1.08120e+00
1.15044e-02,1.03585e+00
1.16118e-02,9.92110e-01
1.17201e-02,9.49927e-01
1.18294e-02,9.09243e-01
1.19398e-02,8.70006e-01
1.20511e-02,8.32164e-01
1.21635e-02,7.95667e-01
1.22770e-02,7.60468e-01
1.23915e-02,7.26520e-01
1.25071e-02,6.93779e-01
1.26238e-02,6.62203e-01
1.27415e-02,6.31749e-01
1.28604e-02,6.02378e-01
1.29804e-02,5.74052e-01
1.31015e-02,5.46733e-01
1.32237e-02,5.20386e-01
1.33470e-02,4.94976e-01
1.34715e-02,4.70469e-01
1.35972e-02,4.46834e-01
1.37240e-02,4.24040e-01
1.38520e-02,4.02057e-01
1.39813e-02,3.80855e-01
1.41117e-02,3.60408e-01
1.42433e-02,3.40688e-01
1.43762e-02,3.21670e-01
1.45103e-02,3.03328e-01
1.46456e-02,2.85639e-01
1.47823e-02,2.68579e-01
1.49202e-02,2.52126e-01
1.50593e-02,2.36258e-01
1.51998e-02,2.20955e-01
1.53416e-02,2.06196e-01
1.54847e-02,1.91963e-01
1.56291e-02,1.78236e-01
1.57749e-02,1.64997e-01
1.59221e-02,1.52230e-01
1.60706e-02,1.39917e-01
1.62205e-02,1.28042e-01
1.63718e-02,1.16589e-01
1.65246e-02,1.05544e-01
1.66787e-02,9.48924e-02
1.68343e-02,8.46197e-02
1.69913e-02,7.47126e-02
