m1=97738.833, m2=9.887, gsp=2.036, rhosp=51.656
fGW[Hz],dPh[rad]
3.04891e-03,1.25510e+02
3.09043e-03,1.19774e+02
3.13251e-03,1.14288e+02
3.17517e-03,1.09042e+02
3.21841e-03,1.04028e+02
3.26224e-03,9.92336e+01
3.30666e-03,9.46513e+01
3.35169e-03,9.02720e+01
3.39733e-03,8.60870e+01
3.44360e-03,8.20882e+01
3.49049e-03,7.82679e+01
3.53803e-03,7.46184e+01
3.58621e-03,7.11324e+01
3.63504e-03,6.78031e+01
3.68454e-03,6.46238e+01
3.73472e-03,6.15879e+01
3.78558e-03,5.86895e+01
3.83713e-03,5.59225e+01
3.88938e-03,5.32813e+01
3.94235e-03,5.07605e+01
3.99603e-03,4.83547e+01
4.05045e-03,4.60591e+01
4.10561e-03,4.38688e+01
4.16152e-03,4.17791e+01
4.21819e-03,3.97857e+01
4.27563e-03,3.78843e+01
4.33386e-03,3.60709e+01
4.39287e-03,3.43416e+01
4.45269e-03,3.26926e+01
4.51333e-03,3.11203e+01
4.57479e-03,2.96214e+01
4.63709e-03,2.81926e+01
4.70024e-03,2.68306e+01
4.76424e-03,2.55325e+01
4.82912e-03,2.42955e+01
4.89488e-03,2.31167e+01
4.96154e-03,2.19936e+01
5.02911e-03,2.09235e+01
5.09759e-03,1.99041e+01
5.16701e-03,1.89331e+01
5.23737e-03,1.80082e+01
5.30870e-03,1.71273e+01
5.38099e-03,1.62885e+01
5.45427e-03,1.54897e+01
5.52854e-03,1.47292e+01
5.60383e-03,1.40051e+01
5.68014e-03,1.33157e+01
5.75749e-03,1.26595e+01
5.83589e-03,1.20349e+01
5.91537e-03,1.14405e+01
5.99592e-03,1.08747e+01
6.07757e-03,1.03364e+01
6.16033e-03,9.82408e+00
6.24422e-03,9.33665e+00
6.32926e-03,8.87291e+00
6.41545e-03,8.43173e+00
6.50281e-03,8.01206e+00
6.59137e-03,7.61286e+00
6.68113e-03,7.23317e+00
6.77211e-03,6.87206e+00
6.86433e-03,6.52864e+00
6.95781e-03,6.20207e+00
7.05256e-03,5.89154e+00
7.14860e-03,5.59627e+00
7.24594e-03,5.31555e+00
7.34462e-03,5.04867e+00
7.44464e-03,4.79496e+00
7.54601e-03,4.55378e+00
7.64877e-03,4.32454e+00
7.75293e-03,4.10665e+00
7.85851e-03,3.89956e+00
7.96553e-03,3.70275e+00
8.07400e-03,3.51573e+00
8.18395e-03,3.33800e+00
8.29540e-03,3.16912e+00
8.40836e-03,3.00866e+00
8.52287e-03,2.85621e+00
8.63893e-03,2.71137e+00
8.75657e-03,2.57376e+00
8.87582e-03,2.44305e+00
8.99669e-03,2.31888e+00
9.11920e-03,2.20093e+00
9.24338e-03,2.08890e+00
9.36926e-03,1.98250e+00
9.49685e-03,1.88144e+00
9.62617e-03,1.78547e+00
9.75726e-03,1.69433e+00
9.89013e-03,1.60777e+00
1.00248e-02,1.52559e+00
1.01613e-02,1.44755e+00
1.02997e-02,1.37345e+00
1.04400e-02,1.30310e+00
1.05821e-02,1.23630e+00
1.07262e-02,1.17289e+00
1.08723e-02,1.11268e+00
1.10204e-02,1.05553e+00
1.11704e-02,1.00128e+00
1.13226e-02,9.49776e-01
1.14767e-02,9.00890e-01
1.16330e-02,8.54489e-01
1.17914e-02,8.10448e-01
1.19520e-02,7.68647e-01
1.21148e-02,7.28974e-01
1.22798e-02,6.91321e-01
1.24470e-02,6.55588e-01
1.26165e-02,6.21678e-01
1.27883e-02,5.89497e-01
1.29624e-02,5.58960e-01
1.31390e-02,5.29982e-01
1.33179e-02,5.02486e-01
1.34992e-02,4.76395e-01
1.36831e-02,4.51639e-01
1.38694e-02,4.28151e-01
1.40583e-02,4.05865e-01
1.42497e-02,3.84721e-01
1.44438e-02,3.64660e-01
1.46405e-02,3.45629e-01
1.48398e-02,3.27574e-01
1.50419e-02,3.10445e-01
1.52468e-02,2.94197e-01
1.54544e-02,2.78782e-01
1.56648e-02,2.64160e-01
1.58782e-02,2.50290e-01
1.60944e-02,2.37133e-01
1.63136e-02,2.24653e-01
1.65357e-02,2.12816e-01
1.67609e-02,2.01588e-01
1.69891e-02,1.90938e-01
1.72205e-02,1.80837e-01
1.74550e-02,1.71256e-01
1.76927e-02,1.62170e-01
1.79336e-02,1.53552e-01
1.81778e-02,1.45379e-01
1.84254e-02,1.37628e-01
1.86763e-02,1.30277e-01
1.89306e-02,1.23306e-01
1.91884e-02,1.16694e-01
1.94497e-02,1.10425e-01
1.97146e-02,1.04479e-01
1.99831e-02,9.88412e-02
2.02552e-02,9.34947e-02
2.05310e-02,8.84247e-02
2.08106e-02,8.36172e-02
2.10940e-02,7.90584e-02
2.13812e-02,7.47357e-02
2.16724e-02,7.06368e-02
2.19675e-02,6.67502e-02
2.22667e-02,6.30650e-02
2.25699e-02,5.95708e-02
2.28773e-02,5.62577e-02
2.31888e-02,5.31164e-02
2.35046e-02,5.01379e-02
2.38247e-02,4.73140e-02
2.41491e-02,4.46365e-02
2.44780e-02,4.20980e-02
2.48113e-02,3.96912e-02
2.51492e-02,3.74093e-02
2.54916e-02,3.52460e-02
2.58388e-02,3.31949e-02
2.61907e-02,3.12504e-02
2.65473e-02,2.94069e-02
2.69088e-02,2.76592e-02
2.72753e-02,2.60023e-02
2.76467e-02,2.44315e-02
2.80232e-02,2.29424e-02
2.84048e-02,2.15307e-02
2.87916e-02,2.01924e-02
2.91837e-02,1.89237e-02
2.95811e-02,1.77210e-02
2.99839e-02,1.65809e-02
3.03923e-02,1.55001e-02
3.08061e-02,1.44755e-02
3.12256e-02,1.35042e-02
3.16509e-02,1.25835e-02
3.20819e-02,1.17108e-02
3.25188e-02,1.08834e-02
3.29616e-02,1.00992e-02
3.34105e-02,9.35577e-03
3.38654e-02,8.65109e-03
3.43266e-02,7.98311e-03
3.47941e-02,7.34992e-03
3.52679e-02,6.74973e-03
3.57482e-02,6.18081e-03
3.62350e-02,5.64155e-03
3.67284e-02,5.13038e-03
3.72286e-02,4.64586e-03
3.77355e-02,4.18660e-03
3.82494e-02,3.75128e-03
3.87703e-02,3.33866e-03
3.92982e-02,2.94755e-03
3.98334e-02,2.57684e-03
4.03758e-02,2.22547e-03
4.09257e-02,1.89242e-03
4.14830e-02,1.57674e-03
