m1=12608.795, m2=3.963, gsp=2.495, rhosp=73.446
fGW[Hz],dPh[rad]
7.16822e-03,1.15884e+06
7.30953e-03,1.10726e+06
7.45363e-03,1.05784e+06
7.60056e-03,1.01048e+06
7.75040e-03,9.65111e+05
7.90318e-03,9.21646e+05
8.05898e-03,8.80013e+05
8.21785e-03,8.40137e+05
8.37985e-03,8.01950e+05
8.54505e-03,7.65383e+05
8.71350e-03,7.30371e+05
8.88527e-03,6.96853e+05
9.06043e-03,6.64768e+05
9.23904e-03,6.34059e+05
9.42117e-03,6.04671e+05
9.60690e-03,5.76549e+05
9.79628e-03,5.49644e+05
9.98940e-03,5.23906e+05
1.01863e-02,4.99288e+05
1.03871e-02,4.75743e+05
1.05919e-02,4.53229e+05
1.08007e-02,4.31704e+05
1.10136e-02,4.11126e+05
1.12307e-02,3.91458e+05
1.14521e-02,3.72662e+05
1.16779e-02,3.54702e+05
1.19081e-02,3.37543e+05
1.21428e-02,3.21153e+05
1.23822e-02,3.05500e+05
1.26263e-02,2.90553e+05
1.28752e-02,2.76282e+05
1.31290e-02,2.62660e+05
1.33879e-02,2.49659e+05
1.36518e-02,2.37253e+05
1.39209e-02,2.25417e+05
1.41953e-02,2.14128e+05
1.44752e-02,2.03361e+05
1.47605e-02,1.93094e+05
1.50515e-02,1.83307e+05
1.53482e-02,1.73979e+05
1.56508e-02,1.65090e+05
1.59593e-02,1.56621e+05
1.62739e-02,1.48554e+05
1.65947e-02,1.40871e+05
1.69219e-02,1.33556e+05
1.72555e-02,1.26592e+05
1.75956e-02,1.19965e+05
1.79425e-02,1.13659e+05
1.82962e-02,1.07660e+05
1.86569e-02,1.01955e+05
1.90247e-02,9.65300e+04
1.93997e-02,9.13728e+04
1.97821e-02,8.64712e+04
2.01721e-02,8.18137e+04
2.05698e-02,7.73892e+04
2.09753e-02,7.31871e+04
2.13888e-02,6.91972e+04
2.18104e-02,6.54096e+04
2.22404e-02,6.18150e+04
2.26788e-02,5.84044e+04
2.31259e-02,5.51692e+04
2.35818e-02,5.21011e+04
2.40466e-02,4.91923e+04
2.45207e-02,4.64351e+04
2.50041e-02,4.38224e+04
2.54970e-02,4.13471e+04
2.59996e-02,3.90027e+04
2.65121e-02,3.67829e+04
2.70348e-02,3.46814e+04
2.75677e-02,3.26926e+04
2.81112e-02,3.08109e+04
2.86654e-02,2.90310e+04
2.92304e-02,2.73477e+04
2.98067e-02,2.57564e+04
3.03943e-02,2.42522e+04
3.09934e-02,2.28309e+04
3.16044e-02,2.14882e+04
3.22274e-02,2.02201e+04
3.28628e-02,1.90227e+04
3.35106e-02,1.78924e+04
3.41712e-02,1.68257e+04
3.48448e-02,1.58193e+04
3.55317e-02,1.48700e+04
3.62322e-02,1.39748e+04
3.69464e-02,1.31308e+04
3.76748e-02,1.23353e+04
3.84175e-02,1.15857e+04
3.91748e-02,1.08795e+04
3.99471e-02,1.02143e+04
4.07346e-02,9.58801e+03
4.15376e-02,8.99837e+03
4.23564e-02,8.44341e+03
4.31914e-02,7.92121e+03
