m1=130375.040, m2=34.389, gsp=2.270, rhosp=215.353
fGW[Hz],dPh[rad]
1.77774e-03,7.97693e+03
1.80423e-03,7.63794e+03
1.83111e-03,7.31241e+03
1.85839e-03,6.99983e+03
1.88608e-03,6.69973e+03
1.91418e-03,6.41165e+03
1.94270e-03,6.13515e+03
1.97165e-03,5.86980e+03
2.00102e-03,5.61518e+03
2.03084e-03,5.37090e+03
2.06109e-03,5.13655e+03
2.09180e-03,4.91179e+03
2.12297e-03,4.69623e+03
2.15460e-03,4.48954e+03
2.18670e-03,4.29137e+03
2.21928e-03,4.10140e+03
2.25235e-03,3.91932e+03
2.28590e-03,3.74483e+03
2.31996e-03,3.57763e+03
2.35453e-03,3.41744e+03
2.38961e-03,3.26399e+03
2.42521e-03,3.11702e+03
2.46134e-03,2.97628e+03
2.49802e-03,2.84151e+03
2.53523e-03,2.71249e+03
2.57301e-03,2.58899e+03
2.61134e-03,2.47079e+03
2.65025e-03,2.35768e+03
2.68974e-03,2.24945e+03
2.72981e-03,2.14592e+03
2.77048e-03,2.04688e+03
2.81176e-03,1.95216e+03
2.85365e-03,1.86159e+03
2.89617e-03,1.77500e+03
2.93932e-03,1.69221e+03
2.98311e-03,1.61309e+03
3.02756e-03,1.53747e+03
3.07267e-03,1.46521e+03
3.11845e-03,1.39618e+03
3.16491e-03,1.33023e+03
3.21206e-03,1.26724e+03
3.25992e-03,1.20709e+03
3.30849e-03,1.14965e+03
3.35779e-03,1.09482e+03
3.40781e-03,1.04247e+03
3.45859e-03,9.92513e+02
3.51012e-03,9.44836e+02
3.56241e-03,8.99345e+02
3.61549e-03,8.55944e+02
3.66936e-03,8.14544e+02
3.72403e-03,7.75057e+02
3.77951e-03,7.37402e+02
3.83583e-03,7.01497e+02
3.89298e-03,6.67266e+02
3.95098e-03,6.34636e+02
4.00985e-03,6.03535e+02
4.06959e-03,5.73897e+02
4.13022e-03,5.45655e+02
4.19176e-03,5.18748e+02
4.25421e-03,4.93117e+02
4.31760e-03,4.68703e+02
4.38192e-03,4.45452e+02
4.44721e-03,4.23311e+02
4.51347e-03,4.02230e+02
4.58072e-03,3.82161e+02
4.64897e-03,3.63058e+02
4.71823e-03,3.44876e+02
4.78853e-03,3.27573e+02
4.85988e-03,3.11108e+02
4.93228e-03,2.95443e+02
5.00577e-03,2.80541e+02
5.08035e-03,2.66366e+02
5.15604e-03,2.52884e+02
5.23287e-03,2.40063e+02
5.31083e-03,2.27872e+02
5.38996e-03,2.16281e+02
5.47026e-03,2.05262e+02
5.55177e-03,1.94787e+02
5.63448e-03,1.84832e+02
5.71843e-03,1.75370e+02
5.80363e-03,1.66379e+02
5.89010e-03,1.57837e+02
5.97786e-03,1.49720e+02
6.06692e-03,1.42010e+02
6.15731e-03,1.34686e+02
6.24905e-03,1.27730e+02
6.34216e-03,1.21124e+02
6.43665e-03,1.14851e+02
6.53255e-03,1.08894e+02
6.62988e-03,1.03239e+02
6.72866e-03,9.78701e+01
6.82891e-03,9.27737e+01
6.93066e-03,8.79363e+01
7.03392e-03,8.33452e+01
7.13872e-03,7.89882e+01
7.24508e-03,7.48536e+01
7.35302e-03,7.09306e+01
7.46258e-03,6.72084e+01
7.57376e-03,6.36773e+01
7.68661e-03,6.03275e+01
7.80113e-03,5.71500e+01
7.91736e-03,5.41363e+01
8.03532e-03,5.12780e+01
8.15504e-03,4.85674e+01
8.27655e-03,4.59970e+01
8.39986e-03,4.35597e+01
8.52501e-03,4.12488e+01
8.65202e-03,3.90580e+01
8.78093e-03,3.69810e+01
8.91176e-03,3.50121e+01
9.04454e-03,3.31458e+01
9.17929e-03,3.13769e+01
9.31606e-03,2.97004e+01
9.45486e-03,2.81115e+01
9.59573e-03,2.66058e+01
9.73870e-03,2.51790e+01
9.88380e-03,2.38271e+01
1.00311e-02,2.25461e+01
1.01805e-02,2.13325e+01
1.03322e-02,2.01827e+01
1.04861e-02,1.90935e+01
1.06424e-02,1.80617e+01
1.08009e-02,1.70843e+01
1.09619e-02,1.61586e+01
1.11252e-02,1.52818e+01
1.12909e-02,1.44514e+01
1.14592e-02,1.36649e+01
1.16299e-02,1.29201e+01
1.18032e-02,1.22148e+01
1.19790e-02,1.15470e+01
1.21575e-02,1.09146e+01
1.23386e-02,1.03159e+01
1.25225e-02,9.74897e+00
1.27090e-02,9.21225e+00
1.28984e-02,8.70413e+00
1.30906e-02,8.22309e+00
1.32856e-02,7.76772e+00
1.34836e-02,7.33666e+00
1.36844e-02,6.92862e+00
1.38883e-02,6.54240e+00
1.40953e-02,6.17684e+00
1.43053e-02,5.83084e+00
1.45184e-02,5.50337e+00
