m1=8041.732, m2=63.853, gsp=2.260, rhosp=848.029
fGW[Hz],dPh[rad]
2.83113e-03,1.20537e+03
2.90707e-03,1.13813e+03
2.98504e-03,1.07463e+03
3.06511e-03,1.01466e+03
3.14732e-03,9.58037e+02
3.23174e-03,9.04563e+02
3.31842e-03,8.54064e+02
3.40743e-03,8.06377e+02
3.49883e-03,7.61344e+02
3.59267e-03,7.18819e+02
3.68904e-03,6.78661e+02
3.78799e-03,6.40740e+02
3.88959e-03,6.04930e+02
3.99392e-03,5.71114e+02
4.10104e-03,5.39182e+02
4.21104e-03,5.09028e+02
4.32399e-03,4.80555e+02
4.43997e-03,4.53667e+02
4.55906e-03,4.28278e+02
4.68135e-03,4.04303e+02
4.80691e-03,3.81664e+02
4.93585e-03,3.60287e+02
5.06824e-03,3.40102e+02
5.20418e-03,3.21042e+02
5.34377e-03,3.03044e+02
5.48710e-03,2.86050e+02
5.63428e-03,2.70004e+02
5.78540e-03,2.54853e+02
5.94058e-03,2.40547e+02
6.09992e-03,2.27039e+02
6.26353e-03,2.14285e+02
6.43154e-03,2.02243e+02
6.60405e-03,1.90873e+02
6.78118e-03,1.80137e+02
6.96307e-03,1.70001e+02
7.14984e-03,1.60432e+02
7.34161e-03,1.51396e+02
7.53853e-03,1.42866e+02
7.74073e-03,1.34812e+02
7.94836e-03,1.27209e+02
8.16155e-03,1.20030e+02
8.38046e-03,1.13253e+02
8.60525e-03,1.06855e+02
8.83606e-03,1.00815e+02
9.07306e-03,9.51130e+01
9.31642e-03,8.97301e+01
9.56631e-03,8.46487e+01
9.82290e-03,7.98519e+01
1.00864e-02,7.53238e+01
1.03569e-02,7.10495e+01
1.06347e-02,6.70149e+01
1.09200e-02,6.32065e+01
1.12129e-02,5.96118e+01
1.15136e-02,5.62188e+01
1.18224e-02,5.30163e+01
1.21395e-02,4.99937e+01
1.24652e-02,4.71409e+01
1.27995e-02,4.44485e+01
1.31428e-02,4.19075e+01
1.34953e-02,3.95095e+01
1.38573e-02,3.72465e+01
1.42290e-02,3.51109e+01
1.46107e-02,3.30956e+01
1.50025e-02,3.11940e+01
1.54049e-02,2.93996e+01
1.58181e-02,2.77066e+01
1.62424e-02,2.61091e+01
1.66781e-02,2.46019e+01
1.71254e-02,2.31799e+01
1.75848e-02,2.18384e+01
1.80564e-02,2.05728e+01
1.85408e-02,1.93790e+01
1.90381e-02,1.82528e+01
1.95487e-02,1.71906e+01
2.00731e-02,1.61887e+01
2.06115e-02,1.52437e+01
2.11643e-02,1.43525e+01
2.17320e-02,1.35120e+01
2.23149e-02,1.27194e+01
2.29134e-02,1.19720e+01
2.35280e-02,1.12673e+01
2.41591e-02,1.06029e+01
2.48071e-02,9.97654e+00
2.54725e-02,9.38602e+00
2.61557e-02,8.82936e+00
2.68573e-02,8.30466e+00
2.75777e-02,7.81013e+00
2.83174e-02,7.34405e+00
2.90769e-02,6.90483e+00
2.98568e-02,6.49096e+00
3.06576e-02,6.10100e+00
3.14799e-02,5.73361e+00
3.23243e-02,5.38751e+00
3.31913e-02,5.06150e+00
3.40816e-02,4.75445e+00
3.49957e-02,4.46527e+00
3.59344e-02,4.19296e+00
3.68983e-02,3.93656e+00
3.78880e-02,3.69517e+00
3.89042e-02,3.46793e+00
3.99477e-02,3.25405e+00
4.10192e-02,3.05277e+00
4.21194e-02,2.86335e+00
4.32492e-02,2.68514e+00
4.44092e-02,2.51749e+00
4.56004e-02,2.35979e+00
4.68235e-02,2.21148e+00
4.80794e-02,2.07202e+00
4.93690e-02,1.94091e+00
5.06932e-02,1.81765e+00
5.20529e-02,1.70181e+00
5.34491e-02,1.59295e+00
5.48827e-02,1.49068e+00
5.63548e-02,1.39460e+00
5.78664e-02,1.30437e+00
5.94185e-02,1.21964e+00
6.10122e-02,1.14010e+00
6.26487e-02,1.06544e+00
6.43291e-02,9.95382e-01
6.60546e-02,9.29650e-01
6.78263e-02,8.67995e-01
6.96456e-02,8.10178e-01
7.15136e-02,7.55971e-01
7.34318e-02,7.05164e-01
7.54014e-02,6.57554e-01
7.74238e-02,6.12953e-01
7.95005e-02,5.71181e-01
8.16329e-02,5.32070e-01
8.38225e-02,4.95460e-01
8.60708e-02,4.61203e-01
8.83795e-02,4.29157e-01
9.07500e-02,3.99187e-01
9.31841e-02,3.71169e-01
9.56836e-02,3.44983e-01
9.82500e-02,3.20519e-01
1.00885e-01,2.97670e-01
1.03591e-01,2.76337e-01
1.06370e-01,2.56428e-01
1.09223e-01,2.37852e-01
1.12153e-01,2.20529e-01
1.15161e-01,2.04378e-01
1.18250e-01,1.89327e-01
1.21421e-01,1.75306e-01
1.24678e-01,1.62250e-01
1.28022e-01,1.50097e-01
1.31456e-01,1.38790e-01
1.34982e-01,1.28274e-01
1.38603e-01,1.18497e-01
1.42320e-01,1.09413e-01
1.46138e-01,1.00974e-01
1.50058e-01,9.31396e-02
1.54082e-01,8.58688e-02
1.58215e-01,7.91242e-02
1.62459e-01,7.28706e-02
1.66817e-01,6.70749e-02
1.71291e-01,6.17060e-02
1.75885e-01,5.67348e-02
1.80603e-01,5.21339e-02
1.85447e-01,4.78778e-02
1.90421e-01,4.39425e-02
1.95529e-01,4.03054e-02
2.00773e-01,3.69456e-02
2.06159e-01,3.38434e-02
2.11688e-01,3.09804e-02
2.17366e-01,2.83394e-02
2.23197e-01,2.59042e-02
2.29183e-01,2.36600e-02
2.35330e-01,2.15927e-02
2.41643e-01,1.96892e-02
2.48124e-01,1.79374e-02
2.54779e-01,1.63260e-02
2.61613e-01,1.48443e-02
2.68630e-01,1.34825e-02
2.75835e-01,1.22315e-02
2.83234e-01,1.10828e-02
2.90831e-01,1.00284e-02
2.98632e-01,9.06109e-03
3.06642e-01,8.17401e-03
3.14867e-01,7.36085e-03
3.23312e-01,6.61577e-03
3.31984e-01,5.93333e-03
3.40889e-01,5.30853e-03
3.50032e-01,4.73673e-03
3.59421e-01,4.21363e-03
3.69061e-01,3.73526e-03
3.78960e-01,3.29797e-03
3.89125e-01,2.89837e-03
3.99562e-01,2.53335e-03
4.10280e-01,2.20003e-03
4.21284e-01,1.89576e-03
4.32584e-01,1.61810e-03
4.44187e-01,1.36482e-03
4.56101e-01,1.13383e-03
4.68335e-01,9.23257e-04
4.80897e-01,7.31340e-04
4.93795e-01,5.56483e-04
5.07040e-01,3.97214e-04
5.20640e-01,2.52185e-04
5.34605e-01,1.20158e-04
5.48944e-01,0.00000e+00
