m1=128680.349, m2=36.781, gsp=2.044, rhosp=34.705
fGW[Hz],dPh[rad]
1.73917e-03,8.53797e+01
1.76539e-03,8.16225e+01
1.79201e-03,7.80205e+01
1.81903e-03,7.45677e+01
1.84645e-03,7.12585e+01
1.87429e-03,6.80872e+01
1.90255e-03,6.50485e+01
1.93124e-03,6.21372e+01
1.96036e-03,5.93483e+01
1.98992e-03,5.66771e+01
2.01992e-03,5.41189e+01
2.05038e-03,5.16692e+01
2.08129e-03,4.93238e+01
2.11267e-03,4.70785e+01
2.14453e-03,4.49294e+01
2.17686e-03,4.28726e+01
2.20969e-03,4.09044e+01
2.24300e-03,3.90213e+01
2.27682e-03,3.72198e+01
2.31115e-03,3.54966e+01
2.34600e-03,3.38487e+01
2.38137e-03,3.22728e+01
2.41728e-03,3.07661e+01
2.45372e-03,2.93258e+01
2.49072e-03,2.79491e+01
2.52828e-03,2.66334e+01
2.56640e-03,2.53762e+01
2.60509e-03,2.41750e+01
2.64437e-03,2.30276e+01
2.68424e-03,2.19316e+01
2.72472e-03,2.08850e+01
2.76580e-03,1.98856e+01
2.80750e-03,1.89315e+01
2.84983e-03,1.80208e+01
2.89280e-03,1.71515e+01
2.93642e-03,1.63220e+01
2.98069e-03,1.55306e+01
3.02564e-03,1.47756e+01
3.07126e-03,1.40554e+01
3.11756e-03,1.33685e+01
3.16457e-03,1.27135e+01
3.21229e-03,1.20891e+01
3.26072e-03,1.14938e+01
3.30988e-03,1.09264e+01
3.35979e-03,1.03856e+01
3.41045e-03,9.87040e+00
3.46187e-03,9.37953e+00
3.51407e-03,8.91193e+00
3.56705e-03,8.46658e+00
3.62084e-03,8.04247e+00
3.67543e-03,7.63865e+00
3.73085e-03,7.25421e+00
3.78710e-03,6.88827e+00
3.84420e-03,6.53999e+00
3.90216e-03,6.20856e+00
3.96100e-03,5.89322e+00
4.02072e-03,5.59323e+00
4.08135e-03,5.30789e+00
4.14289e-03,5.03650e+00
4.20535e-03,4.77844e+00
4.26876e-03,4.53307e+00
4.33312e-03,4.29981e+00
4.39846e-03,4.07809e+00
4.46478e-03,3.86737e+00
4.53209e-03,3.66713e+00
4.60043e-03,3.47687e+00
4.66979e-03,3.29612e+00
4.74020e-03,3.12444e+00
4.81168e-03,2.96137e+00
4.88423e-03,2.80652e+00
4.95787e-03,2.65949e+00
5.03262e-03,2.51990e+00
5.10850e-03,2.38739e+00
5.18553e-03,2.26162e+00
5.26372e-03,2.14226e+00
5.34308e-03,2.02899e+00
5.42364e-03,1.92153e+00
5.50542e-03,1.81958e+00
5.58843e-03,1.72288e+00
5.67269e-03,1.63116e+00
5.75822e-03,1.54417e+00
5.84504e-03,1.46169e+00
5.93318e-03,1.38349e+00
6.02263e-03,1.30936e+00
6.11344e-03,1.23908e+00
6.20562e-03,1.17247e+00
6.29919e-03,1.10935e+00
6.39417e-03,1.04953e+00
6.49058e-03,9.92856e-01
6.58844e-03,9.39161e-01
6.68778e-03,8.88295e-01
6.78862e-03,8.40115e-01
6.89097e-03,7.94482e-01
6.99488e-03,7.51267e-01
7.10034e-03,7.10346e-01
7.20740e-03,6.71600e-01
7.31607e-03,6.34917e-01
7.42638e-03,6.00191e-01
7.53836e-03,5.67321e-01
7.65202e-03,5.36209e-01
7.76739e-03,5.06765e-01
7.88451e-03,4.78902e-01
8.00339e-03,4.52537e-01
8.12407e-03,4.27591e-01
8.24656e-03,4.03990e-01
8.37090e-03,3.81664e-01
8.49711e-03,3.60545e-01
8.62523e-03,3.40570e-01
8.75528e-03,3.21678e-01
8.88729e-03,3.03811e-01
9.02129e-03,2.86917e-01
9.15732e-03,2.70941e-01
9.29539e-03,2.55837e-01
9.43554e-03,2.41557e-01
9.57781e-03,2.28057e-01
9.72222e-03,2.15296e-01
9.86881e-03,2.03234e-01
1.00176e-02,1.91833e-01
1.01687e-02,1.81058e-01
1.03220e-02,1.70875e-01
1.04776e-02,1.61253e-01
1.06356e-02,1.52160e-01
1.07960e-02,1.43569e-01
1.09587e-02,1.35452e-01
1.11240e-02,1.27783e-01
1.12917e-02,1.20538e-01
1.14619e-02,1.13694e-01
1.16348e-02,1.07230e-01
1.18102e-02,1.01124e-01
1.19883e-02,9.53566e-02
1.21690e-02,8.99098e-02
1.23525e-02,8.47658e-02
1.25388e-02,7.99080e-02
1.27278e-02,7.53208e-02
1.29197e-02,7.09893e-02
1.31145e-02,6.68994e-02
1.33123e-02,6.30378e-02
1.35130e-02,5.93920e-02
1.37167e-02,5.59499e-02
1.39235e-02,5.27005e-02
1.41335e-02,4.96330e-02
1.43466e-02,4.67373e-02
1.45629e-02,4.40040e-02
1.47825e-02,4.14240e-02
1.50054e-02,3.89889e-02
1.52316e-02,3.66906e-02
1.54613e-02,3.45214e-02
1.56944e-02,3.24743e-02
1.59310e-02,3.05423e-02
1.61712e-02,2.87192e-02
1.64151e-02,2.69988e-02
1.66626e-02,2.53753e-02
1.69138e-02,2.38434e-02
1.71688e-02,2.23980e-02
1.74277e-02,2.10342e-02
1.76905e-02,1.97474e-02
1.79572e-02,1.85334e-02
1.82280e-02,1.73880e-02
1.85028e-02,1.63074e-02
1.87818e-02,1.52880e-02
