m1=4789.423, m2=47.720, gsp=2.259, rhosp=777.338
fGW[Hz],dPh[rad]
3.59555e-03,1.07062e+03
3.69720e-03,1.00790e+03
3.80171e-03,9.48850e+02
3.90918e-03,8.93252e+02
4.01969e-03,8.40907e+02
4.13333e-03,7.91625e+02
4.25017e-03,7.45226e+02
4.37032e-03,7.01541e+02
4.49387e-03,6.60413e+02
4.62091e-03,6.21692e+02
4.75154e-03,5.85236e+02
4.88586e-03,5.50914e+02
5.02398e-03,5.18601e+02
5.16600e-03,4.88179e+02
5.31204e-03,4.59537e+02
5.46221e-03,4.32572e+02
5.61662e-03,4.07185e+02
5.77540e-03,3.83284e+02
5.93867e-03,3.60783e+02
6.10655e-03,3.39599e+02
6.27918e-03,3.19655e+02
6.45668e-03,3.00879e+02
6.63921e-03,2.83203e+02
6.82690e-03,2.66562e+02
7.01989e-03,2.50895e+02
7.21833e-03,2.36146e+02
7.42239e-03,2.22261e+02
7.63222e-03,2.09190e+02
7.84797e-03,1.96884e+02
8.06983e-03,1.85299e+02
8.29796e-03,1.74394e+02
8.53254e-03,1.64127e+02
8.77375e-03,1.54462e+02
9.02177e-03,1.45364e+02
9.27681e-03,1.36799e+02
9.53906e-03,1.28736e+02
9.80872e-03,1.21146e+02
1.00860e-02,1.14001e+02
1.03711e-02,1.07275e+02
1.06643e-02,1.00944e+02
1.09658e-02,9.49843e+01
1.12758e-02,8.93743e+01
1.15945e-02,8.40936e+01
1.19223e-02,7.91228e+01
1.22593e-02,7.44439e+01
1.26059e-02,7.00398e+01
1.29623e-02,6.58943e+01
1.33287e-02,6.19923e+01
1.37055e-02,5.83196e+01
1.40929e-02,5.48628e+01
1.44913e-02,5.16092e+01
1.49010e-02,4.85468e+01
1.53222e-02,4.56646e+01
1.57554e-02,4.29519e+01
1.62008e-02,4.03988e+01
1.66588e-02,3.79960e+01
1.71297e-02,3.57347e+01
1.76139e-02,3.36065e+01
1.81119e-02,3.16037e+01
1.86239e-02,2.97189e+01
1.91504e-02,2.79452e+01
1.96917e-02,2.62761e+01
2.02484e-02,2.47055e+01
2.08208e-02,2.32276e+01
2.14094e-02,2.18369e+01
2.20146e-02,2.05283e+01
2.26370e-02,1.92970e+01
