m1=1268.578, m2=58.516, gsp=2.469, rhosp=22.483
fGW[Hz],dPh[rad]
4.66338e-03,5.58377e+03
4.82145e-03,5.21997e+03
4.98488e-03,4.87988e+03
5.15385e-03,4.56193e+03
5.32855e-03,4.26470e+03
5.50917e-03,3.98684e+03
5.69591e-03,3.72707e+03
5.88898e-03,3.48423e+03
6.08859e-03,3.25720e+03
6.29498e-03,3.04497e+03
6.50835e-03,2.84656e+03
6.72896e-03,2.66108e+03
6.95705e-03,2.48768e+03
7.19287e-03,2.32557e+03
7.43668e-03,2.17403e+03
7.68876e-03,2.03236e+03
7.94938e-03,1.89992e+03
8.21884e-03,1.77610e+03
8.49743e-03,1.66035e+03
8.78546e-03,1.55215e+03
9.08326e-03,1.45099e+03
9.39115e-03,1.35642e+03
9.70948e-03,1.26802e+03
1.00386e-02,1.18537e+03
1.03789e-02,1.10811e+03
1.07307e-02,1.03588e+03
1.10944e-02,9.68357e+02
1.14705e-02,9.05234e+02
1.18593e-02,8.46223e+02
1.22613e-02,7.91057e+02
1.26769e-02,7.39485e+02
1.31066e-02,6.91273e+02
1.35508e-02,6.46203e+02
1.40102e-02,6.04069e+02
1.44851e-02,5.64681e+02
1.49761e-02,5.27859e+02
1.54837e-02,4.93436e+02
1.60085e-02,4.61256e+02
1.65512e-02,4.31173e+02
1.71122e-02,4.03051e+02
1.76922e-02,3.76761e+02
1.82920e-02,3.52184e+02
1.89120e-02,3.29209e+02
1.95530e-02,3.07731e+02
2.02158e-02,2.87653e+02
2.09011e-02,2.68883e+02
2.16095e-02,2.51336e+02
2.23420e-02,2.34934e+02
2.30993e-02,2.19600e+02
2.38823e-02,2.05265e+02
2.46918e-02,1.91865e+02
2.55288e-02,1.79339e+02
2.63942e-02,1.67628e+02
2.72888e-02,1.56682e+02
2.82138e-02,1.46449e+02
2.91702e-02,1.36883e+02
3.01589e-02,1.27940e+02
3.11812e-02,1.19581e+02
3.22381e-02,1.11767e+02
3.33309e-02,1.04462e+02
3.44607e-02,9.76333e+01
3.56288e-02,9.12501e+01
3.68365e-02,8.52832e+01
3.80851e-02,7.97054e+01
3.93761e-02,7.44915e+01
4.07108e-02,6.96176e+01
4.20907e-02,6.50616e+01
4.35175e-02,6.08029e+01
4.49926e-02,5.68220e+01
4.65177e-02,5.31009e+01
4.80944e-02,4.96225e+01
4.97247e-02,4.63711e+01
5.14102e-02,4.33320e+01
5.31528e-02,4.04912e+01
5.49545e-02,3.78358e+01
5.68172e-02,3.53538e+01
5.87431e-02,3.30339e+01
6.07343e-02,3.08654e+01
6.27930e-02,2.88385e+01
6.49215e-02,2.69441e+01
6.71221e-02,2.51734e+01
