m1=344798.523, m2=31.570, gsp=2.287, rhosp=3235.701
fGW[Hz],dPh[rad]
1.43945e-03,1.10100e+04
1.45531e-03,1.05879e+04
1.47136e-03,1.01816e+04
1.48757e-03,9.79049e+03
1.50397e-03,9.41403e+03
1.52055e-03,9.05169e+03
1.53731e-03,8.70296e+03
1.55425e-03,8.36735e+03
1.57139e-03,8.04437e+03
1.58871e-03,7.73358e+03
1.60622e-03,7.43452e+03
1.62392e-03,7.14676e+03
1.64182e-03,6.86989e+03
1.65992e-03,6.60351e+03
1.67822e-03,6.34724e+03
1.69672e-03,6.10071e+03
1.71542e-03,5.86354e+03
1.73433e-03,5.63541e+03
1.75344e-03,5.41597e+03
1.77277e-03,5.20490e+03
1.79231e-03,5.00189e+03
1.81207e-03,4.80665e+03
1.83204e-03,4.61888e+03
1.85224e-03,4.43830e+03
1.87265e-03,4.26465e+03
1.89330e-03,4.09767e+03
1.91416e-03,3.93710e+03
1.93526e-03,3.78271e+03
1.95660e-03,3.63427e+03
1.97816e-03,3.49155e+03
1.99997e-03,3.35434e+03
2.02201e-03,3.22243e+03
2.04430e-03,3.09561e+03
2.06683e-03,2.97370e+03
2.08962e-03,2.85652e+03
2.11265e-03,2.74387e+03
2.13594e-03,2.63560e+03
2.15948e-03,2.53153e+03
2.18328e-03,2.43150e+03
2.20735e-03,2.33536e+03
2.23168e-03,2.24297e+03
2.25628e-03,2.15418e+03
2.28115e-03,2.06884e+03
2.30629e-03,1.98684e+03
2.33172e-03,1.90804e+03
2.35742e-03,1.83232e+03
2.38340e-03,1.75956e+03
2.40967e-03,1.68965e+03
2.43623e-03,1.62247e+03
2.46309e-03,1.55793e+03
2.49024e-03,1.49592e+03
2.51769e-03,1.43635e+03
2.54544e-03,1.37911e+03
2.57350e-03,1.32412e+03
2.60186e-03,1.27130e+03
2.63054e-03,1.22056e+03
2.65954e-03,1.17181e+03
2.68885e-03,1.12498e+03
2.71849e-03,1.08000e+03
2.74846e-03,1.03680e+03
2.77875e-03,9.95300e+02
2.80938e-03,9.55440e+02
2.84035e-03,9.17156e+02
2.87166e-03,8.80385e+02
2.90331e-03,8.45070e+02
2.93531e-03,8.11153e+02
2.96767e-03,7.78579e+02
