m1=15036.244, m2=6.497, gsp=2.362, rhosp=11.503
fGW[Hz],dPh[rad]
5.69870e-03,4.81865e+04
5.81260e-03,4.60001e+04
5.92877e-03,4.39080e+04
6.04727e-03,4.19062e+04
6.16814e-03,3.99911e+04
6.29142e-03,3.81589e+04
6.41717e-03,3.64063e+04
6.54543e-03,3.47300e+04
6.67626e-03,3.31266e+04
6.80969e-03,3.15933e+04
6.94580e-03,3.01270e+04
7.08463e-03,2.87250e+04
7.22623e-03,2.73846e+04
7.37066e-03,2.61032e+04
7.51798e-03,2.48782e+04
7.66824e-03,2.37075e+04
7.82150e-03,2.25885e+04
7.97783e-03,2.15193e+04
8.13729e-03,2.04976e+04
8.29993e-03,1.95215e+04
8.46582e-03,1.85890e+04
8.63503e-03,1.76983e+04
8.80762e-03,1.68476e+04
8.98365e-03,1.60353e+04
9.16321e-03,1.52596e+04
9.34636e-03,1.45191e+04
9.53316e-03,1.38122e+04
9.72370e-03,1.31375e+04
9.91805e-03,1.24936e+04
1.01163e-02,1.18791e+04
1.03185e-02,1.12929e+04
1.05247e-02,1.07337e+04
1.07351e-02,1.02003e+04
1.09496e-02,9.69169e+03
1.11685e-02,9.20669e+03
1.13917e-02,8.74430e+03
1.16194e-02,8.30355e+03
1.18516e-02,7.88349e+03
1.20885e-02,7.48322e+03
1.23301e-02,7.10186e+03
1.25766e-02,6.73859e+03
1.28279e-02,6.39261e+03
1.30843e-02,6.06315e+03
1.33459e-02,5.74948e+03
1.36126e-02,5.45091e+03
1.38847e-02,5.16675e+03
1.41622e-02,4.89636e+03
1.44453e-02,4.63913e+03
1.47340e-02,4.39447e+03
1.50285e-02,4.16179e+03
1.53288e-02,3.94058e+03
1.56352e-02,3.73029e+03
1.59477e-02,3.53044e+03
1.62665e-02,3.34054e+03
1.65916e-02,3.16015e+03
1.69232e-02,2.98881e+03
1.72614e-02,2.82612e+03
1.76065e-02,2.67167e+03
1.79584e-02,2.52508e+03
1.83173e-02,2.38597e+03
1.86834e-02,2.25401e+03
1.90568e-02,2.12884e+03
1.94377e-02,2.01015e+03
1.98262e-02,1.89763e+03
2.02225e-02,1.79099e+03
2.06267e-02,1.68993e+03
2.10389e-02,1.59421e+03
2.14594e-02,1.50354e+03
2.18884e-02,1.41770e+03
2.23258e-02,1.33643e+03
2.27721e-02,1.25953e+03
2.32272e-02,1.18676e+03
2.36915e-02,1.11794e+03
2.41650e-02,1.05285e+03
2.46480e-02,9.91323e+02
2.51406e-02,9.33166e+02
2.56431e-02,8.78213e+02
2.61556e-02,8.26301e+02
2.66784e-02,7.77275e+02
2.72116e-02,7.30986e+02
2.77555e-02,6.87293e+02
2.83103e-02,6.46061e+02
2.88761e-02,6.07162e+02
2.94533e-02,5.70474e+02
3.00419e-02,5.35880e+02
3.06424e-02,5.03269e+02
3.12548e-02,4.72536e+02
3.18795e-02,4.43580e+02
3.25167e-02,4.16306e+02
3.31666e-02,3.90622e+02
3.38295e-02,3.66442e+02
3.45057e-02,3.43684e+02
3.51953e-02,3.22270e+02
3.58988e-02,3.02125e+02
3.66163e-02,2.83180e+02
3.73482e-02,2.65367e+02
3.80946e-02,2.48623e+02
3.88560e-02,2.32887e+02
3.96327e-02,2.18103e+02
4.04248e-02,2.04217e+02
4.12328e-02,1.91177e+02
4.20569e-02,1.78934e+02
4.28975e-02,1.67443e+02
4.37549e-02,1.56659e+02
4.46294e-02,1.46543e+02
4.55214e-02,1.37054e+02
4.64313e-02,1.28156e+02
4.73593e-02,1.19814e+02
4.83059e-02,1.11995e+02
4.92714e-02,1.04667e+02
5.02562e-02,9.78018e+01
5.12606e-02,9.13711e+01
5.22852e-02,8.53487e+01
5.33302e-02,7.97098e+01
5.43961e-02,7.44312e+01
5.54834e-02,6.94907e+01
5.65923e-02,6.48677e+01
5.77234e-02,6.05426e+01
5.88771e-02,5.64969e+01
6.00539e-02,5.27134e+01
6.12542e-02,4.91757e+01
6.24785e-02,4.58684e+01
6.37273e-02,4.27772e+01
6.50010e-02,3.98883e+01
6.63002e-02,3.71890e+01
6.76253e-02,3.46672e+01
6.89770e-02,3.23118e+01
7.03556e-02,3.01121e+01
7.17618e-02,2.80580e+01
7.31961e-02,2.61404e+01
7.46591e-02,2.43503e+01
7.61513e-02,2.26796e+01
7.76734e-02,2.11204e+01
7.92258e-02,1.96657e+01
8.08093e-02,1.83085e+01
8.24245e-02,1.70425e+01
8.40719e-02,1.58618e+01
8.57522e-02,1.47607e+01
8.74662e-02,1.37339e+01
8.92144e-02,1.27767e+01
9.09975e-02,1.18844e+01
9.28163e-02,1.10526e+01
9.46714e-02,1.02774e+01
9.65636e-02,9.55505e+00
9.84936e-02,8.88194e+00
1.00462e-01,8.25482e+00
1.02470e-01,7.67061e+00
1.04518e-01,7.12642e+00
1.06607e-01,6.61956e+00
1.08738e-01,6.14752e+00
1.10911e-01,5.70795e+00
1.13128e-01,5.29865e+00
1.15389e-01,4.91757e+00
1.17696e-01,4.56279e+00
1.20048e-01,4.23253e+00
1.22447e-01,3.92512e+00
1.24895e-01,3.63901e+00
1.27391e-01,3.37272e+00
1.29937e-01,3.12492e+00
1.32534e-01,2.89434e+00
1.35183e-01,2.67979e+00
1.37885e-01,2.48017e+00
1.40641e-01,2.29446e+00
1.43452e-01,2.12170e+00
1.46319e-01,1.96099e+00
1.49244e-01,1.81151e+00
1.52227e-01,1.67248e+00
1.55269e-01,1.54317e+00
1.58373e-01,1.42292e+00
1.61538e-01,1.31109e+00
1.64767e-01,1.20710e+00
1.68060e-01,1.11041e+00
1.71419e-01,1.02051e+00
1.74845e-01,9.36917e-01
1.78340e-01,8.59204e-01
1.81904e-01,7.86958e-01
1.85540e-01,7.19796e-01
1.89248e-01,6.57364e-01
1.93031e-01,5.99331e-01
1.96889e-01,5.45389e-01
2.00824e-01,4.95252e-01
2.04838e-01,4.48653e-01
2.08932e-01,4.05344e-01
2.13108e-01,3.65095e-01
2.17368e-01,3.27690e-01
2.21712e-01,2.92930e-01
2.26144e-01,2.60629e-01
2.30664e-01,2.30613e-01
2.35274e-01,2.02723e-01
2.39976e-01,1.76807e-01
2.44773e-01,1.52728e-01
2.49665e-01,1.30356e-01
2.54655e-01,1.09569e-01
2.59745e-01,9.02575e-02
2.64936e-01,7.23157e-02
2.70232e-01,5.56473e-02
2.75633e-01,4.01624e-02
2.81142e-01,2.57771e-02
2.86761e-01,1.24137e-02
2.92493e-01,0.00000e+00
