m1=5529.694, m2=56.038, gsp=2.054, rhosp=519.616
fGW[Hz],dPh[rad]
3.26588e-03,2.40550e+01
3.35740e-03,2.25720e+01
3.45149e-03,2.11802e+01
3.54822e-03,1.98742e+01
3.64765e-03,1.86486e+01
3.74987e-03,1.74985e+01
3.85496e-03,1.64192e+01
3.96299e-03,1.54064e+01
4.07405e-03,1.44559e+01
4.18822e-03,1.35640e+01
4.30559e-03,1.27271e+01
4.42625e-03,1.19417e+01
4.55029e-03,1.12046e+01
4.67781e-03,1.05130e+01
4.80890e-03,9.86399e+00
4.94367e-03,9.25497e+00
5.08221e-03,8.68346e+00
5.22463e-03,8.14718e+00
5.37105e-03,7.64393e+00
5.52157e-03,7.17171e+00
5.67630e-03,6.72858e+00
5.83537e-03,6.31277e+00
5.99891e-03,5.92258e+00
6.16702e-03,5.55645e+00
6.33984e-03,5.21289e+00
6.51751e-03,4.89051e+00
6.70016e-03,4.58801e+00
6.88792e-03,4.30416e+00
7.08095e-03,4.03781e+00
7.27939e-03,3.78789e+00
7.48339e-03,3.55339e+00
7.69310e-03,3.33335e+00
7.90869e-03,3.12688e+00
8.13032e-03,2.93316e+00
8.35817e-03,2.75139e+00
8.59240e-03,2.58083e+00
8.83319e-03,2.42081e+00
9.08073e-03,2.27066e+00
9.33521e-03,2.12978e+00
9.59682e-03,1.99760e+00
9.86576e-03,1.87358e+00
1.01422e-02,1.75722e+00
1.04265e-02,1.64805e+00
1.07187e-02,1.54563e+00
1.10190e-02,1.44953e+00
1.13278e-02,1.35938e+00
1.16453e-02,1.27479e+00
1.19716e-02,1.19544e+00
1.23071e-02,1.12099e+00
1.26520e-02,1.05115e+00
1.30066e-02,9.85630e-01
1.33711e-02,9.24164e-01
1.37458e-02,8.66501e-01
1.41310e-02,8.12409e-01
1.45270e-02,7.61666e-01
1.49341e-02,7.14066e-01
1.53526e-02,6.69416e-01
1.57829e-02,6.27532e-01
1.62252e-02,5.88245e-01
1.66799e-02,5.51394e-01
1.71473e-02,5.16829e-01
1.76278e-02,4.84409e-01
1.81218e-02,4.54001e-01
1.86297e-02,4.25481e-01
1.91518e-02,3.98733e-01
1.96885e-02,3.73647e-01
2.02402e-02,3.50121e-01
2.08074e-02,3.28057e-01
2.13906e-02,3.07366e-01
2.19900e-02,2.87963e-01
2.26062e-02,2.69769e-01
2.32398e-02,2.52708e-01
2.38910e-02,2.36710e-01
2.45606e-02,2.21710e-01
2.52488e-02,2.07646e-01
2.59564e-02,1.94460e-01
2.66838e-02,1.82098e-01
2.74316e-02,1.70509e-01
2.82004e-02,1.59644e-01
2.89906e-02,1.49459e-01
2.98031e-02,1.39913e-01
3.06383e-02,1.30964e-01
3.14969e-02,1.22577e-01
3.23796e-02,1.14716e-01
3.32870e-02,1.07349e-01
3.42198e-02,1.00445e-01
3.51788e-02,9.39752e-02
3.61646e-02,8.79129e-02
3.71781e-02,8.22327e-02
3.82200e-02,7.69108e-02
3.92911e-02,7.19250e-02
4.03921e-02,6.72543e-02
4.15241e-02,6.28791e-02
4.26878e-02,5.87811e-02
4.38841e-02,5.49429e-02
4.51139e-02,5.13484e-02
4.63781e-02,4.79824e-02
4.76778e-02,4.48306e-02
4.90140e-02,4.18796e-02
5.03875e-02,3.91169e-02
5.17996e-02,3.65307e-02
5.32512e-02,3.41100e-02
5.47435e-02,3.18444e-02
5.62777e-02,2.97243e-02
5.78548e-02,2.77403e-02
5.94761e-02,2.58842e-02
6.11429e-02,2.41477e-02
6.28563e-02,2.25234e-02
6.46178e-02,2.10042e-02
6.64287e-02,1.95836e-02
6.82903e-02,1.82552e-02
7.02040e-02,1.70133e-02
7.21714e-02,1.58524e-02
7.41940e-02,1.47674e-02
7.62732e-02,1.37535e-02
7.84107e-02,1.28062e-02
8.06081e-02,1.19212e-02
8.28670e-02,1.10946e-02
8.51893e-02,1.03227e-02
8.75766e-02,9.60192e-03
9.00309e-02,8.92909e-03
9.25539e-02,8.30111e-03
9.51476e-02,7.71512e-03
9.78141e-02,7.16842e-03
1.00555e-01,6.65848e-03
1.03373e-01,6.18293e-03
1.06270e-01,5.73957e-03
1.09248e-01,5.32630e-03
1.12310e-01,4.94117e-03
1.15457e-01,4.58237e-03
1.18693e-01,4.24818e-03
1.22019e-01,3.93698e-03
1.25438e-01,3.64729e-03
1.28954e-01,3.37768e-03
1.32568e-01,3.12685e-03
1.36283e-01,2.89354e-03
1.40102e-01,2.67660e-03
1.44028e-01,2.47495e-03
1.48064e-01,2.28757e-03
1.52214e-01,2.11351e-03
1.56479e-01,1.95187e-03
1.60864e-01,1.80183e-03
1.65372e-01,1.66259e-03
1.70007e-01,1.53343e-03
1.74771e-01,1.41366e-03
1.79669e-01,1.30264e-03
1.84704e-01,1.19978e-03
1.89880e-01,1.10451e-03
1.95201e-01,1.01630e-03
2.00672e-01,9.34672e-04
2.06295e-01,8.59161e-04
2.12077e-01,7.89340e-04
2.18020e-01,7.24807e-04
2.24130e-01,6.65189e-04
2.30411e-01,6.10136e-04
2.36868e-01,5.59321e-04
2.43506e-01,5.12441e-04
2.50330e-01,4.69211e-04
2.57345e-01,4.29366e-04
2.64557e-01,3.92657e-04
2.71971e-01,3.58855e-04
2.79592e-01,3.27745e-04
2.87428e-01,2.99127e-04
2.95482e-01,2.72813e-04
3.03763e-01,2.48631e-04
3.12276e-01,2.26419e-04
3.21027e-01,2.06027e-04
3.30023e-01,1.87315e-04
3.39272e-01,1.70153e-04
3.48780e-01,1.54422e-04
3.58554e-01,1.40009e-04
3.68602e-01,1.26810e-04
3.78932e-01,1.14730e-04
3.89551e-01,1.03679e-04
4.00468e-01,9.35739e-05
4.11690e-01,8.43394e-05
4.23228e-01,7.59043e-05
4.35088e-01,6.82033e-05
4.47281e-01,6.11760e-05
4.59816e-01,5.47664e-05
4.72702e-01,4.89233e-05
4.85949e-01,4.35990e-05
4.99567e-01,3.87498e-05
5.13567e-01,3.43353e-05
5.27959e-01,3.03185e-05
5.42754e-01,2.66652e-05
5.57965e-01,2.33439e-05
5.73601e-01,2.03259e-05
5.89676e-01,1.75846e-05
6.06201e-01,1.50957e-05
6.23189e-01,1.28369e-05
6.40653e-01,1.07878e-05
6.58607e-01,8.92961e-06
6.77064e-01,7.24527e-06
6.96038e-01,5.71908e-06
7.15543e-01,4.33671e-06
7.35596e-01,3.08505e-06
7.56210e-01,1.95217e-06
7.77402e-01,9.27134e-07
7.99188e-01,0.00000e+00
