m1=123208.023, m2=15.013, gsp=2.300, rhosp=19.363
fGW[Hz],dPh[rad]
2.46024e-03,9.69620e+03
2.49353e-03,9.27725e+03
2.52727e-03,8.87552e+03
2.56147e-03,8.49036e+03
2.59613e-03,8.12113e+03
2.63126e-03,7.76721e+03
2.66686e-03,7.42800e+03
2.70295e-03,7.10293e+03
2.73952e-03,6.79145e+03
2.77659e-03,6.49302e+03
2.81416e-03,6.20713e+03
2.85224e-03,5.93329e+03
2.89083e-03,5.67101e+03
2.92995e-03,5.41983e+03
2.96959e-03,5.17931e+03
3.00977e-03,4.94903e+03
3.05050e-03,4.72858e+03
3.09177e-03,4.51755e+03
3.13361e-03,4.31556e+03
3.17601e-03,4.12226e+03
3.21898e-03,3.93728e+03
3.26254e-03,3.76028e+03
3.30668e-03,3.59095e+03
3.35143e-03,3.42896e+03
3.39678e-03,3.27401e+03
3.44274e-03,3.12582e+03
3.48932e-03,2.98409e+03
3.53654e-03,2.84857e+03
3.58439e-03,2.71899e+03
3.63289e-03,2.59510e+03
3.68204e-03,2.47668e+03
3.73187e-03,2.36348e+03
3.78236e-03,2.25528e+03
3.83354e-03,2.15189e+03
3.88541e-03,2.05308e+03
3.93799e-03,1.95867e+03
3.99127e-03,1.86847e+03
4.04528e-03,1.78230e+03
4.10001e-03,1.69999e+03
4.15549e-03,1.62137e+03
4.21172e-03,1.54628e+03
4.26871e-03,1.47457e+03
4.32647e-03,1.40609e+03
4.38501e-03,1.34071e+03
4.44434e-03,1.27829e+03
4.50448e-03,1.21869e+03
4.56543e-03,1.16181e+03
4.62720e-03,1.10751e+03
4.68982e-03,1.05568e+03
4.75327e-03,1.00622e+03
4.81759e-03,9.59020e+02
4.88278e-03,9.13981e+02
4.94885e-03,8.71008e+02
5.01581e-03,8.30008e+02
5.08368e-03,7.90895e+02
5.15246e-03,7.53583e+02
5.22218e-03,7.17993e+02
5.29284e-03,6.84047e+02
5.36446e-03,6.51671e+02
5.43705e-03,6.20796e+02
5.51062e-03,5.91353e+02
5.58518e-03,5.63278e+02
5.66075e-03,5.36509e+02
5.73735e-03,5.10987e+02
5.81498e-03,4.86655e+02
5.89366e-03,4.63460e+02
5.97341e-03,4.41349e+02
6.05424e-03,4.20274e+02
6.13616e-03,4.00187e+02
6.21918e-03,3.81042e+02
6.30334e-03,3.62796e+02
6.38863e-03,3.45409e+02
6.47507e-03,3.28841e+02
6.56269e-03,3.13054e+02
6.65149e-03,2.98012e+02
6.74149e-03,2.83681e+02
6.83271e-03,2.70027e+02
6.92516e-03,2.57020e+02
7.01886e-03,2.44629e+02
7.11384e-03,2.32826e+02
7.21009e-03,2.21584e+02
7.30765e-03,2.10876e+02
7.40653e-03,2.00677e+02
7.50675e-03,1.90964e+02
7.60832e-03,1.81714e+02
7.71127e-03,1.72905e+02
7.81561e-03,1.64517e+02
7.92137e-03,1.56530e+02
8.02855e-03,1.48924e+02
8.13718e-03,1.41683e+02
8.24729e-03,1.34789e+02
8.35888e-03,1.28225e+02
8.47199e-03,1.21976e+02
8.58662e-03,1.16027e+02
8.70281e-03,1.10364e+02
8.82056e-03,1.04973e+02
8.93992e-03,9.98420e+01
9.06088e-03,9.49579e+01
9.18348e-03,9.03091e+01
9.30775e-03,8.58845e+01
9.43369e-03,8.16734e+01
9.56134e-03,7.76657e+01
9.69071e-03,7.38515e+01
9.82184e-03,7.02219e+01
9.95474e-03,6.67678e+01
1.00894e-02,6.34809e+01
1.02260e-02,6.03532e+01
1.03643e-02,5.73771e+01
1.05046e-02,5.45453e+01
1.06467e-02,5.18508e+01
1.07908e-02,4.92872e+01
1.09368e-02,4.68482e+01
1.10848e-02,4.45276e+01
1.12347e-02,4.23199e+01
1.13868e-02,4.02195e+01
1.15408e-02,3.82214e+01
1.16970e-02,3.63206e+01
1.18553e-02,3.45124e+01
1.20157e-02,3.27923e+01
1.21783e-02,3.11561e+01
1.23430e-02,2.95997e+01
1.25101e-02,2.81192e+01
1.26793e-02,2.67111e+01
1.28509e-02,2.53717e+01
1.30248e-02,2.40978e+01
1.32010e-02,2.28861e+01
1.33796e-02,2.17337e+01
1.35607e-02,2.06377e+01
1.37442e-02,1.95953e+01
1.39301e-02,1.86040e+01
1.41186e-02,1.76612e+01
1.43097e-02,1.67646e+01
1.45033e-02,1.59119e+01
1.46995e-02,1.51010e+01
1.48984e-02,1.43300e+01
1.51000e-02,1.35967e+01
1.53043e-02,1.28994e+01
1.55114e-02,1.22364e+01
1.57213e-02,1.16059e+01
1.59340e-02,1.10064e+01
1.61496e-02,1.04363e+01
1.63682e-02,9.89426e+00
1.65896e-02,9.37887e+00
1.68141e-02,8.88882e+00
1.70416e-02,8.42287e+00
1.72722e-02,7.97985e+00
1.75059e-02,7.55863e+00
1.77428e-02,7.15815e+00
1.79829e-02,6.77739e+00
1.82262e-02,6.41538e+00
1.84728e-02,6.07120e+00
1.87228e-02,5.74398e+00
1.89761e-02,5.43289e+00
1.92329e-02,5.13714e+00
1.94931e-02,4.85596e+00
1.97569e-02,4.58866e+00
2.00242e-02,4.33454e+00
2.02952e-02,4.09295e+00
2.05698e-02,3.86329e+00
2.08481e-02,3.64496e+00
2.11302e-02,3.43742e+00
2.14161e-02,3.24011e+00
2.17059e-02,3.05256e+00
2.19996e-02,2.87426e+00
2.22973e-02,2.70478e+00
2.25990e-02,2.54367e+00
2.29048e-02,2.39052e+00
2.32147e-02,2.24494e+00
2.35288e-02,2.10655e+00
2.38472e-02,1.97501e+00
2.41699e-02,1.84998e+00
2.44969e-02,1.73112e+00
2.48284e-02,1.61815e+00
2.51643e-02,1.51077e+00
2.55048e-02,1.40869e+00
2.58499e-02,1.31167e+00
2.61997e-02,1.21945e+00
2.65542e-02,1.13180e+00
2.69135e-02,1.04848e+00
2.72777e-02,9.69295e-01
2.76468e-02,8.94026e-01
2.80209e-02,8.22485e-01
2.84000e-02,7.54487e-01
2.87843e-02,6.89857e-01
2.91738e-02,6.28429e-01
2.95685e-02,5.70044e-01
2.99686e-02,5.14553e-01
3.03741e-02,4.61811e-01
3.07851e-02,4.11683e-01
3.12017e-02,3.64040e-01
3.16239e-02,3.18759e-01
3.20518e-02,2.75722e-01
3.24854e-02,2.34819e-01
3.29250e-02,1.95945e-01
3.33705e-02,1.58998e-01
3.38220e-02,1.23883e-01
3.42797e-02,9.05104e-02
3.47435e-02,5.87929e-02
3.52136e-02,2.86487e-02
3.56901e-02,0.00000e+00
