m1=5634.686, m2=30.443, gsp=2.142, rhosp=2574.838
fGW[Hz],dPh[rad]
4.08391e-03,3.61350e+02
4.19320e-03,3.40511e+02
4.30542e-03,3.20870e+02
4.42063e-03,3.02359e+02
4.53893e-03,2.84913e+02
4.66040e-03,2.68470e+02
4.78511e-03,2.52974e+02
4.91317e-03,2.38368e+02
5.04465e-03,2.24604e+02
5.17965e-03,2.11631e+02
5.31826e-03,1.99405e+02
5.46058e-03,1.87882e+02
5.60671e-03,1.77023e+02
5.75675e-03,1.66789e+02
5.91080e-03,1.57144e+02
6.06898e-03,1.48055e+02
6.23139e-03,1.39489e+02
6.39815e-03,1.31416e+02
6.56937e-03,1.23808e+02
6.74517e-03,1.16638e+02
6.92567e-03,1.09882e+02
7.11101e-03,1.03515e+02
7.30131e-03,9.75146e+01
7.49669e-03,9.18602e+01
7.69731e-03,8.65318e+01
7.90330e-03,8.15106e+01
8.11480e-03,7.67790e+01
8.33195e-03,7.23202e+01
8.55492e-03,6.81187e+01
8.78386e-03,6.41596e+01
9.01892e-03,6.04289e+01
9.26028e-03,5.69136e+01
9.50809e-03,5.36013e+01
9.76253e-03,5.04802e+01
1.00238e-02,4.75394e+01
1.02920e-02,4.47685e+01
1.05675e-02,4.21576e+01
1.08502e-02,3.96977e+01
1.11406e-02,3.73801e+01
1.14387e-02,3.51964e+01
1.17448e-02,3.31391e+01
1.20591e-02,3.12008e+01
1.23819e-02,2.93747e+01
1.27132e-02,2.76543e+01
1.30534e-02,2.60335e+01
1.34027e-02,2.45067e+01
1.37614e-02,2.30684e+01
1.41297e-02,2.17134e+01
1.45078e-02,2.04371e+01
1.48960e-02,1.92348e+01
1.52947e-02,1.81022e+01
1.57040e-02,1.70355e+01
1.61242e-02,1.60307e+01
1.65557e-02,1.50843e+01
1.69988e-02,1.41930e+01
1.74537e-02,1.33535e+01
1.79207e-02,1.25629e+01
1.84003e-02,1.18183e+01
1.88927e-02,1.11171e+01
1.93983e-02,1.04568e+01
1.99174e-02,9.83501e+00
2.04504e-02,9.24951e+00
2.09977e-02,8.69821e+00
2.15596e-02,8.17914e+00
2.21365e-02,7.69042e+00
2.27289e-02,7.23030e+00
2.33372e-02,6.79713e+00
2.39617e-02,6.38935e+00
2.46029e-02,6.00549e+00
2.52613e-02,5.64416e+00
2.59373e-02,5.30406e+00
2.66314e-02,4.98396e+00
2.73441e-02,4.68270e+00
2.80759e-02,4.39919e+00
2.88272e-02,4.13239e+00
2.95986e-02,3.88135e+00
3.03907e-02,3.64513e+00
3.12040e-02,3.42289e+00
3.20390e-02,3.21381e+00
3.28964e-02,3.01712e+00
3.37768e-02,2.83211e+00
3.46807e-02,2.65808e+00
3.56087e-02,2.49442e+00
3.65617e-02,2.34050e+00
3.75401e-02,2.19577e+00
3.85447e-02,2.05968e+00
3.95762e-02,1.93173e+00
4.06352e-02,1.81145e+00
4.17227e-02,1.69838e+00
4.28392e-02,1.59211e+00
4.39856e-02,1.49224e+00
4.51627e-02,1.39839e+00
4.63713e-02,1.31021e+00
4.76122e-02,1.22737e+00
4.88864e-02,1.14955e+00
5.01946e-02,1.07645e+00
5.15379e-02,1.00781e+00
5.29170e-02,9.43348e-01
5.43331e-02,8.82829e-01
5.57871e-02,8.26017e-01
5.72801e-02,7.72693e-01
5.88129e-02,7.22650e-01
6.03868e-02,6.75694e-01
6.20028e-02,6.31641e-01
6.36620e-02,5.90319e-01
6.53657e-02,5.51565e-01
6.71149e-02,5.15226e-01
6.89110e-02,4.81158e-01
7.07551e-02,4.49224e-01
7.26485e-02,4.19298e-01
7.45927e-02,3.91259e-01
7.65888e-02,3.64992e-01
7.86384e-02,3.40391e-01
8.07428e-02,3.17356e-01
8.29036e-02,2.95792e-01
8.51221e-02,2.75610e-01
8.74001e-02,2.56725e-01
8.97389e-02,2.39059e-01
9.21404e-02,2.22536e-01
9.46062e-02,2.07088e-01
9.71379e-02,1.92648e-01
9.97374e-02,1.79154e-01
