m1=29735.656, m2=3.150, gsp=2.442, rhosp=124.066
fGW[Hz],dPh[rad]
6.30421e-03,5.51306e+05
6.40496e-03,5.25858e+05
6.50732e-03,5.01508e+05
6.61132e-03,4.78213e+05
6.71698e-03,4.55931e+05
6.82433e-03,4.34621e+05
6.93339e-03,4.14245e+05
7.04420e-03,3.94765e+05
7.15677e-03,3.76144e+05
7.27115e-03,3.58348e+05
7.38735e-03,3.41343e+05
7.50541e-03,3.25097e+05
7.62536e-03,3.09578e+05
7.74723e-03,2.94757e+05
7.87104e-03,2.80604e+05
7.99683e-03,2.67092e+05
8.12463e-03,2.54193e+05
8.25447e-03,2.41883e+05
8.38639e-03,2.30135e+05
8.52042e-03,2.18927e+05
8.65659e-03,2.08236e+05
8.79494e-03,1.98038e+05
8.93549e-03,1.88314e+05
9.07829e-03,1.79042e+05
9.22338e-03,1.70204e+05
9.37078e-03,1.61779e+05
9.52054e-03,1.53751e+05
9.67270e-03,1.46102e+05
9.82728e-03,1.38815e+05
9.98433e-03,1.31873e+05
1.01439e-02,1.25263e+05
1.03060e-02,1.18968e+05
1.04707e-02,1.12975e+05
1.06381e-02,1.07271e+05
1.08081e-02,1.01842e+05
1.09808e-02,9.66751e+04
1.11563e-02,9.17594e+04
1.13346e-02,8.70830e+04
1.15157e-02,8.26351e+04
1.16998e-02,7.84049e+04
1.18867e-02,7.43826e+04
1.20767e-02,7.05584e+04
1.22697e-02,6.69232e+04
1.24658e-02,6.34681e+04
1.26650e-02,6.01846e+04
1.28674e-02,5.70646e+04
1.30731e-02,5.41005e+04
1.32820e-02,5.12849e+04
1.34943e-02,4.86106e+04
1.37099e-02,4.60709e+04
1.39290e-02,4.36595e+04
1.41516e-02,4.13700e+04
1.43778e-02,3.91967e+04
1.46076e-02,3.71338e+04
1.48410e-02,3.51761e+04
1.50782e-02,3.33185e+04
1.53192e-02,3.15559e+04
1.55640e-02,2.98838e+04
1.58128e-02,2.82977e+04
1.60655e-02,2.67934e+04
1.63222e-02,2.53667e+04
1.65831e-02,2.40140e+04
1.68481e-02,2.27314e+04
1.71173e-02,2.15155e+04
1.73909e-02,2.03630e+04
1.76688e-02,1.92706e+04
1.79512e-02,1.82353e+04
1.82381e-02,1.72543e+04
1.85296e-02,1.63248e+04
1.88257e-02,1.54442e+04
1.91266e-02,1.46100e+04
1.94322e-02,1.38198e+04
1.97428e-02,1.30714e+04
2.00583e-02,1.23626e+04
2.03789e-02,1.16915e+04
2.07046e-02,1.10560e+04
2.10355e-02,1.04543e+04
2.13716e-02,9.88474e+03
2.17132e-02,9.34558e+03
2.20602e-02,8.83525e+03
2.24128e-02,8.35225e+03
2.27709e-02,7.89517e+03
2.31349e-02,7.46263e+03
2.35046e-02,7.05337e+03
2.38802e-02,6.66615e+03
2.42619e-02,6.29981e+03
2.46496e-02,5.95326e+03
2.50435e-02,5.62545e+03
2.54438e-02,5.31540e+03
2.58504e-02,5.02215e+03
2.62635e-02,4.74482e+03
2.66833e-02,4.48256e+03
2.71097e-02,4.23457e+03
2.75430e-02,4.00009e+03
2.79831e-02,3.77839e+03
2.84304e-02,3.56880e+03
2.88847e-02,3.37066e+03
2.93463e-02,3.18336e+03
2.98153e-02,3.00632e+03
3.02918e-02,2.83898e+03
3.07759e-02,2.68082e+03
3.12678e-02,2.53135e+03
3.17675e-02,2.39009e+03
3.22752e-02,2.25661e+03
3.27910e-02,2.13048e+03
3.33150e-02,2.01130e+03
3.38475e-02,1.89870e+03
3.43884e-02,1.79231e+03
3.49380e-02,1.69180e+03
3.54963e-02,1.59684e+03
3.60636e-02,1.50715e+03
3.66400e-02,1.42242e+03
3.72255e-02,1.34238e+03
3.78205e-02,1.26679e+03
3.84249e-02,1.19539e+03
3.90390e-02,1.12796e+03
3.96629e-02,1.06427e+03
4.02967e-02,1.00413e+03
4.09408e-02,9.47332e+02
4.15950e-02,8.93697e+02
4.22598e-02,8.43052e+02
4.29352e-02,7.95229e+02
4.36213e-02,7.50075e+02
4.43185e-02,7.07440e+02
4.50268e-02,6.67187e+02
4.57464e-02,6.29183e+02
4.64774e-02,5.93303e+02
