m1=134101.268, m2=25.142, gsp=2.213, rhosp=30.891
fGW[Hz],dPh[rad]
1.98524e-03,1.97728e+03
2.01342e-03,1.89166e+03
2.04199e-03,1.80953e+03
2.07097e-03,1.73076e+03
2.10037e-03,1.65522e+03
2.13017e-03,1.58279e+03
2.16041e-03,1.51334e+03
2.19107e-03,1.44677e+03
2.22216e-03,1.38297e+03
2.25370e-03,1.32182e+03
2.28569e-03,1.26323e+03
2.31813e-03,1.20709e+03
2.35103e-03,1.15332e+03
2.38439e-03,1.10181e+03
2.41824e-03,1.05248e+03
2.45256e-03,1.00524e+03
2.48736e-03,9.60007e+02
2.52267e-03,9.16708e+02
2.55847e-03,8.75261e+02
2.59478e-03,8.35594e+02
2.63161e-03,7.97634e+02
2.66895e-03,7.61314e+02
2.70683e-03,7.26566e+02
2.74525e-03,6.93327e+02
2.78421e-03,6.61536e+02
2.82373e-03,6.31134e+02
2.86380e-03,6.02063e+02
2.90445e-03,5.74269e+02
2.94567e-03,5.47700e+02
2.98747e-03,5.22304e+02
3.02987e-03,4.98033e+02
3.07288e-03,4.74840e+02
3.11649e-03,4.52680e+02
3.16072e-03,4.31510e+02
3.20558e-03,4.11288e+02
3.25107e-03,3.91973e+02
3.29721e-03,3.73528e+02
3.34401e-03,3.55916e+02
3.39147e-03,3.39100e+02
3.43960e-03,3.23047e+02
3.48842e-03,3.07725e+02
3.53793e-03,2.93101e+02
3.58814e-03,2.79145e+02
3.63906e-03,2.65829e+02
3.69071e-03,2.53124e+02
3.74309e-03,2.41005e+02
3.79621e-03,2.29445e+02
3.85009e-03,2.18419e+02
3.90473e-03,2.07905e+02
3.96015e-03,1.97879e+02
4.01636e-03,1.88321e+02
4.07336e-03,1.79209e+02
4.13117e-03,1.70523e+02
4.18980e-03,1.62244e+02
4.24926e-03,1.54354e+02
4.30957e-03,1.46836e+02
4.37073e-03,1.39673e+02
4.43277e-03,1.32848e+02
4.49568e-03,1.26347e+02
4.55948e-03,1.20155e+02
4.62419e-03,1.14257e+02
4.68982e-03,1.08641e+02
4.75638e-03,1.03292e+02
4.82389e-03,9.81998e+01
4.89235e-03,9.33516e+01
4.96178e-03,8.87363e+01
5.03220e-03,8.43431e+01
5.10362e-03,8.01617e+01
5.17606e-03,7.61823e+01
5.24952e-03,7.23953e+01
5.32402e-03,6.87920e+01
5.39958e-03,6.53635e+01
5.47621e-03,6.21018e+01
5.55394e-03,5.89990e+01
5.63276e-03,5.60476e+01
5.71270e-03,5.32403e+01
5.79378e-03,5.05705e+01
5.87601e-03,4.80316e+01
5.95940e-03,4.56173e+01
6.04398e-03,4.33217e+01
6.12976e-03,4.11391e+01
6.21676e-03,3.90641e+01
6.30499e-03,3.70917e+01
6.39447e-03,3.52167e+01
6.48522e-03,3.34346e+01
6.57727e-03,3.17409e+01
6.67061e-03,3.01312e+01
6.76529e-03,2.86016e+01
6.86130e-03,2.71481e+01
6.95868e-03,2.57670e+01
7.05744e-03,2.44549e+01
7.15760e-03,2.32083e+01
7.25919e-03,2.20241e+01
7.36221e-03,2.08992e+01
7.46670e-03,1.98307e+01
7.57267e-03,1.88158e+01
7.68015e-03,1.78519e+01
7.78915e-03,1.69365e+01
7.89969e-03,1.60672e+01
8.01181e-03,1.52417e+01
8.12552e-03,1.44578e+01
8.24084e-03,1.37136e+01
8.35780e-03,1.30070e+01
8.47641e-03,1.23361e+01
8.59672e-03,1.16993e+01
8.71872e-03,1.10947e+01
8.84246e-03,1.05208e+01
8.96796e-03,9.97606e+00
9.09524e-03,9.45902e+00
9.22432e-03,8.96828e+00
9.35524e-03,8.50253e+00
9.48801e-03,8.06052e+00
9.62267e-03,7.64106e+00
9.75924e-03,7.24301e+00
9.89775e-03,6.86530e+00
1.00382e-02,6.50690e+00
