m1=6541.885, m2=8.173, gsp=2.437, rhosp=56.178
fGW[Hz],dPh[rad]
6.43895e-03,1.34661e+05
6.59113e-03,1.28200e+05
6.74692e-03,1.22044e+05
6.90638e-03,1.16178e+05
7.06962e-03,1.10589e+05
7.23671e-03,1.05264e+05
7.40776e-03,1.00190e+05
7.58284e-03,9.53556e+04
7.76206e-03,9.07499e+04
7.94552e-03,8.63620e+04
8.13332e-03,8.21816e+04
8.32555e-03,7.81991e+04
8.52233e-03,7.44053e+04
8.72376e-03,7.07912e+04
8.92995e-03,6.73486e+04
9.14101e-03,6.40692e+04
9.35706e-03,6.09456e+04
9.57822e-03,5.79703e+04
9.80461e-03,5.51365e+04
1.00363e-02,5.24376e+04
1.02736e-02,4.98671e+04
1.05164e-02,4.74190e+04
1.07649e-02,4.50878e+04
1.10194e-02,4.28677e+04
1.12798e-02,4.07537e+04
1.15464e-02,3.87407e+04
1.18193e-02,3.68240e+04
1.20987e-02,3.49991e+04
1.23846e-02,3.32617e+04
1.26773e-02,3.16076e+04
1.29770e-02,3.00330e+04
1.32837e-02,2.85340e+04
1.35977e-02,2.71072e+04
1.39191e-02,2.57492e+04
1.42480e-02,2.44566e+04
1.45848e-02,2.32264e+04
1.49295e-02,2.20557e+04
1.52824e-02,2.09417e+04
1.56436e-02,1.98817e+04
1.60133e-02,1.88731e+04
1.63918e-02,1.79135e+04
1.67792e-02,1.70006e+04
1.71758e-02,1.61323e+04
1.75818e-02,1.53062e+04
1.79973e-02,1.45206e+04
1.84227e-02,1.37735e+04
1.88581e-02,1.30629e+04
1.93038e-02,1.23873e+04
1.97601e-02,1.17449e+04
2.02271e-02,1.11342e+04
2.07052e-02,1.05537e+04
2.11946e-02,1.00018e+04
2.16955e-02,9.47736e+03
2.22083e-02,8.97894e+03
2.27332e-02,8.50532e+03
2.32705e-02,8.05533e+03
2.38205e-02,7.62783e+03
2.43835e-02,7.22175e+03
2.49599e-02,6.83606e+03
2.55498e-02,6.46978e+03
2.61537e-02,6.12199e+03
2.67718e-02,5.79178e+03
2.74046e-02,5.47831e+03
2.80523e-02,5.18079e+03
2.87153e-02,4.89843e+03
2.93940e-02,4.63050e+03
3.00888e-02,4.37631e+03
3.07999e-02,4.13518e+03
3.15279e-02,3.90649e+03
3.22731e-02,3.68962e+03
3.30359e-02,3.48401e+03
3.38167e-02,3.28910e+03
3.46159e-02,3.10436e+03
3.54341e-02,2.92931e+03
3.62716e-02,2.76345e+03
3.71289e-02,2.60635e+03
3.80065e-02,2.45756e+03
3.89048e-02,2.31668e+03
3.98243e-02,2.18331e+03
4.07655e-02,2.05708e+03
4.17291e-02,1.93763e+03
4.27153e-02,1.82463e+03
4.37249e-02,1.71775e+03
4.47584e-02,1.61668e+03
4.58163e-02,1.52113e+03
4.68992e-02,1.43082e+03
4.80076e-02,1.34549e+03
4.91423e-02,1.26488e+03
5.03038e-02,1.18875e+03
5.14928e-02,1.11686e+03
5.27098e-02,1.04901e+03
5.39556e-02,9.84986e+02
5.52309e-02,9.24583e+02
5.65363e-02,8.67615e+02
5.78726e-02,8.13903e+02
5.92404e-02,7.63276e+02
6.06406e-02,7.15571e+02
6.20738e-02,6.70634e+02
6.35410e-02,6.28316e+02
6.50428e-02,5.88478e+02
6.65801e-02,5.50987e+02
6.81538e-02,5.15715e+02
6.97646e-02,4.82543e+02
7.14135e-02,4.51355e+02
7.31014e-02,4.22042e+02
7.48292e-02,3.94503e+02
7.65978e-02,3.68637e+02
7.84082e-02,3.44352e+02
8.02614e-02,3.21559e+02
8.21584e-02,3.00175e+02
8.41003e-02,2.80118e+02
8.60880e-02,2.61314e+02
8.81227e-02,2.43691e+02
9.02056e-02,2.27180e+02
9.23376e-02,2.11716e+02
9.45200e-02,1.97240e+02
9.67541e-02,1.83692e+02
9.90409e-02,1.71018e+02
1.01382e-01,1.59166e+02
1.03778e-01,1.48086e+02
1.06231e-01,1.37732e+02
1.08742e-01,1.28061e+02
1.11312e-01,1.19030e+02
1.13943e-01,1.10599e+02
1.16636e-01,1.02733e+02
1.19392e-01,9.53963e+01
1.22214e-01,8.85551e+01
1.25103e-01,8.21786e+01
1.28060e-01,7.62373e+01
1.31087e-01,7.07035e+01
1.34185e-01,6.55511e+01
1.37356e-01,6.07556e+01
1.40603e-01,5.62937e+01
1.43926e-01,5.21436e+01
1.47328e-01,4.82850e+01
1.50810e-01,4.46986e+01
1.54374e-01,4.13662e+01
1.58023e-01,3.82710e+01
1.61758e-01,3.53969e+01
1.65581e-01,3.27291e+01
1.69495e-01,3.02535e+01
1.73501e-01,2.79570e+01
1.77602e-01,2.58273e+01
1.81799e-01,2.38529e+01
1.86096e-01,2.20231e+01
1.90495e-01,2.03276e+01
1.94997e-01,1.87572e+01
1.99606e-01,1.73030e+01
2.04324e-01,1.59567e+01
2.09153e-01,1.47108e+01
2.14096e-01,1.35580e+01
2.19157e-01,1.24917e+01
2.24336e-01,1.15056e+01
2.29639e-01,1.05939e+01
2.35066e-01,9.75128e+00
2.40622e-01,8.97260e+00
2.46309e-01,8.25320e+00
2.52131e-01,7.58874e+00
2.58090e-01,6.97514e+00
2.64190e-01,6.40865e+00
2.70435e-01,5.88575e+00
2.76826e-01,5.40319e+00
2.83369e-01,4.95795e+00
2.90067e-01,4.54723e+00
2.96923e-01,4.16842e+00
3.03941e-01,3.81910e+00
3.11124e-01,3.49705e+00
3.18478e-01,3.20018e+00
3.26005e-01,2.92657e+00
3.33711e-01,2.67445e+00
3.41598e-01,2.44215e+00
3.49672e-01,2.22817e+00
3.57936e-01,2.03107e+00
3.66396e-01,1.84957e+00
3.75056e-01,1.68244e+00
3.83921e-01,1.52858e+00
3.92995e-01,1.38694e+00
4.02284e-01,1.25658e+00
4.11792e-01,1.13661e+00
4.21525e-01,1.02621e+00
4.31487e-01,9.24640e-01
4.41686e-01,8.31200e-01
4.52125e-01,7.45248e-01
4.62811e-01,6.66193e-01
4.73750e-01,5.93490e-01
4.84947e-01,5.26635e-01
