m1=1205.696, m2=55.708, gsp=2.401, rhosp=39.466
fGW[Hz],dPh[rad]
4.81098e-03,1.81321e+03
4.97455e-03,1.69216e+03
5.14368e-03,1.57920e+03
5.31856e-03,1.47377e+03
5.49938e-03,1.37538e+03
5.68636e-03,1.28356e+03
5.87969e-03,1.19787e+03
6.07959e-03,1.11789e+03
6.28629e-03,1.04326e+03
6.50002e-03,9.73605e+02
6.72101e-03,9.08602e+02
6.94952e-03,8.47938e+02
7.18579e-03,7.91323e+02
7.43010e-03,7.38488e+02
7.68272e-03,6.89179e+02
7.94392e-03,6.43162e+02
8.21401e-03,6.00217e+02
8.49327e-03,5.60138e+02
8.78204e-03,5.22735e+02
9.08062e-03,4.87829e+02
9.38935e-03,4.55252e+02
9.70858e-03,4.24851e+02
1.00387e-02,3.96479e+02
1.03800e-02,3.70001e+02
1.07329e-02,3.45290e+02
1.10978e-02,3.22230e+02
1.14751e-02,3.00708e+02
1.18652e-02,2.80624e+02
1.22686e-02,2.61880e+02
1.26858e-02,2.44388e+02
1.31171e-02,2.28063e+02
1.35630e-02,2.12828e+02
1.40241e-02,1.98611e+02
1.45010e-02,1.85342e+02
1.49940e-02,1.72960e+02
1.55037e-02,1.61404e+02
1.60309e-02,1.50620e+02
1.65759e-02,1.40556e+02
1.71395e-02,1.31163e+02
1.77222e-02,1.22398e+02
1.83247e-02,1.14218e+02
1.89477e-02,1.06585e+02
1.95919e-02,9.94605e+01
2.02580e-02,9.28123e+01
2.09468e-02,8.66079e+01
2.16590e-02,8.08179e+01
2.23953e-02,7.54146e+01
2.31568e-02,7.03721e+01
2.39441e-02,6.56663e+01
2.47581e-02,6.12748e+01
2.55999e-02,5.71766e+01
2.64703e-02,5.33521e+01
2.73702e-02,4.97831e+01
2.83008e-02,4.64525e+01
2.92630e-02,4.33443e+01
3.02579e-02,4.04438e+01
3.12866e-02,3.77370e+01
3.23503e-02,3.52110e+01
3.34502e-02,3.28538e+01
3.45875e-02,3.06541e+01
3.57634e-02,2.86013e+01
3.69793e-02,2.66857e+01
3.82366e-02,2.48982e+01
3.95366e-02,2.32300e+01
4.08808e-02,2.16734e+01
4.22707e-02,2.02208e+01
4.37079e-02,1.88652e+01
4.51939e-02,1.76003e+01
4.67304e-02,1.64200e+01
4.83192e-02,1.53185e+01
4.99620e-02,1.42907e+01
5.16607e-02,1.33316e+01
5.34171e-02,1.24367e+01
5.52332e-02,1.16016e+01
5.71111e-02,1.08223e+01
5.90528e-02,1.00952e+01
6.10605e-02,9.41672e+00
6.31365e-02,8.78363e+00
6.52831e-02,8.19291e+00
6.75026e-02,7.64172e+00
6.97976e-02,7.12742e+00
7.21707e-02,6.64755e+00
7.46244e-02,6.19981e+00
7.71616e-02,5.78205e+00
7.97850e-02,5.39226e+00
8.24976e-02,5.02859e+00
8.53024e-02,4.68928e+00
8.82026e-02,4.37271e+00
9.12014e-02,4.07736e+00
9.43021e-02,3.80180e+00
9.75083e-02,3.54472e+00
1.00823e-01,3.30488e+00
1.04251e-01,3.08113e+00
1.07796e-01,2.87240e+00
1.11461e-01,2.67767e+00
1.15250e-01,2.49602e+00
1.19169e-01,2.32657e+00
1.23220e-01,2.16850e+00
1.27410e-01,2.02105e+00
1.31741e-01,1.88351e+00
1.36220e-01,1.75522e+00
1.40852e-01,1.63557e+00
1.45641e-01,1.52396e+00
1.50592e-01,1.41987e+00
1.55712e-01,1.32279e+00
1.61006e-01,1.23225e+00
1.66480e-01,1.14782e+00
1.72140e-01,1.06908e+00
1.77993e-01,9.95652e-01
1.84045e-01,9.27184e-01
1.90302e-01,8.63342e-01
1.96772e-01,8.03816e-01
2.03462e-01,7.48316e-01
2.10380e-01,6.96574e-01
2.17532e-01,6.48336e-01
2.24928e-01,6.03368e-01
2.32575e-01,5.61451e-01
2.40483e-01,5.22379e-01
2.48659e-01,4.85963e-01
2.57113e-01,4.52023e-01
2.65855e-01,4.20393e-01
2.74893e-01,3.90919e-01
2.84239e-01,3.63455e-01
2.93903e-01,3.37866e-01
3.03896e-01,3.14027e-01
3.14228e-01,2.91819e-01
3.24911e-01,2.71132e-01
3.35958e-01,2.51865e-01
3.47380e-01,2.33921e-01
3.59191e-01,2.17212e-01
3.71403e-01,2.01653e-01
3.84030e-01,1.87169e-01
3.97087e-01,1.73685e-01
4.10587e-01,1.61134e-01
4.24547e-01,1.49454e-01
4.38981e-01,1.38585e-01
4.53906e-01,1.28473e-01
4.69338e-01,1.19066e-01
4.85295e-01,1.10316e-01
5.01794e-01,1.02179e-01
5.18855e-01,9.46130e-02
5.36495e-01,8.75794e-02
5.54736e-01,8.10419e-02
5.73596e-01,7.49666e-02
5.93098e-01,6.93220e-02
6.13262e-01,6.40787e-02
