m1=23784.407, m2=72.797, gsp=2.493, rhosp=50.666
fGW[Hz],dPh[rad]
2.05404e-03,7.55805e+04
2.10104e-03,7.21561e+04
2.14910e-03,6.88848e+04
2.19827e-03,6.57597e+04
2.24856e-03,6.27743e+04
2.30000e-03,5.99225e+04
2.35262e-03,5.71983e+04
2.40644e-03,5.45959e+04
2.46150e-03,5.21101e+04
2.51781e-03,4.97356e+04
2.57541e-03,4.74675e+04
2.63433e-03,4.53011e+04
2.69460e-03,4.32318e+04
2.75625e-03,4.12552e+04
2.81930e-03,3.93674e+04
2.88380e-03,3.75643e+04
2.94978e-03,3.58422e+04
3.01726e-03,3.41975e+04
3.08629e-03,3.26266e+04
3.15690e-03,3.11264e+04
3.22912e-03,2.96937e+04
3.30300e-03,2.83255e+04
3.37856e-03,2.70189e+04
3.45585e-03,2.57712e+04
3.53492e-03,2.45797e+04
3.61579e-03,2.34420e+04
3.69851e-03,2.23556e+04
3.78312e-03,2.13183e+04
3.86967e-03,2.03278e+04
3.95820e-03,1.93822e+04
4.04876e-03,1.84793e+04
4.14138e-03,1.76173e+04
4.23613e-03,1.67944e+04
4.33304e-03,1.60088e+04
4.43217e-03,1.52589e+04
4.53357e-03,1.45430e+04
4.63729e-03,1.38596e+04
4.74338e-03,1.32073e+04
4.85190e-03,1.25847e+04
4.96290e-03,1.19905e+04
5.07644e-03,1.14234e+04
5.19257e-03,1.08822e+04
5.31137e-03,1.03657e+04
5.43288e-03,9.87283e+03
5.55717e-03,9.40253e+03
5.68431e-03,8.95379e+03
5.81435e-03,8.52564e+03
5.94737e-03,8.11716e+03
6.08343e-03,7.72747e+03
6.22261e-03,7.35572e+03
6.36497e-03,7.00111e+03
6.51058e-03,6.66286e+03
6.65953e-03,6.34026e+03
6.81189e-03,6.03258e+03
6.96773e-03,5.73917e+03
7.12713e-03,5.45937e+03
7.29019e-03,5.19258e+03
7.45697e-03,4.93821e+03
7.62757e-03,4.69570e+03
7.80207e-03,4.46452e+03
7.98056e-03,4.24415e+03
8.16314e-03,4.03411e+03
8.34989e-03,3.83392e+03
8.54092e-03,3.64316e+03
8.73632e-03,3.46137e+03
8.93618e-03,3.28817e+03
9.14062e-03,3.12317e+03
9.34974e-03,2.96598e+03
9.56364e-03,2.81625e+03
9.78244e-03,2.67365e+03
1.00062e-02,2.53786e+03
1.02352e-02,2.40855e+03
1.04693e-02,2.28544e+03
1.07088e-02,2.16824e+03
1.09538e-02,2.05669e+03
1.12044e-02,1.95051e+03
1.14608e-02,1.84948e+03
1.17229e-02,1.75334e+03
1.19911e-02,1.66189e+03
1.22655e-02,1.57489e+03
1.25461e-02,1.49215e+03
1.28331e-02,1.41347e+03
1.31267e-02,1.33866e+03
1.34270e-02,1.26754e+03
1.37342e-02,1.19994e+03
1.40484e-02,1.13570e+03
1.43698e-02,1.07466e+03
1.46985e-02,1.01667e+03
1.50348e-02,9.61584e+02
1.53788e-02,9.09275e+02
1.57306e-02,8.59608e+02
1.60905e-02,8.12459e+02
1.64586e-02,7.67708e+02
1.68351e-02,7.25243e+02
1.72203e-02,6.84954e+02
1.76142e-02,6.46739e+02
1.80172e-02,6.10498e+02
1.84294e-02,5.76137e+02
1.88510e-02,5.43566e+02
1.92823e-02,5.12699e+02
1.97234e-02,4.83453e+02
2.01747e-02,4.55750e+02
2.06362e-02,4.29515e+02
2.11083e-02,4.04677e+02
2.15912e-02,3.81166e+02
2.20852e-02,3.58918e+02
2.25905e-02,3.37871e+02
2.31073e-02,3.17964e+02
2.36359e-02,2.99142e+02
2.41767e-02,2.81350e+02
2.47298e-02,2.64537e+02
2.52955e-02,2.48653e+02
2.58742e-02,2.33651e+02
2.64662e-02,2.19486e+02
2.70717e-02,2.06117e+02
2.76910e-02,1.93501e+02
2.83245e-02,1.81600e+02
2.89725e-02,1.70377e+02
2.96353e-02,1.59797e+02
3.03133e-02,1.49827e+02
3.10068e-02,1.40433e+02
3.17162e-02,1.31586e+02
3.24418e-02,1.23256e+02
3.31840e-02,1.15416e+02
3.39432e-02,1.08039e+02
3.47197e-02,1.01101e+02
3.55140e-02,9.45768e+01
3.63265e-02,8.84448e+01
3.71576e-02,8.26831e+01
3.80076e-02,7.72712e+01
3.88772e-02,7.21895e+01
3.97666e-02,6.74195e+01
4.06764e-02,6.29438e+01
4.16069e-02,5.87455e+01
4.25588e-02,5.48089e+01
4.35325e-02,5.11189e+01
4.45284e-02,4.76613e+01
4.55471e-02,4.44226e+01
4.65891e-02,4.13899e+01
4.76550e-02,3.85512e+01
4.87452e-02,3.58948e+01
4.98604e-02,3.34101e+01
5.10011e-02,3.10866e+01
5.21679e-02,2.89147e+01
5.33613e-02,2.68851e+01
5.45821e-02,2.49892e+01
5.58308e-02,2.32187e+01
5.71081e-02,2.15659e+01
5.84146e-02,2.00235e+01
5.97510e-02,1.85845e+01
6.11180e-02,1.72425e+01
6.25162e-02,1.59913e+01
6.39465e-02,1.48252e+01
6.54094e-02,1.37386e+01
6.69058e-02,1.27266e+01
6.84365e-02,1.17841e+01
7.00022e-02,1.09069e+01
7.16037e-02,1.00904e+01
7.32418e-02,9.33089e+00
7.49174e-02,8.62444e+00
7.66313e-02,7.96757e+00
7.83845e-02,7.35696e+00
8.01778e-02,6.78951e+00
8.20120e-02,6.26231e+00
8.38883e-02,5.77264e+00
8.58075e-02,5.31794e+00
8.77705e-02,4.89582e+00
8.97785e-02,4.50404e+00
9.18325e-02,4.14052e+00
9.39334e-02,3.80328e+00
9.60824e-02,3.49051e+00
9.82805e-02,3.20049e+00
1.00529e-01,2.93163e+00
1.02829e-01,2.68245e+00
1.05181e-01,2.45154e+00
1.07588e-01,2.23762e+00
1.10049e-01,2.03947e+00
1.12567e-01,1.85596e+00
1.15142e-01,1.68606e+00
1.17776e-01,1.52877e+00
1.20471e-01,1.38320e+00
1.23227e-01,1.24848e+00
1.26046e-01,1.12384e+00
1.28929e-01,1.00853e+00
1.31879e-01,9.01887e-01
1.34896e-01,8.03263e-01
1.37982e-01,7.12072e-01
1.41139e-01,6.27767e-01
1.44368e-01,5.49840e-01
1.47671e-01,4.77818e-01
1.51049e-01,4.11263e-01
1.54505e-01,3.49769e-01
1.58040e-01,2.92957e-01
1.61655e-01,2.40479e-01
1.65353e-01,1.92009e-01
1.69136e-01,1.47248e-01
1.73006e-01,1.05915e-01
1.76964e-01,6.77525e-02
1.81012e-01,3.25215e-02
1.85153e-01,0.00000e+00
