m1=1049.101, m2=12.878, gsp=2.122, rhosp=84.903
fGW[Hz],dPh[rad]
8.59162e-03,6.06558e+01
8.86333e-03,5.65452e+01
9.14364e-03,5.27131e+01
9.43282e-03,4.91405e+01
9.73114e-03,4.58100e+01
1.00389e-02,4.27050e+01
1.03564e-02,3.98104e+01
1.06839e-02,3.71119e+01
1.10218e-02,3.45962e+01
1.13704e-02,3.22509e+01
1.17300e-02,3.00646e+01
1.21009e-02,2.80263e+01
1.24836e-02,2.61261e+01
1.28784e-02,2.43547e+01
1.32857e-02,2.27033e+01
1.37059e-02,2.11637e+01
1.41394e-02,1.97285e+01
1.45865e-02,1.83906e+01
1.50478e-02,1.71432e+01
1.55237e-02,1.59804e+01
1.60147e-02,1.48964e+01
1.65212e-02,1.38859e+01
1.70437e-02,1.29438e+01
1.75827e-02,1.20656e+01
1.81388e-02,1.12469e+01
1.87124e-02,1.04837e+01
1.93042e-02,9.77216e+00
1.99147e-02,9.10889e+00
2.05445e-02,8.49057e+00
2.11943e-02,7.91416e+00
2.18646e-02,7.37683e+00
2.25560e-02,6.87592e+00
2.32694e-02,6.40897e+00
2.40053e-02,5.97367e+00
2.47645e-02,5.56789e+00
2.55477e-02,5.18961e+00
2.63557e-02,4.83699e+00
2.71892e-02,4.50828e+00
2.80491e-02,4.20186e+00
2.89361e-02,3.91622e+00
2.98513e-02,3.64995e+00
3.07953e-02,3.40175e+00
3.17693e-02,3.17038e+00
3.27740e-02,2.95470e+00
3.38105e-02,2.75366e+00
3.48798e-02,2.56625e+00
3.59829e-02,2.39157e+00
3.71209e-02,2.22874e+00
3.82949e-02,2.07695e+00
3.95060e-02,1.93547e+00
4.07554e-02,1.80360e+00
4.20443e-02,1.68068e+00
4.33740e-02,1.56610e+00
4.47457e-02,1.45930e+00
4.61608e-02,1.35976e+00
4.76207e-02,1.26697e+00
4.91267e-02,1.18049e+00
5.06804e-02,1.09989e+00
5.22832e-02,1.02476e+00
5.39367e-02,9.54740e-01
5.56425e-02,8.89478e-01
5.74023e-02,8.28653e-01
5.92177e-02,7.71963e-01
6.10905e-02,7.19129e-01
6.30225e-02,6.69889e-01
6.50156e-02,6.23999e-01
6.70718e-02,5.81232e-01
6.91930e-02,5.41376e-01
7.13813e-02,5.04233e-01
7.36388e-02,4.69620e-01
7.59677e-02,4.37364e-01
7.83702e-02,4.07306e-01
8.08487e-02,3.79297e-01
8.34056e-02,3.53197e-01
8.60434e-02,3.28877e-01
8.87646e-02,3.06216e-01
9.15719e-02,2.85101e-01
9.44679e-02,2.65428e-01
9.74555e-02,2.47098e-01
1.00538e-01,2.30020e-01
1.03717e-01,2.14109e-01
1.06997e-01,1.99286e-01
1.10381e-01,1.85477e-01
1.13872e-01,1.72613e-01
1.17473e-01,1.60630e-01
1.21189e-01,1.49467e-01
1.25021e-01,1.39069e-01
1.28975e-01,1.29384e-01
1.33054e-01,1.20364e-01
1.37262e-01,1.11963e-01
1.41603e-01,1.04138e-01
1.46081e-01,9.68519e-02
1.50701e-01,9.00665e-02
1.55467e-01,8.37481e-02
1.60384e-01,7.78649e-02
1.65456e-01,7.23872e-02
1.70689e-01,6.72872e-02
1.76087e-01,6.25394e-02
1.81656e-01,5.81196e-02
1.87401e-01,5.40054e-02
1.93328e-01,5.01760e-02
1.99442e-01,4.66118e-02
2.05750e-01,4.32949e-02
2.12257e-01,4.02083e-02
2.18969e-01,3.73361e-02
2.25895e-01,3.46638e-02
2.33039e-01,3.21777e-02
2.40409e-01,2.98650e-02
2.48012e-01,2.77138e-02
2.55855e-01,2.57130e-02
2.63947e-01,2.38523e-02
2.72295e-01,2.21221e-02
2.80906e-01,2.05134e-02
2.89790e-01,1.90179e-02
2.98955e-01,1.76278e-02
3.08410e-01,1.63358e-02
3.18163e-01,1.51351e-02
3.28225e-01,1.40195e-02
3.38606e-01,1.29830e-02
3.49314e-01,1.20203e-02
3.60362e-01,1.11261e-02
3.71759e-01,1.02958e-02
3.83516e-01,9.52491e-03
3.95645e-01,8.80931e-03
4.08157e-01,8.14516e-03
4.21066e-01,7.52889e-03
4.34382e-01,6.95714e-03
4.48120e-01,6.42682e-03
4.62292e-01,5.93503e-03
4.76912e-01,5.47907e-03
4.91995e-01,5.05643e-03
5.07555e-01,4.66477e-03
5.23607e-01,4.30190e-03
5.40166e-01,3.96580e-03
5.57249e-01,3.65458e-03
5.74873e-01,3.36648e-03
5.93054e-01,3.09985e-03
6.11809e-01,2.85317e-03
6.31158e-01,2.62502e-03
6.51119e-01,2.41407e-03
6.71711e-01,2.21909e-03
6.92955e-01,2.03894e-03
7.14870e-01,1.87254e-03
7.37478e-01,1.71889e-03
7.60802e-01,1.57709e-03
7.84863e-01,1.44626e-03
8.09685e-01,1.32560e-03
8.35292e-01,1.21438e-03
8.61708e-01,1.11188e-03
8.88961e-01,1.01748e-03
9.17075e-01,9.30571e-04
9.46078e-01,8.50593e-04
9.75999e-01,7.77030e-04
1.00687e+00,7.09401e-04
1.03871e+00,6.47258e-04
1.07156e+00,5.90184e-04
1.10545e+00,5.37793e-04
1.14041e+00,4.89728e-04
1.17647e+00,4.45654e-04
1.21368e+00,4.05262e-04
1.25206e+00,3.68266e-04
1.29166e+00,3.34400e-04
1.33251e+00,3.03416e-04
1.37465e+00,2.75087e-04
1.41813e+00,2.49201e-04
1.46298e+00,2.25560e-04
1.50925e+00,2.03985e-04
1.55698e+00,1.84306e-04
1.60622e+00,1.66368e-04
1.65702e+00,1.50027e-04
1.70942e+00,1.35151e-04
1.76348e+00,1.21617e-04
1.81925e+00,1.09312e-04
1.87679e+00,9.81318e-05
1.93614e+00,8.79798e-05
1.99738e+00,7.87675e-05
2.06054e+00,7.04133e-05
2.12571e+00,6.28423e-05
2.19294e+00,5.59854e-05
2.26229e+00,4.97792e-05
2.33384e+00,4.41656e-05
2.40765e+00,3.90913e-05
2.48379e+00,3.45072e-05
2.56234e+00,3.03686e-05
2.64338e+00,2.66345e-05
2.72698e+00,2.32675e-05
2.81322e+00,2.02332e-05
2.90219e+00,1.75003e-05
2.99398e+00,1.50405e-05
3.08866e+00,1.28276e-05
3.18634e+00,1.08380e-05
3.28712e+00,9.05015e-06
3.39107e+00,7.44444e-06
3.49832e+00,6.00310e-06
3.60896e+00,4.70995e-06
3.72309e+00,3.55036e-06
3.84084e+00,2.51103e-06
3.96231e+00,1.57994e-06
4.08762e+00,7.46214e-07
4.21689e+00,0.00000e+00
