m1=83940.794, m2=75.473, gsp=2.335, rhosp=844.157
fGW[Hz],dPh[rad]
1.47807e-03,1.78215e+04
1.50481e-03,1.70805e+04
1.53204e-03,1.63688e+04
1.55976e-03,1.56852e+04
1.58798e-03,1.50287e+04
1.61671e-03,1.43983e+04
1.64596e-03,1.37930e+04
1.67574e-03,1.32118e+04
1.70606e-03,1.26537e+04
1.73693e-03,1.21180e+04
1.76835e-03,1.16037e+04
1.80035e-03,1.11101e+04
1.83292e-03,1.06363e+04
1.86608e-03,1.01815e+04
1.89985e-03,9.74511e+03
1.93422e-03,9.32634e+03
1.96921e-03,8.92453e+03
2.00484e-03,8.53901e+03
2.04112e-03,8.16917e+03
2.07805e-03,7.81440e+03
2.11564e-03,7.47411e+03
2.15392e-03,7.14774e+03
2.19289e-03,6.83475e+03
2.23257e-03,6.53463e+03
2.27296e-03,6.24687e+03
2.31409e-03,5.97099e+03
2.35595e-03,5.70652e+03
2.39858e-03,5.45303e+03
2.44198e-03,5.21008e+03
2.48616e-03,4.97726e+03
2.53114e-03,4.75417e+03
2.57694e-03,4.54043e+03
2.62356e-03,4.33566e+03
2.67103e-03,4.13953e+03
2.71935e-03,3.95168e+03
2.76856e-03,3.77178e+03
2.81865e-03,3.59953e+03
2.86964e-03,3.43462e+03
2.92156e-03,3.27675e+03
2.97442e-03,3.12564e+03
3.02824e-03,2.98103e+03
3.08303e-03,2.84265e+03
3.13881e-03,2.71026e+03
3.19560e-03,2.58361e+03
3.25342e-03,2.46247e+03
3.31228e-03,2.34661e+03
3.37221e-03,2.23583e+03
3.43322e-03,2.12992e+03
3.49534e-03,2.02867e+03
3.55858e-03,1.93190e+03
3.62296e-03,1.83943e+03
3.68851e-03,1.75107e+03
3.75525e-03,1.66666e+03
3.82319e-03,1.58604e+03
3.89236e-03,1.50904e+03
3.96279e-03,1.43552e+03
4.03448e-03,1.36534e+03
4.10748e-03,1.29834e+03
4.18180e-03,1.23441e+03
4.25746e-03,1.17340e+03
4.33449e-03,1.11520e+03
4.41291e-03,1.05969e+03
4.49275e-03,1.00675e+03
4.57404e-03,9.56270e+02
4.65679e-03,9.08150e+02
4.74105e-03,8.62286e+02
4.82683e-03,8.18581e+02
4.91416e-03,7.76940e+02
5.00307e-03,7.37275e+02
5.09359e-03,6.99499e+02
5.18575e-03,6.63529e+02
5.27957e-03,6.29285e+02
5.37509e-03,5.96692e+02
5.47234e-03,5.65677e+02
5.57135e-03,5.36168e+02
5.67216e-03,5.08098e+02
5.77478e-03,4.81404e+02
5.87926e-03,4.56022e+02
5.98564e-03,4.31893e+02
6.09393e-03,4.08961e+02
6.20419e-03,3.87170e+02
6.31644e-03,3.66468e+02
6.43072e-03,3.46805e+02
6.54707e-03,3.28133e+02
6.66553e-03,3.10405e+02
6.78613e-03,2.93578e+02
6.90891e-03,2.77610e+02
7.03391e-03,2.62458e+02
7.16117e-03,2.48086e+02
7.29074e-03,2.34456e+02
7.42265e-03,2.21532e+02
7.55694e-03,2.09280e+02
7.69367e-03,1.97668e+02
7.83287e-03,1.86666e+02
7.97459e-03,1.76242e+02
8.11887e-03,1.66369e+02
8.26577e-03,1.57020e+02
8.41532e-03,1.48169e+02
8.56757e-03,1.39791e+02
8.72258e-03,1.31862e+02
8.88040e-03,1.24361e+02
9.04107e-03,1.17265e+02
9.20465e-03,1.10553e+02
9.37119e-03,1.04208e+02
9.54074e-03,9.82090e+01
9.71336e-03,9.25392e+01
9.88910e-03,8.71814e+01
1.00680e-02,8.21195e+01
1.02502e-02,7.73382e+01
1.04356e-02,7.28227e+01
