m1=2298.976, m2=12.848, gsp=2.269, rhosp=16.851
fGW[Hz],dPh[rad]
7.06184e-03,1.23216e+03
7.26355e-03,1.15941e+03
7.47101e-03,1.09095e+03
7.68440e-03,1.02652e+03
7.90389e-03,9.65893e+02
8.12965e-03,9.08836e+02
8.36185e-03,8.55143e+02
8.60069e-03,8.04614e+02
8.84634e-03,7.57063e+02
9.09902e-03,7.12316e+02
9.35891e-03,6.70207e+02
9.62623e-03,6.30580e+02
9.90118e-03,5.93289e+02
1.01840e-02,5.58198e+02
1.04749e-02,5.25175e+02
1.07741e-02,4.94100e+02
1.10818e-02,4.64858e+02
1.13983e-02,4.37341e+02
1.17239e-02,4.11446e+02
1.20587e-02,3.87080e+02
1.24032e-02,3.64151e+02
1.27574e-02,3.42574e+02
1.31218e-02,3.22271e+02
1.34966e-02,3.03167e+02
1.38821e-02,2.85189e+02
1.42786e-02,2.68273e+02
1.46865e-02,2.52356e+02
1.51060e-02,2.37378e+02
1.55374e-02,2.23285e+02
1.59812e-02,2.10024e+02
1.64377e-02,1.97546e+02
1.69072e-02,1.85806e+02
1.73901e-02,1.74759e+02
1.78868e-02,1.64365e+02
1.83977e-02,1.54585e+02
1.89232e-02,1.45384e+02
1.94637e-02,1.36726e+02
2.00196e-02,1.28580e+02
2.05914e-02,1.20916e+02
2.11796e-02,1.13706e+02
2.17845e-02,1.06922e+02
2.24067e-02,1.00540e+02
2.30467e-02,9.45350e+01
2.37050e-02,8.88859e+01
2.43821e-02,8.35714e+01
2.50785e-02,7.85717e+01
2.57948e-02,7.38683e+01
2.65316e-02,6.94436e+01
2.72894e-02,6.52813e+01
2.80688e-02,6.13658e+01
2.88706e-02,5.76826e+01
2.96952e-02,5.42179e+01
3.05434e-02,5.09589e+01
3.14158e-02,4.78935e+01
3.23131e-02,4.50101e+01
3.32360e-02,4.22982e+01
3.41853e-02,3.97474e+01
3.51617e-02,3.73483e+01
3.61661e-02,3.50920e+01
3.71991e-02,3.29700e+01
3.82616e-02,3.09744e+01
3.93544e-02,2.90977e+01
4.04785e-02,2.73328e+01
4.16346e-02,2.56732e+01
4.28238e-02,2.41127e+01
4.40470e-02,2.26453e+01
4.53051e-02,2.12656e+01
4.65991e-02,1.99684e+01
4.79301e-02,1.87487e+01
4.92991e-02,1.76021e+01
5.07073e-02,1.65242e+01
5.21556e-02,1.55108e+01
5.36453e-02,1.45583e+01
5.51775e-02,1.36629e+01
5.67536e-02,1.28213e+01
5.83746e-02,1.20304e+01
6.00419e-02,1.12870e+01
6.17569e-02,1.05884e+01
6.35208e-02,9.93192e+00
6.53351e-02,9.31505e+00
6.72013e-02,8.73545e+00
6.91207e-02,8.19090e+00
7.10950e-02,7.67931e+00
7.31257e-02,7.19873e+00
7.52143e-02,6.74730e+00
7.73626e-02,6.32330e+00
7.95723e-02,5.92508e+00
8.18451e-02,5.55112e+00
8.41828e-02,5.19996e+00
8.65873e-02,4.87025e+00
8.90605e-02,4.56070e+00
9.16043e-02,4.27011e+00
9.42207e-02,3.99734e+00
9.69119e-02,3.74134e+00
9.96800e-02,3.50109e+00
1.02527e-01,3.27565e+00
1.05456e-01,3.06414e+00
1.08468e-01,2.86571e+00
1.11566e-01,2.67959e+00
1.14752e-01,2.50503e+00
1.18030e-01,2.34133e+00
1.21401e-01,2.18785e+00
1.24869e-01,2.04396e+00
1.28435e-01,1.90908e+00
1.32104e-01,1.78268e+00
1.35877e-01,1.66424e+00
1.39758e-01,1.55327e+00
1.43750e-01,1.44933e+00
1.47856e-01,1.35198e+00
1.52079e-01,1.26083e+00
1.56423e-01,1.17549e+00
1.60891e-01,1.09562e+00
1.65486e-01,1.02087e+00
1.70213e-01,9.50940e-01
1.75075e-01,8.85525e-01
1.80075e-01,8.24351e-01
