m1=2585.669, m2=35.008, gsp=2.356, rhosp=796.726
fGW[Hz],dPh[rad]
4.71342e-03,5.05684e+03
4.85514e-03,4.75201e+03
5.00111e-03,4.46554e+03
5.15148e-03,4.19632e+03
5.30636e-03,3.94332e+03
5.46591e-03,3.70555e+03
5.63025e-03,3.48211e+03
5.79953e-03,3.27213e+03
5.97390e-03,3.07480e+03
6.15351e-03,2.88936e+03
6.33852e-03,2.71509e+03
6.52910e-03,2.55131e+03
6.72540e-03,2.39741e+03
6.92761e-03,2.25277e+03
7.13590e-03,2.11685e+03
7.35045e-03,1.98912e+03
7.57145e-03,1.86909e+03
7.79910e-03,1.75629e+03
8.03359e-03,1.65028e+03
8.27513e-03,1.55066e+03
8.52393e-03,1.45705e+03
8.78021e-03,1.36908e+03
9.04420e-03,1.28641e+03
9.31613e-03,1.20872e+03
9.59623e-03,1.13571e+03
9.88475e-03,1.06711e+03
1.01820e-02,1.00263e+03
1.04881e-02,9.42051e+02
1.08034e-02,8.85118e+02
1.11282e-02,8.31619e+02
1.14628e-02,7.81344e+02
1.18075e-02,7.34101e+02
1.21625e-02,6.89707e+02
1.25282e-02,6.47989e+02
1.29048e-02,6.08787e+02
1.32928e-02,5.71950e+02
1.36925e-02,5.37334e+02
1.41042e-02,5.04806e+02
1.45282e-02,4.74241e+02
1.49651e-02,4.45519e+02
1.54150e-02,4.18531e+02
1.58785e-02,3.93171e+02
1.63559e-02,3.69341e+02
1.68476e-02,3.46949e+02
1.73542e-02,3.25909e+02
1.78760e-02,3.06139e+02
1.84134e-02,2.87563e+02
1.89671e-02,2.70108e+02
1.95373e-02,2.53707e+02
2.01247e-02,2.38297e+02
2.07298e-02,2.23817e+02
2.13531e-02,2.10212e+02
2.19951e-02,1.97430e+02
2.26564e-02,1.85419e+02
2.33376e-02,1.74135e+02
2.40393e-02,1.63533e+02
2.47620e-02,1.53572e+02
2.55065e-02,1.44213e+02
2.62734e-02,1.35420e+02
2.70634e-02,1.27159e+02
2.78771e-02,1.19398e+02
2.87152e-02,1.12107e+02
2.95786e-02,1.05257e+02
3.04679e-02,9.88221e+01
3.13840e-02,9.27767e+01
3.23276e-02,8.70976e+01
3.32995e-02,8.17626e+01
3.43007e-02,7.67510e+01
3.53320e-02,7.20433e+01
3.63943e-02,6.76211e+01
3.74886e-02,6.34673e+01
3.86157e-02,5.95655e+01
3.97768e-02,5.59006e+01
4.09727e-02,5.24584e+01
4.22046e-02,4.92253e+01
4.34735e-02,4.61887e+01
4.47806e-02,4.33367e+01
4.61270e-02,4.06583e+01
4.75139e-02,3.81429e+01
4.89425e-02,3.57806e+01
5.04140e-02,3.35623e+01
5.19297e-02,3.14792e+01
5.34911e-02,2.95231e+01
5.50994e-02,2.76864e+01
5.67560e-02,2.59618e+01
5.84624e-02,2.43426e+01
6.02202e-02,2.28224e+01
6.20308e-02,2.13952e+01
6.38958e-02,2.00553e+01
6.58169e-02,1.87976e+01
6.77958e-02,1.76169e+01
6.98342e-02,1.65087e+01
7.19338e-02,1.54685e+01
7.40966e-02,1.44923e+01
7.63244e-02,1.35761e+01
7.86192e-02,1.27163e+01
8.09830e-02,1.19094e+01
8.34179e-02,1.11524e+01
8.59259e-02,1.04421e+01
8.85094e-02,9.77571e+00
9.11706e-02,9.15056e+00
9.39117e-02,8.56415e+00
9.67353e-02,8.01411e+00
9.96438e-02,7.49823e+00
1.02640e-01,7.01444e+00
1.05726e-01,6.56078e+00
1.08904e-01,6.13542e+00
1.12179e-01,5.73662e+00
1.15552e-01,5.36277e+00
1.19026e-01,5.01234e+00
1.22605e-01,4.68391e+00
1.26291e-01,4.37612e+00
1.30088e-01,4.08772e+00
1.33999e-01,3.81752e+00
1.38028e-01,3.56439e+00
1.42178e-01,3.32731e+00
1.46453e-01,3.10527e+00
1.50856e-01,2.89736e+00
