m1=27340.878, m2=3.120, gsp=2.097, rhosp=22.628
fGW[Hz],dPh[rad]
6.46071e-03,6.47145e+02
6.56593e-03,6.15581e+02
6.67285e-03,5.85464e+02
6.78152e-03,5.56733e+02
6.89196e-03,5.29328e+02
7.00419e-03,5.03193e+02
7.11826e-03,4.78272e+02
7.23418e-03,4.54513e+02
7.35199e-03,4.31866e+02
7.47172e-03,4.10283e+02
7.59339e-03,3.89716e+02
7.71705e-03,3.70121e+02
7.84273e-03,3.51457e+02
7.97044e-03,3.33680e+02
8.10024e-03,3.16753e+02
8.23216e-03,3.00637e+02
8.36622e-03,2.85296e+02
8.50246e-03,2.70695e+02
8.64092e-03,2.56802e+02
8.78164e-03,2.43583e+02
8.92465e-03,2.31009e+02
9.06999e-03,2.19050e+02
9.21770e-03,2.07678e+02
9.36781e-03,1.96866e+02
9.52036e-03,1.86589e+02
9.67540e-03,1.76821e+02
9.83297e-03,1.67539e+02
9.99310e-03,1.58720e+02
1.01558e-02,1.50343e+02
1.03212e-02,1.42387e+02
1.04893e-02,1.34831e+02
1.06601e-02,1.27658e+02
1.08337e-02,1.20849e+02
1.10102e-02,1.14386e+02
1.11895e-02,1.08254e+02
1.13717e-02,1.02435e+02
1.15569e-02,9.69156e+01
1.17451e-02,9.16806e+01
1.19363e-02,8.67161e+01
1.21307e-02,8.20092e+01
1.23283e-02,7.75470e+01
1.25290e-02,7.33177e+01
1.27331e-02,6.93098e+01
1.29404e-02,6.55121e+01
1.31512e-02,6.19144e+01
1.33653e-02,5.85066e+01
1.35830e-02,5.52792e+01
1.38042e-02,5.22232e+01
1.40290e-02,4.93299e+01
1.42575e-02,4.65910e+01
1.44896e-02,4.39988e+01
1.47256e-02,4.15457e+01
1.49654e-02,3.92247e+01
1.52091e-02,3.70289e+01
1.54568e-02,3.49519e+01
1.57085e-02,3.29876e+01
1.59643e-02,3.11301e+01
1.62243e-02,2.93739e+01
1.64885e-02,2.77137e+01
1.67570e-02,2.61444e+01
1.70299e-02,2.46613e+01
1.73073e-02,2.32599e+01
1.75891e-02,2.19357e+01
1.78756e-02,2.06849e+01
1.81667e-02,1.95033e+01
1.84625e-02,1.83874e+01
1.87632e-02,1.73336e+01
1.90687e-02,1.63386e+01
1.93793e-02,1.53992e+01
1.96949e-02,1.45125e+01
2.00156e-02,1.36755e+01
2.03415e-02,1.28857e+01
2.06728e-02,1.21403e+01
2.10095e-02,1.14371e+01
2.13516e-02,1.07736e+01
2.16993e-02,1.01478e+01
2.20527e-02,9.55749e+00
2.24118e-02,9.00078e+00
2.27768e-02,8.47580e+00
2.31477e-02,7.98080e+00
2.35247e-02,7.51411e+00
2.39078e-02,7.07417e+00
2.42971e-02,6.65947e+00
2.46928e-02,6.26860e+00
2.50949e-02,5.90024e+00
2.55036e-02,5.55312e+00
2.59189e-02,5.22605e+00
2.63410e-02,4.91790e+00
2.67700e-02,4.62759e+00
2.72059e-02,4.35412e+00
2.76490e-02,4.09654e+00
2.80992e-02,3.85394e+00
2.85568e-02,3.62547e+00
2.90219e-02,3.41032e+00
2.94945e-02,3.20774e+00
2.99748e-02,3.01701e+00
3.04630e-02,2.83744e+00
3.09591e-02,2.66839e+00
3.14632e-02,2.50927e+00
3.19756e-02,2.35950e+00
3.24963e-02,2.21853e+00
3.30255e-02,2.08587e+00
3.35634e-02,1.96103e+00
3.41100e-02,1.84355e+00
3.46654e-02,1.73301e+00
3.52300e-02,1.62901e+00
3.58037e-02,1.53117e+00
3.63867e-02,1.43912e+00
3.69793e-02,1.35254e+00
3.75815e-02,1.27109e+00
3.81935e-02,1.19448e+00
3.88155e-02,1.12243e+00
3.94476e-02,1.05467e+00
4.00900e-02,9.90939e-01
4.07429e-02,9.31011e-01
4.14064e-02,8.74660e-01
4.20807e-02,8.21673e-01
4.27660e-02,7.71853e-01
4.34624e-02,7.25013e-01
4.41702e-02,6.80976e-01
4.48896e-02,6.39577e-01
4.56206e-02,6.00659e-01
4.63635e-02,5.64075e-01
4.71185e-02,5.29687e-01
4.78859e-02,4.97365e-01
4.86657e-02,4.66984e-01
4.94582e-02,4.38431e-01
5.02637e-02,4.11595e-01
5.10822e-02,3.86375e-01
5.19141e-02,3.62675e-01
5.27595e-02,3.40403e-01
5.36187e-02,3.19474e-01
5.44919e-02,2.99808e-01
5.53793e-02,2.81329e-01
5.62811e-02,2.63966e-01
5.71977e-02,2.47653e-01
5.81291e-02,2.32326e-01
5.90758e-02,2.17926e-01
6.00378e-02,2.04397e-01
6.10156e-02,1.91688e-01
6.20092e-02,1.79748e-01
6.30190e-02,1.68532e-01
6.40453e-02,1.57996e-01
6.50883e-02,1.48099e-01
6.61482e-02,1.38803e-01
6.72255e-02,1.30070e-01
6.83202e-02,1.21868e-01
6.94328e-02,1.14164e-01
7.05635e-02,1.06928e-01
7.17127e-02,1.00133e-01
7.28805e-02,9.37498e-02
7.40674e-02,8.77553e-02
7.52736e-02,8.21255e-02
7.64994e-02,7.68384e-02
7.77452e-02,7.18732e-02
7.90113e-02,6.72104e-02
8.02980e-02,6.28316e-02
8.16057e-02,5.87197e-02
8.29346e-02,5.48584e-02
8.42852e-02,5.12326e-02
8.56578e-02,4.78278e-02
8.70527e-02,4.46308e-02
8.84704e-02,4.16288e-02
8.99111e-02,3.88101e-02
9.13753e-02,3.61634e-02
9.28634e-02,3.36784e-02
9.43757e-02,3.13451e-02
9.59126e-02,2.91543e-02
9.74745e-02,2.70975e-02
9.90619e-02,2.51663e-02
1.00675e-01,2.33532e-02
1.02315e-01,2.16509e-02
1.03981e-01,2.00527e-02
1.05674e-01,1.85523e-02
1.07395e-01,1.71436e-02
1.09144e-01,1.58212e-02
1.10921e-01,1.45796e-02
1.12728e-01,1.34141e-02
1.14564e-01,1.23199e-02
1.16429e-01,1.12927e-02
1.18325e-01,1.03284e-02
1.20252e-01,9.42320e-03
1.22211e-01,8.57341e-03
1.24201e-01,7.77569e-03
1.26223e-01,7.02684e-03
1.28279e-01,6.32388e-03
1.30368e-01,5.66401e-03
1.32491e-01,5.04458e-03
1.34649e-01,4.46313e-03
1.36841e-01,3.91733e-03
1.39070e-01,3.40499e-03
1.41335e-01,2.92408e-03
1.43636e-01,2.47266e-03
1.45975e-01,2.04893e-03
1.48353e-01,1.65120e-03
1.50769e-01,1.27786e-03
1.53224e-01,9.27439e-04
1.55719e-01,5.98518e-04
1.58255e-01,2.89784e-04
1.60832e-01,0.00000e+00
