m1=3130.651, m2=5.300, gsp=2.325, rhosp=62.251
fGW[Hz],dPh[rad]
9.10712e-03,1.64653e+04
9.34068e-03,1.55939e+04
9.58023e-03,1.47682e+04
9.82593e-03,1.39858e+04
1.00779e-02,1.32446e+04
1.03364e-02,1.25422e+04
1.06015e-02,1.18767e+04
1.08734e-02,1.12462e+04
1.11522e-02,1.06488e+04
1.14382e-02,1.00828e+04
1.17316e-02,9.54661e+03
1.20325e-02,9.03858e+03
1.23410e-02,8.55727e+03
1.26575e-02,8.10128e+03
1.29822e-02,7.66929e+03
1.33151e-02,7.26005e+03
1.36566e-02,6.87236e+03
1.40068e-02,6.50509e+03
1.43660e-02,6.15718e+03
1.47345e-02,5.82762e+03
1.51124e-02,5.51543e+03
1.54999e-02,5.21972e+03
1.58974e-02,4.93961e+03
1.63051e-02,4.67430e+03
1.67233e-02,4.42300e+03
1.71522e-02,4.18499e+03
1.75921e-02,3.95956e+03
1.80433e-02,3.74606e+03
1.85060e-02,3.54386e+03
1.89806e-02,3.35236e+03
1.94674e-02,3.17102e+03
1.99666e-02,2.99929e+03
2.04787e-02,2.83666e+03
2.10039e-02,2.68267e+03
2.15426e-02,2.53686e+03
2.20951e-02,2.39880e+03
2.26617e-02,2.26808e+03
2.32429e-02,2.14432e+03
2.38390e-02,2.02715e+03
2.44504e-02,1.91622e+03
2.50774e-02,1.81121e+03
2.57206e-02,1.71181e+03
2.63802e-02,1.61772e+03
2.70568e-02,1.52865e+03
2.77507e-02,1.44436e+03
2.84623e-02,1.36458e+03
2.91923e-02,1.28907e+03
2.99410e-02,1.21762e+03
3.07088e-02,1.15001e+03
3.14964e-02,1.08603e+03
3.23042e-02,1.02550e+03
3.31326e-02,9.68234e+02
3.39824e-02,9.14055e+02
3.48539e-02,8.62803e+02
3.57477e-02,8.14323e+02
3.66645e-02,7.68469e+02
3.76048e-02,7.25102e+02
3.85693e-02,6.84090e+02
3.95584e-02,6.45308e+02
4.05729e-02,6.08638e+02
4.16135e-02,5.73968e+02
4.26807e-02,5.41193e+02
4.37753e-02,5.10210e+02
4.48980e-02,4.80926e+02
4.60494e-02,4.53249e+02
4.72304e-02,4.27095e+02
4.84417e-02,4.02382e+02
4.96840e-02,3.79032e+02
5.09582e-02,3.56974e+02
5.22651e-02,3.36139e+02
5.36055e-02,3.16461e+02
5.49803e-02,2.97877e+02
5.63903e-02,2.80331e+02
5.78365e-02,2.63765e+02
5.93198e-02,2.48127e+02
6.08411e-02,2.33367e+02
6.24015e-02,2.19438e+02
6.40018e-02,2.06296e+02
6.56432e-02,1.93897e+02
6.73267e-02,1.82202e+02
6.90534e-02,1.71172e+02
7.08243e-02,1.60772e+02
7.26407e-02,1.50966e+02
7.45037e-02,1.41724e+02
7.64144e-02,1.33013e+02
7.83741e-02,1.24806e+02
8.03841e-02,1.17074e+02
8.24457e-02,1.09792e+02
8.45601e-02,1.02934e+02
8.67287e-02,9.64782e+01
8.89530e-02,9.04013e+01
9.12343e-02,8.46826e+01
9.35741e-02,7.93024e+01
9.59739e-02,7.42418e+01
9.84352e-02,6.94830e+01
1.00960e-01,6.50092e+01
1.03549e-01,6.08042e+01
1.06205e-01,5.68532e+01
1.08928e-01,5.31417e+01
1.11722e-01,4.96562e+01
1.14587e-01,4.63838e+01
1.17526e-01,4.33125e+01
1.20540e-01,4.04307e+01
1.23631e-01,3.77276e+01
1.26802e-01,3.51929e+01
1.30054e-01,3.28169e+01
1.33389e-01,3.05903e+01
1.36810e-01,2.85044e+01
1.40319e-01,2.65511e+01
1.43918e-01,2.47225e+01
1.47609e-01,2.30113e+01
1.51394e-01,2.14105e+01
1.55277e-01,1.99135e+01
1.59259e-01,1.85141e+01
1.63343e-01,1.72065e+01
1.67533e-01,1.59850e+01
1.71829e-01,1.48445e+01
1.76236e-01,1.37800e+01
1.80756e-01,1.27868e+01
1.85391e-01,1.18605e+01
1.90146e-01,1.09970e+01
1.95022e-01,1.01923e+01
2.00024e-01,9.44280e+00
2.05154e-01,8.74492e+00
2.10415e-01,8.09540e+00
2.15812e-01,7.49114e+00
2.21346e-01,6.92923e+00
2.27023e-01,6.40693e+00
2.32845e-01,5.92164e+00
2.38817e-01,5.47095e+00
2.44942e-01,5.05256e+00
2.51223e-01,4.66433e+00
2.57666e-01,4.30424e+00
2.64274e-01,3.97039e+00
2.71052e-01,3.66101e+00
2.78003e-01,3.37442e+00
2.85133e-01,3.10906e+00
2.92446e-01,2.86346e+00
2.99946e-01,2.63625e+00
3.07638e-01,2.42614e+00
3.15528e-01,2.23192e+00
3.23620e-01,2.05247e+00
3.31920e-01,1.88673e+00
3.40432e-01,1.73372e+00
3.49163e-01,1.59252e+00
3.58118e-01,1.46227e+00
3.67302e-01,1.34217e+00
3.76722e-01,1.23147e+00
3.86383e-01,1.12948e+00
3.96292e-01,1.03554e+00
4.06456e-01,9.49050e-01
4.16880e-01,8.69456e-01
4.27571e-01,7.96230e-01
4.38537e-01,7.28889e-01
4.49784e-01,6.66980e-01
4.61319e-01,6.10086e-01
4.73150e-01,5.57819e-01
4.85284e-01,5.09817e-01
4.97730e-01,4.65748e-01
5.10495e-01,4.25302e-01
5.23587e-01,3.88193e-01
5.37015e-01,3.54157e-01
5.50787e-01,3.22947e-01
5.64913e-01,2.94339e-01
5.79401e-01,2.68122e-01
5.94260e-01,2.44104e-01
6.09501e-01,2.22106e-01
6.25132e-01,2.01964e-01
6.41164e-01,1.83525e-01
6.57608e-01,1.66650e-01
6.74473e-01,1.51211e-01
6.91770e-01,1.37087e-01
7.09512e-01,1.24171e-01
7.27708e-01,1.12362e-01
7.46371e-01,1.01567e-01
7.65512e-01,9.17012e-02
7.85145e-01,8.26864e-02
8.05281e-01,7.44510e-02
8.25933e-01,6.69290e-02
8.47115e-01,6.00599e-02
8.68840e-01,5.37881e-02
8.91122e-01,4.80628e-02
9.13976e-01,4.28373e-02
9.37416e-01,3.80686e-02
9.61457e-01,3.37175e-02
9.86115e-01,2.97481e-02
1.01141e+00,2.61275e-02
1.03734e+00,2.28254e-02
1.06395e+00,1.98143e-02
1.09123e+00,1.70689e-02
1.11922e+00,1.45661e-02
1.14792e+00,1.22847e-02
1.17736e+00,1.02054e-02
1.20756e+00,8.31053e-03
1.23853e+00,6.58389e-03
1.27029e+00,5.01073e-03
1.30287e+00,3.57756e-03
1.33628e+00,2.27206e-03
1.37055e+00,1.08297e-03
1.40570e+00,0.00000e+00
