m1=22351.875, m2=5.756, gsp=2.092, rhosp=912.024
fGW[Hz],dPh[rad]
5.40065e-03,1.31049e+03
5.49912e-03,1.24805e+03
5.59937e-03,1.18842e+03
5.70146e-03,1.13148e+03
5.80540e-03,1.07710e+03
5.91124e-03,1.02519e+03
6.01901e-03,9.75637e+02
6.12875e-03,9.28338e+02
6.24049e-03,8.83198e+02
6.35426e-03,8.40123e+02
6.47011e-03,7.99024e+02
6.58807e-03,7.59817e+02
6.70818e-03,7.22418e+02
6.83048e-03,6.86749e+02
6.95501e-03,6.52734e+02
7.08181e-03,6.20303e+02
7.21092e-03,5.89385e+02
7.34238e-03,5.59914e+02
7.47625e-03,5.31826e+02
7.61255e-03,5.05061e+02
7.75134e-03,4.79560e+02
7.89266e-03,4.55267e+02
8.03655e-03,4.32129e+02
8.18307e-03,4.10095e+02
8.33226e-03,3.89114e+02
8.48417e-03,3.69140e+02
8.63885e-03,3.50128e+02
8.79634e-03,3.32034e+02
8.95671e-03,3.14818e+02
9.12001e-03,2.98439e+02
9.28628e-03,2.82859e+02
9.45558e-03,2.68042e+02
9.62797e-03,2.53954e+02
9.80350e-03,2.40560e+02
9.98224e-03,2.27829e+02
1.01642e-02,2.15731e+02
1.03495e-02,2.04236e+02
1.05382e-02,1.93315e+02
1.07303e-02,1.82944e+02
1.09260e-02,1.73095e+02
1.11252e-02,1.63744e+02
1.13280e-02,1.54868e+02
1.15345e-02,1.46444e+02
1.17448e-02,1.38451e+02
1.19589e-02,1.30869e+02
1.21770e-02,1.23677e+02
1.23990e-02,1.16857e+02
1.26250e-02,1.10392e+02
1.28552e-02,1.04263e+02
1.30896e-02,9.84555e+01
1.33282e-02,9.29528e+01
1.35712e-02,8.77402e+01
1.38186e-02,8.28036e+01
1.40706e-02,7.81292e+01
1.43271e-02,7.37041e+01
1.45883e-02,6.95159e+01
1.48543e-02,6.55528e+01
1.51251e-02,6.18035e+01
1.54008e-02,5.82573e+01
1.56816e-02,5.49038e+01
1.59675e-02,5.17333e+01
1.62586e-02,4.87364e+01
1.65550e-02,4.59043e+01
1.68569e-02,4.32285e+01
1.71642e-02,4.07009e+01
1.74771e-02,3.83138e+01
1.77957e-02,3.60599e+01
1.81202e-02,3.39322e+01
1.84505e-02,3.19241e+01
1.87869e-02,3.00293e+01
1.91294e-02,2.82418e+01
1.94782e-02,2.65558e+01
1.98333e-02,2.49660e+01
2.01949e-02,2.34672e+01
2.05631e-02,2.20544e+01
2.09380e-02,2.07230e+01
2.13197e-02,1.94686e+01
2.17084e-02,1.82869e+01
2.21042e-02,1.71740e+01
2.25072e-02,1.61262e+01
2.29175e-02,1.51397e+01
2.33353e-02,1.42112e+01
2.37608e-02,1.33375e+01
2.41940e-02,1.25155e+01
2.46351e-02,1.17422e+01
2.50842e-02,1.10150e+01
2.55415e-02,1.03312e+01
2.60072e-02,9.68835e+00
2.64813e-02,9.08412e+00
2.69641e-02,8.51630e+00
2.74557e-02,7.98278e+00
2.79563e-02,7.48160e+00
2.84659e-02,7.01087e+00
2.89849e-02,6.56882e+00
2.95134e-02,6.15377e+00
3.00514e-02,5.76416e+00
3.05993e-02,5.39848e+00
3.11572e-02,5.05531e+00
3.17252e-02,4.73333e+00
3.23036e-02,4.43129e+00
3.28926e-02,4.14798e+00
3.34922e-02,3.88229e+00
3.41029e-02,3.63317e+00
3.47246e-02,3.39961e+00
3.53577e-02,3.18069e+00
3.60023e-02,2.97550e+00
3.66587e-02,2.78322e+00
3.73270e-02,2.60307e+00
3.80075e-02,2.43430e+00
3.87005e-02,2.27621e+00
3.94060e-02,2.12815e+00
4.01245e-02,1.98951e+00
4.08560e-02,1.85969e+00
4.16009e-02,1.73816e+00
4.23593e-02,1.62440e+00
4.31316e-02,1.51792e+00
4.39179e-02,1.41828e+00
4.47186e-02,1.32504e+00
4.55339e-02,1.23780e+00
4.63641e-02,1.15619e+00
4.72093e-02,1.07985e+00
4.80700e-02,1.00846e+00
4.89464e-02,9.41684e-01
4.98388e-02,8.79246e-01
5.07474e-02,8.20866e-01
5.16726e-02,7.66287e-01
5.26147e-02,7.15265e-01
5.35739e-02,6.67574e-01
5.45507e-02,6.23001e-01
5.55452e-02,5.81345e-01
5.65579e-02,5.42420e-01
5.75890e-02,5.06048e-01
5.86389e-02,4.72067e-01
5.97080e-02,4.40321e-01
6.07966e-02,4.10665e-01
6.19050e-02,3.82965e-01
6.30336e-02,3.57093e-01
6.41828e-02,3.32931e-01
6.53530e-02,3.10368e-01
6.65444e-02,2.89298e-01
6.77576e-02,2.69625e-01
6.89930e-02,2.51258e-01
7.02508e-02,2.34110e-01
7.15316e-02,2.18102e-01
7.28357e-02,2.03160e-01
7.41636e-02,1.89212e-01
7.55157e-02,1.76194e-01
7.68925e-02,1.64045e-01
