m1=594678.135, m2=60.941, gsp=2.094, rhosp=58.352
fGW[Hz],dPh[rad]
9.81531e-04,9.82880e+01
9.91542e-04,9.46554e+01
1.00165e-03,9.11539e+01
1.01187e-03,8.77792e+01
1.02219e-03,8.45266e+01
1.03262e-03,8.13919e+01
1.04315e-03,7.83711e+01
1.05379e-03,7.54599e+01
1.06454e-03,7.26547e+01
1.07539e-03,6.99516e+01
1.08636e-03,6.73470e+01
1.09744e-03,6.48375e+01
1.10863e-03,6.24196e+01
1.11994e-03,6.00901e+01
1.13136e-03,5.78459e+01
1.14290e-03,5.56839e+01
1.15456e-03,5.36011e+01
1.16633e-03,5.15949e+01
1.17823e-03,4.96623e+01
1.19025e-03,4.78008e+01
1.20239e-03,4.60078e+01
1.21465e-03,4.42808e+01
1.22704e-03,4.26176e+01
1.23955e-03,4.10157e+01
1.25220e-03,3.94730e+01
1.26497e-03,3.79873e+01
1.27787e-03,3.65567e+01
1.29090e-03,3.51790e+01
1.30407e-03,3.38523e+01
1.31737e-03,3.25749e+01
1.33081e-03,3.13449e+01
1.34438e-03,3.01606e+01
1.35809e-03,2.90204e+01
1.37194e-03,2.79226e+01
1.38593e-03,2.68656e+01
1.40007e-03,2.58481e+01
1.41435e-03,2.48685e+01
1.42877e-03,2.39255e+01
1.44335e-03,2.30177e+01
1.45807e-03,2.21439e+01
1.47294e-03,2.13027e+01
1.48796e-03,2.04930e+01
1.50314e-03,1.97137e+01
1.51847e-03,1.89636e+01
1.53396e-03,1.82416e+01
1.54960e-03,1.75467e+01
1.56541e-03,1.68779e+01
1.58137e-03,1.62342e+01
1.59750e-03,1.56148e+01
1.61379e-03,1.50187e+01
1.63025e-03,1.44450e+01
1.64688e-03,1.38929e+01
1.66368e-03,1.33617e+01
1.68064e-03,1.28505e+01
1.69779e-03,1.23585e+01
1.71510e-03,1.18852e+01
1.73259e-03,1.14298e+01
1.75027e-03,1.09915e+01
1.76812e-03,1.05699e+01
1.78615e-03,1.01642e+01
1.80437e-03,9.77385e+00
1.82277e-03,9.39831e+00
1.84136e-03,9.03701e+00
1.86014e-03,8.68941e+00
1.87911e-03,8.35501e+00
1.89828e-03,8.03330e+00
1.91764e-03,7.72382e+00
1.93720e-03,7.42609e+00
1.95696e-03,7.13969e+00
1.97692e-03,6.86418e+00
1.99708e-03,6.59915e+00
2.01745e-03,6.34422e+00
2.03802e-03,6.09900e+00
2.05881e-03,5.86313e+00
2.07981e-03,5.63624e+00
2.10102e-03,5.41801e+00
2.12245e-03,5.20811e+00
2.14410e-03,5.00623e+00
2.16597e-03,4.81205e+00
2.18806e-03,4.62529e+00
2.21037e-03,4.44567e+00
2.23292e-03,4.27291e+00
2.25569e-03,4.10677e+00
2.27870e-03,3.94698e+00
2.30194e-03,3.79331e+00
2.32542e-03,3.64552e+00
2.34913e-03,3.50340e+00
2.37309e-03,3.36672e+00
2.39730e-03,3.23528e+00
2.42175e-03,3.10888e+00
2.44645e-03,2.98733e+00
2.47140e-03,2.87045e+00
2.49660e-03,2.75805e+00
2.52207e-03,2.64997e+00
2.54779e-03,2.54603e+00
2.57378e-03,2.44610e+00
2.60003e-03,2.35000e+00
2.62654e-03,2.25760e+00
2.65333e-03,2.16875e+00
2.68040e-03,2.08332e+00
2.70773e-03,2.00117e+00
2.73535e-03,1.92219e+00
2.76325e-03,1.84625e+00
2.79143e-03,1.77324e+00
2.81990e-03,1.70303e+00
2.84866e-03,1.63554e+00
2.87772e-03,1.57064e+00
2.90707e-03,1.50825e+00
2.93672e-03,1.44826e+00
2.96667e-03,1.39058e+00
2.99693e-03,1.33514e+00
3.02749e-03,1.28183e+00
3.05837e-03,1.23058e+00
3.08956e-03,1.18130e+00
3.12107e-03,1.13394e+00
3.15291e-03,1.08840e+00
3.18506e-03,1.04462e+00
3.21755e-03,1.00253e+00
3.25037e-03,9.62068e-01
3.28352e-03,9.23171e-01
3.31701e-03,8.85779e-01
3.35084e-03,8.49833e-01
3.38501e-03,8.15278e-01
3.41954e-03,7.82060e-01
3.45441e-03,7.50127e-01
3.48965e-03,7.19431e-01
3.52524e-03,6.89923e-01
3.56119e-03,6.61558e-01
3.59751e-03,6.34292e-01
3.63421e-03,6.08081e-01
3.67127e-03,5.82887e-01
3.70872e-03,5.58668e-01
3.74654e-03,5.35389e-01
3.78475e-03,5.13012e-01
3.82335e-03,4.91502e-01
3.86235e-03,4.70827e-01
3.90174e-03,4.50954e-01
3.94154e-03,4.31851e-01
3.98174e-03,4.13490e-01
4.02235e-03,3.95841e-01
4.06337e-03,3.78877e-01
4.10482e-03,3.62572e-01
4.14668e-03,3.46900e-01
4.18897e-03,3.31836e-01
4.23170e-03,3.17357e-01
4.27486e-03,3.03441e-01
4.31846e-03,2.90065e-01
4.36250e-03,2.77208e-01
4.40700e-03,2.64852e-01
4.45195e-03,2.52975e-01
4.49735e-03,2.41560e-01
4.54322e-03,2.30589e-01
4.58956e-03,2.20044e-01
4.63637e-03,2.09909e-01
4.68366e-03,2.00169e-01
4.73143e-03,1.90807e-01
4.77968e-03,1.81809e-01
4.82843e-03,1.73161e-01
4.87768e-03,1.64850e-01
4.92743e-03,1.56862e-01
4.97768e-03,1.49185e-01
5.02845e-03,1.41807e-01
5.07974e-03,1.34715e-01
5.13155e-03,1.27900e-01
5.18388e-03,1.21350e-01
5.23675e-03,1.15055e-01
5.29016e-03,1.09006e-01
5.34412e-03,1.03191e-01
5.39863e-03,9.76036e-02
5.45369e-03,9.22335e-02
5.50931e-03,8.70725e-02
5.56550e-03,8.21125e-02
5.62227e-03,7.73458e-02
5.67961e-03,7.27648e-02
5.73754e-03,6.83623e-02
5.79605e-03,6.41314e-02
5.85517e-03,6.00653e-02
5.91489e-03,5.61577e-02
5.97521e-03,5.24025e-02
6.03616e-03,4.87936e-02
6.09772e-03,4.53254e-02
6.15991e-03,4.19924e-02
6.22274e-03,3.87893e-02
6.28621e-03,3.57112e-02
6.35032e-03,3.27531e-02
6.41509e-03,2.99104e-02
6.48052e-03,2.71785e-02
6.54661e-03,2.45532e-02
6.61338e-03,2.20303e-02
6.68083e-03,1.96058e-02
6.74897e-03,1.72759e-02
6.81781e-03,1.50369e-02
6.88734e-03,1.28852e-02
6.95759e-03,1.08176e-02
7.02855e-03,8.83055e-03
7.10024e-03,6.92110e-03
7.17265e-03,5.08616e-03
7.24581e-03,3.32284e-03
7.31971e-03,1.62835e-03
7.39436e-03,0.00000e+00
