m1=14981.523, m2=4.108, gsp=2.071, rhosp=35.330
fGW[Hz],dPh[rad]
6.77394e-03,3.69473e+02
6.90346e-03,3.51488e+02
7.03545e-03,3.34334e+02
7.16997e-03,3.17974e+02
7.30705e-03,3.02373e+02
7.44676e-03,2.87498e+02
7.58914e-03,2.73316e+02
7.73425e-03,2.59796e+02
7.88212e-03,2.46909e+02
8.03283e-03,2.34627e+02
8.18642e-03,2.22922e+02
8.34294e-03,2.11769e+02
8.50245e-03,2.01144e+02
8.66502e-03,1.91021e+02
8.83069e-03,1.81379e+02
8.99953e-03,1.72197e+02
9.17160e-03,1.63452e+02
9.34696e-03,1.55127e+02
9.52567e-03,1.47200e+02
9.70780e-03,1.39656e+02
9.89341e-03,1.32475e+02
1.00826e-02,1.25642e+02
1.02754e-02,1.19141e+02
1.04718e-02,1.12956e+02
1.06720e-02,1.07073e+02
1.08761e-02,1.01478e+02
1.10840e-02,9.61574e+01
1.12960e-02,9.10994e+01
1.15119e-02,8.62913e+01
1.17320e-02,8.17217e+01
1.19563e-02,7.73793e+01
1.21850e-02,7.32536e+01
1.24179e-02,6.93344e+01
1.26554e-02,6.56122e+01
1.28973e-02,6.20775e+01
1.31439e-02,5.87216e+01
1.33952e-02,5.55361e+01
1.36513e-02,5.25127e+01
1.39124e-02,4.96439e+01
1.41784e-02,4.69222e+01
1.44494e-02,4.43406e+01
1.47257e-02,4.18924e+01
1.50073e-02,3.95711e+01
1.52942e-02,3.73706e+01
1.55866e-02,3.52850e+01
1.58846e-02,3.33088e+01
1.61883e-02,3.14366e+01
1.64979e-02,2.96633e+01
1.68133e-02,2.79840e+01
1.71348e-02,2.63941e+01
1.74624e-02,2.48892e+01
1.77963e-02,2.34650e+01
1.81365e-02,2.21175e+01
1.84833e-02,2.08429e+01
1.88367e-02,1.96374e+01
1.91968e-02,1.84976e+01
1.95639e-02,1.74202e+01
1.99379e-02,1.64020e+01
2.03191e-02,1.54399e+01
2.07076e-02,1.45311e+01
2.11036e-02,1.36728e+01
2.15071e-02,1.28624e+01
2.19183e-02,1.20974e+01
2.23373e-02,1.13754e+01
2.27644e-02,1.06942e+01
2.31997e-02,1.00516e+01
2.36433e-02,9.44563e+00
2.40953e-02,8.87426e+00
2.45560e-02,8.33567e+00
2.50255e-02,7.82810e+00
2.55040e-02,7.34988e+00
2.59916e-02,6.89942e+00
2.64886e-02,6.47522e+00
2.69950e-02,6.07582e+00
2.75112e-02,5.69988e+00
2.80372e-02,5.34611e+00
2.85732e-02,5.01326e+00
2.91196e-02,4.70019e+00
2.96763e-02,4.40578e+00
3.02437e-02,4.12899e+00
3.08220e-02,3.86882e+00
3.14113e-02,3.62433e+00
3.20119e-02,3.39463e+00
3.26239e-02,3.17888e+00
3.32477e-02,2.97627e+00
3.38834e-02,2.78606e+00
3.45312e-02,2.60751e+00
3.51915e-02,2.43995e+00
3.58643e-02,2.28275e+00
3.65500e-02,2.13529e+00
3.72489e-02,1.99699e+00
3.79611e-02,1.86733e+00
3.86869e-02,1.74578e+00
3.94265e-02,1.63187e+00
4.01804e-02,1.52512e+00
4.09486e-02,1.42513e+00
4.17315e-02,1.33147e+00
4.25294e-02,1.24376e+00
4.33426e-02,1.16164e+00
4.41713e-02,1.08478e+00
4.50158e-02,1.01284e+00
4.58765e-02,9.45528e-01
4.67537e-02,8.82557e-01
4.76476e-02,8.23656e-01
4.85586e-02,7.68574e-01
4.94871e-02,7.17072e-01
5.04332e-02,6.68925e-01
5.13975e-02,6.23924e-01
5.23802e-02,5.81870e-01
5.33817e-02,5.42577e-01
5.44024e-02,5.05869e-01
5.54425e-02,4.71583e-01
5.65026e-02,4.39563e-01
5.75829e-02,4.09664e-01
5.86839e-02,3.81751e-01
5.98059e-02,3.55696e-01
6.09494e-02,3.31378e-01
6.21147e-02,3.08685e-01
6.33023e-02,2.87511e-01
6.45127e-02,2.67758e-01
6.57461e-02,2.49333e-01
6.70032e-02,2.32149e-01
6.82843e-02,2.16124e-01
6.95899e-02,2.01182e-01
7.09204e-02,1.87252e-01
7.22764e-02,1.74267e-01
7.36583e-02,1.62164e-01
7.50666e-02,1.50884e-01
7.65019e-02,1.40374e-01
7.79646e-02,1.30581e-01
7.94552e-02,1.21457e-01
8.09744e-02,1.12959e-01
8.25226e-02,1.05043e-01
8.41004e-02,9.76705e-02
8.57084e-02,9.08051e-02
8.73472e-02,8.44125e-02
8.90172e-02,7.84606e-02
9.07192e-02,7.29196e-02
9.24537e-02,6.77617e-02
9.42214e-02,6.29607e-02
9.60229e-02,5.84923e-02
9.78589e-02,5.43339e-02
9.97299e-02,5.04642e-02
1.01637e-01,4.68636e-02
1.03580e-01,4.35136e-02
1.05560e-01,4.03970e-02
1.07579e-01,3.74977e-02
1.09636e-01,3.48007e-02
1.11732e-01,3.22923e-02
1.13868e-01,2.99592e-02
1.16045e-01,2.77895e-02
1.18264e-01,2.57717e-02
1.20525e-01,2.38955e-02
1.22830e-01,2.21509e-02
1.25178e-01,2.05289e-02
1.27571e-01,1.90208e-02
1.30011e-01,1.76189e-02
1.32496e-01,1.63156e-02
1.35030e-01,1.51042e-02
1.37611e-01,1.39781e-02
1.40243e-01,1.29315e-02
1.42924e-01,1.19588e-02
1.45657e-01,1.10547e-02
1.48442e-01,1.02146e-02
1.51280e-01,9.43390e-03
1.54172e-01,8.70844e-03
1.57120e-01,8.03434e-03
1.60124e-01,7.40799e-03
1.63186e-01,6.82604e-03
1.66306e-01,6.28536e-03
1.69485e-01,5.78305e-03
1.72726e-01,5.31639e-03
1.76028e-01,4.88288e-03
1.79394e-01,4.48017e-03
1.82824e-01,4.10609e-03
1.86320e-01,3.75862e-03
1.89882e-01,3.43587e-03
1.93512e-01,3.13609e-03
1.97212e-01,2.85766e-03
2.00983e-01,2.59906e-03
2.04826e-01,2.35889e-03
2.08742e-01,2.13584e-03
2.12733e-01,1.92870e-03
2.16801e-01,1.73634e-03
2.20946e-01,1.55770e-03
2.25170e-01,1.39182e-03
2.29475e-01,1.23778e-03
2.33863e-01,1.09474e-03
2.38334e-01,9.61929e-04
2.42891e-01,8.38606e-04
2.47535e-01,7.24100e-04
2.52268e-01,6.17783e-04
2.57091e-01,5.19071e-04
2.62007e-01,4.27421e-04
2.67016e-01,3.42330e-04
2.72122e-01,2.63331e-04
2.77325e-01,1.89988e-04
2.82627e-01,1.21897e-04
2.88031e-01,5.86840e-05
2.93538e-01,0.00000e+00
