m1=24536.154, m2=9.409, gsp=2.096, rhosp=6056.638
fGW[Hz],dPh[rad]
4.38835e-03,1.79870e+03
4.47092e-03,1.71403e+03
4.55505e-03,1.63315e+03
4.64076e-03,1.55590e+03
4.72809e-03,1.48212e+03
4.81706e-03,1.41166e+03
4.90770e-03,1.34438e+03
5.00005e-03,1.28015e+03
5.09413e-03,1.21882e+03
5.18999e-03,1.16027e+03
5.28765e-03,1.10439e+03
5.38714e-03,1.05106e+03
5.48851e-03,1.00016e+03
5.59179e-03,9.51593e+02
5.69701e-03,9.05255e+02
5.80421e-03,8.61048e+02
5.91343e-03,8.18880e+02
6.02470e-03,7.78661e+02
6.13807e-03,7.40305e+02
6.25357e-03,7.03731e+02
6.37124e-03,6.68860e+02
6.49113e-03,6.35617e+02
6.61327e-03,6.03930e+02
6.73771e-03,5.73731e+02
6.86450e-03,5.44952e+02
6.99367e-03,5.17532e+02
7.12527e-03,4.91409e+02
7.25934e-03,4.66526e+02
7.39594e-03,4.42828e+02
7.53511e-03,4.20260e+02
7.67690e-03,3.98773e+02
7.82135e-03,3.78318e+02
7.96853e-03,3.58848e+02
8.11847e-03,3.40319e+02
8.27124e-03,3.22688e+02
8.42687e-03,3.05914e+02
8.58544e-03,2.89959e+02
8.74699e-03,2.74784e+02
8.91159e-03,2.60354e+02
9.07928e-03,2.46635e+02
9.25012e-03,2.33594e+02
9.42418e-03,2.21200e+02
9.60151e-03,2.09423e+02
9.78218e-03,1.98234e+02
9.96626e-03,1.87606e+02
1.01538e-02,1.77512e+02
1.03449e-02,1.67928e+02
1.05395e-02,1.58829e+02
1.07378e-02,1.50193e+02
1.09399e-02,1.41997e+02
1.11457e-02,1.34221e+02
1.13555e-02,1.26845e+02
1.15691e-02,1.19850e+02
1.17868e-02,1.13217e+02
1.20086e-02,1.06929e+02
1.22346e-02,1.00969e+02
1.24648e-02,9.53210e+01
1.26994e-02,8.99702e+01
1.29383e-02,8.49020e+01
1.31818e-02,8.01024e+01
1.34298e-02,7.55582e+01
1.36825e-02,7.12568e+01
1.39400e-02,6.71860e+01
1.42023e-02,6.33344e+01
1.44696e-02,5.96909e+01
1.47418e-02,5.62452e+01
1.50192e-02,5.29872e+01
1.53018e-02,4.99073e+01
1.55898e-02,4.69966e+01
1.58831e-02,4.42463e+01
1.61820e-02,4.16483e+01
1.64865e-02,3.91945e+01
1.67967e-02,3.68777e+01
1.71128e-02,3.46906e+01
1.74348e-02,3.26264e+01
1.77629e-02,3.06787e+01
1.80971e-02,2.88414e+01
1.84376e-02,2.71085e+01
1.87846e-02,2.54746e+01
1.91381e-02,2.39343e+01
1.94982e-02,2.24827e+01
1.98651e-02,2.11148e+01
2.02389e-02,1.98263e+01
2.06197e-02,1.86127e+01
2.10077e-02,1.74700e+01
2.14030e-02,1.63942e+01
2.18057e-02,1.53818e+01
2.22161e-02,1.44291e+01
2.26341e-02,1.35328e+01
2.30600e-02,1.26899e+01
2.34939e-02,1.18972e+01
2.39360e-02,1.11520e+01
2.43864e-02,1.04516e+01
2.48453e-02,9.79337e+00
2.53128e-02,9.17499e+00
2.57891e-02,8.59413e+00
2.62744e-02,8.04865e+00
2.67688e-02,7.53649e+00
2.72725e-02,7.05571e+00
2.77857e-02,6.60449e+00
2.83085e-02,6.18110e+00
2.88412e-02,5.78390e+00
2.93839e-02,5.41135e+00
2.99368e-02,5.06198e+00
3.05001e-02,4.73442e+00
3.10741e-02,4.42736e+00
3.16588e-02,4.13958e+00
3.22545e-02,3.86991e+00
3.28614e-02,3.61727e+00
3.34798e-02,3.38062e+00
3.41098e-02,3.15899e+00
3.47516e-02,2.95146e+00
3.54055e-02,2.75717e+00
3.60718e-02,2.57530e+00
3.67505e-02,2.40510e+00
3.74421e-02,2.24583e+00
3.81466e-02,2.09683e+00
3.88644e-02,1.95745e+00
3.95957e-02,1.82709e+00
4.03408e-02,1.70518e+00
4.10999e-02,1.59120e+00
4.18732e-02,1.48465e+00
4.26612e-02,1.38505e+00
4.34639e-02,1.29197e+00
4.42818e-02,1.20500e+00
4.51150e-02,1.12373e+00
4.59640e-02,1.04782e+00
4.68289e-02,9.76905e-01
4.77100e-02,9.10679e-01
4.86078e-02,8.48837e-01
4.95224e-02,7.91095e-01
5.04543e-02,7.37188e-01
5.14037e-02,6.86867e-01
5.23710e-02,6.39899e-01
5.33564e-02,5.96066e-01
5.43604e-02,5.55164e-01
5.53833e-02,5.17000e-01
5.64255e-02,4.81396e-01
5.74872e-02,4.48182e-01
5.85690e-02,4.17202e-01
5.96711e-02,3.88309e-01
6.07939e-02,3.61363e-01
6.19378e-02,3.36238e-01
6.31033e-02,3.12811e-01
6.42907e-02,2.90970e-01
6.55005e-02,2.70610e-01
6.67330e-02,2.51631e-01
6.79887e-02,2.33942e-01
6.92681e-02,2.17456e-01
7.05715e-02,2.02092e-01
7.18994e-02,1.87776e-01
7.32523e-02,1.74437e-01
7.46307e-02,1.62009e-01
7.60351e-02,1.50431e-01
7.74658e-02,1.39646e-01
7.89235e-02,1.29599e-01
8.04086e-02,1.20242e-01
8.19216e-02,1.11526e-01
8.34631e-02,1.03410e-01
8.50336e-02,9.58510e-02
8.66337e-02,8.88125e-02
8.82639e-02,8.22587e-02
8.99248e-02,7.61567e-02
9.16169e-02,7.04755e-02
9.33408e-02,6.51864e-02
9.50972e-02,6.02627e-02
9.68867e-02,5.56793e-02
9.87098e-02,5.14130e-02
1.00567e-01,4.74419e-02
1.02460e-01,4.37459e-02
1.04388e-01,4.03060e-02
1.06352e-01,3.71047e-02
1.08353e-01,3.41255e-02
1.10392e-01,3.13531e-02
1.12469e-01,2.87733e-02
1.14585e-01,2.63728e-02
1.16742e-01,2.41392e-02
1.18938e-01,2.20611e-02
1.21176e-01,2.01275e-02
1.23457e-01,1.83287e-02
1.25780e-01,1.66552e-02
1.28146e-01,1.50983e-02
1.30558e-01,1.36500e-02
1.33014e-01,1.23027e-02
1.35517e-01,1.10495e-02
1.38067e-01,9.88380e-03
1.40665e-01,8.79951e-03
1.43312e-01,7.79099e-03
1.46009e-01,6.85297e-03
1.48756e-01,5.98054e-03
1.51556e-01,5.16915e-03
1.54407e-01,4.41453e-03
1.57313e-01,3.71274e-03
1.60273e-01,3.06009e-03
1.63289e-01,2.45315e-03
1.66361e-01,1.88874e-03
1.69492e-01,1.36389e-03
1.72681e-01,8.75831e-04
1.75931e-01,4.21999e-04
1.79241e-01,0.00000e+00
