m1=317849.059, m2=6.224, gsp=2.075, rhosp=1496.877
fGW[Hz],dPh[rad]
2.70078e-03,1.99650e+02
2.72304e-03,1.93334e+02
2.74549e-03,1.87216e+02
2.76812e-03,1.81291e+02
2.79093e-03,1.75552e+02
2.81394e-03,1.69994e+02
2.83713e-03,1.64611e+02
2.86052e-03,1.59397e+02
2.88410e-03,1.54347e+02
2.90787e-03,1.49457e+02
2.93184e-03,1.44721e+02
2.95601e-03,1.40133e+02
2.98037e-03,1.35691e+02
3.00494e-03,1.31388e+02
3.02971e-03,1.27221e+02
3.05468e-03,1.23186e+02
3.07986e-03,1.19277e+02
3.10524e-03,1.15492e+02
3.13084e-03,1.11827e+02
3.15665e-03,1.08277e+02
3.18267e-03,1.04839e+02
3.20890e-03,1.01509e+02
3.23535e-03,9.82847e+01
3.26202e-03,9.51621e+01
3.28891e-03,9.21380e+01
3.31602e-03,8.92094e+01
3.34335e-03,8.63733e+01
3.37091e-03,8.36268e+01
3.39869e-03,8.09670e+01
3.42671e-03,7.83913e+01
3.45495e-03,7.58969e+01
3.48343e-03,7.34814e+01
3.51214e-03,7.11422e+01
3.54109e-03,6.88769e+01
3.57028e-03,6.66833e+01
3.59971e-03,6.45590e+01
3.62938e-03,6.25019e+01
3.65930e-03,6.05098e+01
3.68946e-03,5.85807e+01
3.71987e-03,5.67127e+01
3.75053e-03,5.49038e+01
3.78145e-03,5.31520e+01
3.81262e-03,5.14558e+01
3.84404e-03,4.98132e+01
3.87573e-03,4.82225e+01
3.90768e-03,4.66823e+01
3.93989e-03,4.51908e+01
3.97236e-03,4.37465e+01
4.00511e-03,4.23479e+01
4.03812e-03,4.09936e+01
4.07140e-03,3.96823e+01
4.10496e-03,3.84124e+01
4.13880e-03,3.71828e+01
4.17291e-03,3.59921e+01
4.20731e-03,3.48392e+01
4.24199e-03,3.37227e+01
4.27696e-03,3.26417e+01
4.31221e-03,3.15949e+01
4.34775e-03,3.05813e+01
4.38359e-03,2.95998e+01
4.41972e-03,2.86495e+01
4.45615e-03,2.77292e+01
4.49288e-03,2.68382e+01
4.52992e-03,2.59753e+01
4.56726e-03,2.51399e+01
4.60490e-03,2.43309e+01
4.64286e-03,2.35476e+01
4.68113e-03,2.27892e+01
4.71972e-03,2.20548e+01
4.75862e-03,2.13437e+01
4.79784e-03,2.06551e+01
4.83739e-03,1.99884e+01
4.87726e-03,1.93429e+01
4.91747e-03,1.87179e+01
4.95800e-03,1.81126e+01
4.99887e-03,1.75266e+01
5.04007e-03,1.69592e+01
5.08162e-03,1.64098e+01
5.12350e-03,1.58778e+01
5.16573e-03,1.53628e+01
5.20831e-03,1.48640e+01
5.25124e-03,1.43812e+01
5.29453e-03,1.39136e+01
5.33817e-03,1.34609e+01
5.38217e-03,1.30226e+01
5.42653e-03,1.25982e+01
5.47126e-03,1.21872e+01
5.51636e-03,1.17893e+01
5.56183e-03,1.14041e+01
5.60768e-03,1.10311e+01
5.65390e-03,1.06699e+01
5.70050e-03,1.03203e+01
5.74749e-03,9.98169e+00
5.79487e-03,9.65388e+00
5.84263e-03,9.33649e+00
5.89079e-03,9.02918e+00
5.93935e-03,8.73163e+00
5.98830e-03,8.44354e+00
6.03766e-03,8.16461e+00
6.08743e-03,7.89455e+00
6.13761e-03,7.63306e+00
6.18820e-03,7.37989e+00
6.23921e-03,7.13477e+00
6.29063e-03,6.89744e+00
6.34249e-03,6.66766e+00
6.39476e-03,6.44518e+00
6.44748e-03,6.22977e+00
6.50062e-03,6.02122e+00
6.55420e-03,5.81929e+00
6.60823e-03,5.62379e+00
6.66270e-03,5.43450e+00
6.71762e-03,5.25124e+00
6.77299e-03,5.07380e+00
6.82882e-03,4.90201e+00
6.88510e-03,4.73568e+00
6.94186e-03,4.57464e+00
6.99908e-03,4.41872e+00
7.05677e-03,4.26776e+00
7.11493e-03,4.12161e+00
7.17358e-03,3.98010e+00
7.23271e-03,3.84310e+00
7.29233e-03,3.71045e+00
7.35244e-03,3.58203e+00
7.41304e-03,3.45769e+00
7.47414e-03,3.33731e+00
7.53575e-03,3.22076e+00
7.59787e-03,3.10792e+00
7.66049e-03,2.99866e+00
7.72364e-03,2.89289e+00
7.78730e-03,2.79048e+00
7.85149e-03,2.69133e+00
7.91621e-03,2.59534e+00
7.98146e-03,2.50240e+00
8.04725e-03,2.41242e+00
8.11358e-03,2.32530e+00
8.18046e-03,2.24096e+00
8.24789e-03,2.15930e+00
8.31587e-03,2.08024e+00
8.38442e-03,2.00370e+00
8.45353e-03,1.92960e+00
8.52321e-03,1.85785e+00
8.59346e-03,1.78839e+00
8.66430e-03,1.72114e+00
8.73571e-03,1.65603e+00
8.80772e-03,1.59299e+00
8.88032e-03,1.53197e+00
8.95352e-03,1.47288e+00
9.02732e-03,1.41568e+00
9.10173e-03,1.36029e+00
9.17675e-03,1.30667e+00
9.25239e-03,1.25476e+00
9.32866e-03,1.20450e+00
9.40555e-03,1.15585e+00
9.48308e-03,1.10874e+00
9.56124e-03,1.06313e+00
9.64006e-03,1.01898e+00
9.71952e-03,9.76226e-01
9.79963e-03,9.34839e-01
9.88041e-03,8.94770e-01
9.96185e-03,8.55977e-01
1.00440e-02,8.18420e-01
1.01268e-02,7.82059e-01
1.02102e-02,7.46857e-01
1.02944e-02,7.12776e-01
1.03792e-02,6.79780e-01
1.04648e-02,6.47836e-01
1.05510e-02,6.16909e-01
1.06380e-02,5.86968e-01
1.07257e-02,5.57980e-01
1.08141e-02,5.29916e-01
1.09033e-02,5.02746e-01
1.09931e-02,4.76442e-01
1.10837e-02,4.50976e-01
1.11751e-02,4.26321e-01
1.12672e-02,4.02452e-01
1.13601e-02,3.79343e-01
1.14537e-02,3.56971e-01
1.15481e-02,3.35311e-01
1.16433e-02,3.14342e-01
1.17393e-02,2.94041e-01
1.18361e-02,2.74386e-01
1.19336e-02,2.55358e-01
1.20320e-02,2.36937e-01
1.21312e-02,2.19102e-01
1.22312e-02,2.01836e-01
1.23320e-02,1.85120e-01
1.24336e-02,1.68937e-01
1.25361e-02,1.53270e-01
1.26394e-02,1.38101e-01
1.27436e-02,1.23417e-01
1.28487e-02,1.09200e-01
1.29546e-02,9.54363e-02
1.30614e-02,8.21114e-02
1.31690e-02,6.92111e-02
1.32776e-02,5.67220e-02
1.33870e-02,4.46310e-02
1.34974e-02,3.29254e-02
1.36086e-02,2.15929e-02
1.37208e-02,1.06216e-02
1.38339e-02,0.00000e+00
