m1=7866.974, m2=25.915, gsp=2.114, rhosp=99.792
fGW[Hz],dPh[rad]
3.98986e-03,1.32691e+02
4.09022e-03,1.25388e+02
4.19311e-03,1.18485e+02
4.29859e-03,1.11960e+02
4.40672e-03,1.05792e+02
4.51757e-03,9.99623e+01
4.63121e-03,9.44517e+01
4.74770e-03,8.92430e+01
4.86713e-03,8.43197e+01
4.98957e-03,7.96662e+01
5.11508e-03,7.52678e+01
5.24375e-03,7.11105e+01
5.37565e-03,6.71812e+01
5.51088e-03,6.34673e+01
5.64950e-03,5.99572e+01
5.79161e-03,5.66397e+01
5.93730e-03,5.35042e+01
6.08665e-03,5.05408e+01
6.23976e-03,4.77402e+01
6.39672e-03,4.50933e+01
6.55763e-03,4.25918e+01
6.72259e-03,4.02278e+01
6.89170e-03,3.79937e+01
7.06506e-03,3.58824e+01
7.24278e-03,3.38872e+01
7.42497e-03,3.20018e+01
7.61174e-03,3.02201e+01
7.80322e-03,2.85365e+01
7.99951e-03,2.69456e+01
8.20073e-03,2.54423e+01
8.40702e-03,2.40218e+01
8.61850e-03,2.26797e+01
8.83530e-03,2.14115e+01
9.05755e-03,2.02133e+01
9.28539e-03,1.90812e+01
9.51896e-03,1.80116e+01
9.75841e-03,1.70011e+01
1.00039e-02,1.60464e+01
1.02555e-02,1.51445e+01
1.05135e-02,1.42925e+01
1.07780e-02,1.34877e+01
1.10491e-02,1.27274e+01
1.13270e-02,1.20092e+01
1.16120e-02,1.13308e+01
1.19041e-02,1.06901e+01
1.22035e-02,1.00849e+01
1.25105e-02,9.51326e+00
1.28252e-02,8.97342e+00
1.31478e-02,8.46360e+00
1.34785e-02,7.98213e+00
1.38176e-02,7.52748e+00
1.41652e-02,7.09815e+00
1.45215e-02,6.69276e+00
1.48868e-02,6.31000e+00
1.52612e-02,5.94860e+00
1.56451e-02,5.60741e+00
1.60387e-02,5.28530e+00
1.64421e-02,4.98122e+00
1.68557e-02,4.69418e+00
1.72798e-02,4.42325e+00
1.77144e-02,4.16752e+00
1.81600e-02,3.92617e+00
1.86168e-02,3.69840e+00
1.90851e-02,3.48345e+00
1.95652e-02,3.28062e+00
2.00574e-02,3.08925e+00
2.05619e-02,2.90868e+00
2.10792e-02,2.73834e+00
2.16094e-02,2.57764e+00
2.21530e-02,2.42606e+00
2.27103e-02,2.28309e+00
2.32815e-02,2.14826e+00
2.38672e-02,2.02110e+00
2.44675e-02,1.90120e+00
2.50830e-02,1.78814e+00
2.57140e-02,1.68156e+00
2.63608e-02,1.58109e+00
2.70239e-02,1.48638e+00
2.77037e-02,1.39712e+00
2.84006e-02,1.31300e+00
2.91150e-02,1.23374e+00
2.98474e-02,1.15906e+00
3.05982e-02,1.08870e+00
3.13679e-02,1.02243e+00
3.21570e-02,9.60014e-01
3.29659e-02,9.01236e-01
3.37951e-02,8.45891e-01
3.46452e-02,7.93786e-01
3.55167e-02,7.44739e-01
3.64101e-02,6.98576e-01
3.73260e-02,6.55134e-01
3.82650e-02,6.14260e-01
3.92275e-02,5.75808e-01
4.02143e-02,5.39640e-01
4.12259e-02,5.05627e-01
4.22629e-02,4.73645e-01
4.33260e-02,4.43579e-01
4.44159e-02,4.15318e-01
4.55332e-02,3.88761e-01
4.66786e-02,3.63808e-01
4.78527e-02,3.40369e-01
4.90565e-02,3.18354e-01
5.02905e-02,2.97683e-01
5.15555e-02,2.78277e-01
5.28524e-02,2.60064e-01
5.41819e-02,2.42973e-01
5.55449e-02,2.26939e-01
5.69421e-02,2.11901e-01
5.83745e-02,1.97800e-01
5.98429e-02,1.84581e-01
6.13482e-02,1.72192e-01
6.28914e-02,1.60585e-01
6.44734e-02,1.49712e-01
6.60953e-02,1.39530e-01
6.77579e-02,1.29998e-01
6.94623e-02,1.21077e-01
7.12096e-02,1.12730e-01
7.30009e-02,1.04923e-01
7.48372e-02,9.76234e-02
7.67198e-02,9.07996e-02
7.86496e-02,8.44231e-02
8.06281e-02,7.84665e-02
8.26563e-02,7.29038e-02
8.47355e-02,6.77110e-02
8.68670e-02,6.28649e-02
8.90521e-02,5.83441e-02
9.12922e-02,5.41282e-02
9.35887e-02,5.01980e-02
9.59429e-02,4.65355e-02
9.83563e-02,4.31238e-02
1.00830e-01,3.99468e-02
1.03367e-01,3.69896e-02
1.05967e-01,3.42379e-02
1.08633e-01,3.16785e-02
1.11365e-01,2.92989e-02
1.14167e-01,2.70873e-02
1.17038e-01,2.50327e-02
1.19983e-01,2.31247e-02
1.23001e-01,2.13535e-02
1.26095e-01,1.97100e-02
1.29267e-01,1.81856e-02
1.32518e-01,1.67723e-02
1.35852e-01,1.54625e-02
1.39269e-01,1.42491e-02
1.42773e-01,1.31255e-02
1.46364e-01,1.20854e-02
1.50046e-01,1.11231e-02
1.53820e-01,1.02331e-02
1.57689e-01,9.41037e-03
1.61656e-01,8.65005e-03
1.65723e-01,7.94772e-03
1.69891e-01,7.29923e-03
1.74165e-01,6.70070e-03
1.78546e-01,6.14849e-03
1.83037e-01,5.63923e-03
1.87642e-01,5.16977e-03
1.92362e-01,4.73716e-03
1.97201e-01,4.33867e-03
2.02161e-01,3.97174e-03
2.07246e-01,3.63402e-03
2.12460e-01,3.32329e-03
2.17804e-01,3.03750e-03
2.23283e-01,2.77474e-03
2.28900e-01,2.53326e-03
2.34658e-01,2.31141e-03
2.40560e-01,2.10765e-03
2.46612e-01,1.92060e-03
2.52815e-01,1.74892e-03
2.59175e-01,1.59142e-03
2.65694e-01,1.44696e-03
2.72378e-01,1.31452e-03
2.79229e-01,1.19313e-03
2.86253e-01,1.08191e-03
2.93454e-01,9.80025e-04
3.00836e-01,8.86731e-04
3.08403e-01,8.01327e-04
3.16161e-01,7.23167e-04
3.24114e-01,6.51657e-04
3.32267e-01,5.86249e-04
3.40625e-01,5.26438e-04
3.49194e-01,4.71760e-04
3.57978e-01,4.21787e-04
3.66983e-01,3.76126e-04
3.76214e-01,3.34414e-04
3.85678e-01,2.96319e-04
3.95379e-01,2.61535e-04
4.05325e-01,2.29782e-04
4.15521e-01,2.00802e-04
4.25973e-01,1.74358e-04
4.36689e-01,1.50234e-04
4.47674e-01,1.28229e-04
4.58935e-01,1.08163e-04
4.70479e-01,8.98664e-05
4.82314e-01,7.31876e-05
4.94447e-01,5.79858e-05
5.06884e-01,4.41326e-05
5.19635e-01,3.15105e-05
5.32707e-01,2.00119e-05
5.46107e-01,9.53835e-06
5.59844e-01,0.00000e+00
