m1=4208.468, m2=4.082, gsp=2.355, rhosp=3604.583
fGW[Hz],dPh[rad]
9.32689e-03,1.12257e+05
9.55071e-03,1.06647e+05
9.77991e-03,1.01313e+05
1.00146e-02,9.62412e+04
1.02549e-02,9.14185e+04
1.05010e-02,8.68330e+04
1.07530e-02,8.24731e+04
1.10111e-02,7.83279e+04
1.12753e-02,7.43868e+04
1.15459e-02,7.06400e+04
1.18230e-02,6.70779e+04
1.21067e-02,6.36916e+04
1.23973e-02,6.04724e+04
1.26948e-02,5.74123e+04
1.29994e-02,5.45034e+04
1.33114e-02,5.17384e+04
1.36308e-02,4.91102e+04
1.39579e-02,4.66122e+04
1.42929e-02,4.42380e+04
1.46359e-02,4.19816e+04
1.49871e-02,3.98372e+04
1.53468e-02,3.77993e+04
1.57151e-02,3.58627e+04
1.60922e-02,3.40225e+04
1.64784e-02,3.22739e+04
1.68738e-02,3.06125e+04
1.72787e-02,2.90339e+04
1.76934e-02,2.75343e+04
1.81180e-02,2.61095e+04
1.85528e-02,2.47561e+04
1.89980e-02,2.34705e+04
1.94539e-02,2.22493e+04
1.99208e-02,2.10894e+04
2.03988e-02,1.99879e+04
2.08884e-02,1.89417e+04
2.13896e-02,1.79483e+04
2.19029e-02,1.70050e+04
2.24286e-02,1.61093e+04
2.29668e-02,1.52590e+04
2.35180e-02,1.44517e+04
2.40823e-02,1.36854e+04
2.46603e-02,1.29579e+04
2.52521e-02,1.22675e+04
2.58581e-02,1.16123e+04
2.64786e-02,1.09905e+04
2.71140e-02,1.04005e+04
2.77647e-02,9.84075e+03
2.84310e-02,9.30969e+03
2.91133e-02,8.80592e+03
2.98119e-02,8.32809e+03
3.05274e-02,7.87490e+03
3.12599e-02,7.44515e+03
3.20101e-02,7.03765e+03
3.27783e-02,6.65131e+03
3.35649e-02,6.28506e+03
3.43704e-02,5.93790e+03
3.51952e-02,5.60888e+03
3.60398e-02,5.29710e+03
3.69047e-02,5.00168e+03
3.77903e-02,4.72181e+03
3.86972e-02,4.45671e+03
3.96259e-02,4.20563e+03
4.05768e-02,3.96787e+03
4.15505e-02,3.74276e+03
4.25477e-02,3.52965e+03
4.35687e-02,3.32794e+03
4.46143e-02,3.13705e+03
4.56849e-02,2.95643e+03
4.67813e-02,2.78556e+03
4.79039e-02,2.62395e+03
4.90535e-02,2.47111e+03
5.02307e-02,2.32660e+03
5.14361e-02,2.19000e+03
5.26705e-02,2.06089e+03
5.39345e-02,1.93890e+03
5.52288e-02,1.82364e+03
5.65541e-02,1.71479e+03
5.79113e-02,1.61199e+03
5.93011e-02,1.51494e+03
6.07242e-02,1.42333e+03
6.21814e-02,1.33689e+03
6.36736e-02,1.25534e+03
6.52017e-02,1.17842e+03
6.67664e-02,1.10589e+03
6.83686e-02,1.03752e+03
7.00093e-02,9.73078e+02
7.16894e-02,9.12363e+02
7.34098e-02,8.55174e+02
7.51714e-02,8.01320e+02
7.69754e-02,7.50622e+02
7.88226e-02,7.02909e+02
8.07142e-02,6.58018e+02
8.26512e-02,6.15796e+02
8.46346e-02,5.76096e+02
8.66657e-02,5.38778e+02
8.87455e-02,5.03712e+02
9.08752e-02,4.70771e+02
9.30560e-02,4.39838e+02
9.52891e-02,4.10800e+02
9.75759e-02,3.83549e+02
9.99175e-02,3.57984e+02
1.02315e-01,3.34010e+02
1.04771e-01,3.11535e+02
1.07285e-01,2.90473e+02
1.09860e-01,2.70741e+02
1.12496e-01,2.52264e+02
1.15196e-01,2.34966e+02
1.17960e-01,2.18780e+02
1.20791e-01,2.03638e+02
1.23690e-01,1.89479e+02
1.26658e-01,1.76244e+02
1.29697e-01,1.63877e+02
1.32810e-01,1.52326e+02
1.35997e-01,1.41541e+02
1.39261e-01,1.31475e+02
1.42603e-01,1.22083e+02
1.46025e-01,1.13324e+02
1.49529e-01,1.05158e+02
1.53117e-01,9.75479e+01
1.56792e-01,9.04586e+01
1.60554e-01,8.38568e+01
1.64407e-01,7.77114e+01
1.68353e-01,7.19929e+01
1.72393e-01,6.66737e+01
1.76530e-01,6.17278e+01
1.80766e-01,5.71306e+01
1.85104e-01,5.28592e+01
1.89546e-01,4.88918e+01
1.94095e-01,4.52083e+01
1.98753e-01,4.17895e+01
2.03523e-01,3.86175e+01
2.08407e-01,3.56755e+01
2.13408e-01,3.29479e+01
2.18529e-01,3.04198e+01
2.23774e-01,2.80775e+01
2.29144e-01,2.59080e+01
2.34643e-01,2.38993e+01
2.40274e-01,2.20400e+01
2.46040e-01,2.03196e+01
2.51944e-01,1.87282e+01
2.57990e-01,1.72567e+01
2.64181e-01,1.58963e+01
2.70521e-01,1.46391e+01
2.77013e-01,1.34776e+01
2.83661e-01,1.24048e+01
2.90468e-01,1.14142e+01
2.97439e-01,1.04998e+01
3.04577e-01,9.65600e+00
3.11886e-01,8.87748e+00
3.19370e-01,8.15941e+00
3.27035e-01,7.49727e+00
3.34883e-01,6.88685e+00
3.42919e-01,6.32426e+00
3.51149e-01,5.80585e+00
3.59575e-01,5.32829e+00
3.68204e-01,4.88845e+00
3.77041e-01,4.48344e+00
3.86089e-01,4.11058e+00
3.95354e-01,3.76740e+00
4.04842e-01,3.45159e+00
4.14557e-01,3.16104e+00
4.24506e-01,2.89376e+00
4.34693e-01,2.64796e+00
4.45124e-01,2.42193e+00
4.55806e-01,2.21414e+00
4.66745e-01,2.02313e+00
4.77946e-01,1.84759e+00
4.89415e-01,1.68629e+00
5.01160e-01,1.53809e+00
5.13187e-01,1.40196e+00
5.25502e-01,1.27692e+00
5.38113e-01,1.16210e+00
5.51027e-01,1.05667e+00
5.64250e-01,9.59877e-01
5.77791e-01,8.71026e-01
5.91657e-01,7.89475e-01
6.05855e-01,7.14634e-01
6.20395e-01,6.45958e-01
6.35283e-01,5.82948e-01
6.50528e-01,5.25143e-01
6.66140e-01,4.72118e-01
6.82125e-01,4.23482e-01
6.98495e-01,3.78878e-01
7.15257e-01,3.37975e-01
