m1=1229.614, m2=6.305, gsp=2.309, rhosp=863.023
fGW[Hz],dPh[rad]
1.07833e-02,9.06322e+03
1.11026e-02,8.51636e+03
1.14313e-02,8.00245e+03
1.17698e-02,7.51950e+03
1.21183e-02,7.06564e+03
1.24771e-02,6.63913e+03
1.28465e-02,6.23831e+03
1.32269e-02,5.86165e+03
1.36185e-02,5.50768e+03
1.40217e-02,5.17504e+03
1.44369e-02,4.86244e+03
1.48644e-02,4.56869e+03
1.53045e-02,4.29263e+03
1.57576e-02,4.03322e+03
1.62242e-02,3.78944e+03
1.67045e-02,3.56036e+03
1.71991e-02,3.34509e+03
1.77084e-02,3.14279e+03
1.82327e-02,2.95269e+03
1.87725e-02,2.77406e+03
1.93284e-02,2.60619e+03
1.99006e-02,2.44845e+03
2.04899e-02,2.30023e+03
2.10965e-02,2.16094e+03
2.17212e-02,2.03005e+03
2.23643e-02,1.90707e+03
2.30265e-02,1.79150e+03
2.37083e-02,1.68290e+03
2.44102e-02,1.58086e+03
2.51330e-02,1.48498e+03
2.58771e-02,1.39488e+03
2.66433e-02,1.31022e+03
2.74322e-02,1.23068e+03
2.82444e-02,1.15594e+03
2.90807e-02,1.08571e+03
2.99417e-02,1.01972e+03
3.08282e-02,9.57723e+02
3.17410e-02,8.99469e+02
3.26808e-02,8.44736e+02
3.36484e-02,7.93310e+02
3.46447e-02,7.44994e+02
3.56705e-02,6.99599e+02
3.67267e-02,6.56949e+02
3.78141e-02,6.16880e+02
3.89337e-02,5.79234e+02
4.00865e-02,5.43867e+02
4.12734e-02,5.10640e+02
4.24954e-02,4.79425e+02
4.37536e-02,4.50101e+02
4.50491e-02,4.22553e+02
4.63829e-02,3.96674e+02
4.77563e-02,3.72364e+02
4.91703e-02,3.49528e+02
5.06261e-02,3.28076e+02
5.21251e-02,3.07927e+02
5.36684e-02,2.89000e+02
5.52575e-02,2.71222e+02
5.68935e-02,2.54524e+02
5.85781e-02,2.38840e+02
6.03125e-02,2.24110e+02
6.20982e-02,2.10275e+02
6.39369e-02,1.97282e+02
6.58300e-02,1.85080e+02
6.77791e-02,1.73621e+02
6.97859e-02,1.62860e+02
7.18522e-02,1.52755e+02
7.39796e-02,1.43266e+02
7.61700e-02,1.34356e+02
7.84253e-02,1.25990e+02
8.07474e-02,1.18135e+02
8.31382e-02,1.10761e+02
8.55998e-02,1.03837e+02
8.81342e-02,9.73378e+01
9.07438e-02,9.12363e+01
9.34305e-02,8.55089e+01
9.61969e-02,8.01329e+01
9.90451e-02,7.50871e+01
1.01978e-01,7.03512e+01
1.04997e-01,6.59067e+01
1.08106e-01,6.17358e+01
1.11307e-01,5.78220e+01
1.14602e-01,5.41495e+01
1.17996e-01,5.07038e+01
1.21489e-01,4.74711e+01
1.25086e-01,4.44385e+01
1.28790e-01,4.15937e+01
1.32603e-01,3.89254e+01
1.36529e-01,3.64228e+01
1.40572e-01,3.40758e+01
1.44734e-01,3.18749e+01
1.49019e-01,2.98113e+01
1.53432e-01,2.78766e+01
1.57974e-01,2.60628e+01
1.62652e-01,2.43627e+01
1.67468e-01,2.27693e+01
1.72426e-01,2.12759e+01
1.77531e-01,1.98766e+01
1.82788e-01,1.85656e+01
1.88200e-01,1.73374e+01
1.93772e-01,1.61870e+01
1.99510e-01,1.51095e+01
2.05417e-01,1.41006e+01
2.11499e-01,1.31559e+01
2.17761e-01,1.22716e+01
2.24209e-01,1.14439e+01
2.30847e-01,1.06693e+01
2.37682e-01,9.94447e+00
2.44719e-01,9.26643e+00
2.51965e-01,8.63223e+00
2.59426e-01,8.03916e+00
2.67107e-01,7.48466e+00
2.75015e-01,6.96633e+00
2.83158e-01,6.48191e+00
2.91542e-01,6.02929e+00
3.00174e-01,5.60647e+00
3.09062e-01,5.21158e+00
3.18213e-01,4.84288e+00
3.27634e-01,4.49871e+00
3.37335e-01,4.17752e+00
3.47323e-01,3.87787e+00
3.57607e-01,3.59838e+00
3.68195e-01,3.33778e+00
3.79097e-01,3.09485e+00
3.90321e-01,2.86848e+00
4.01878e-01,2.65761e+00
4.13777e-01,2.46122e+00
4.26028e-01,2.27840e+00
4.38642e-01,2.10826e+00
4.51630e-01,1.94998e+00
4.65002e-01,1.80279e+00
4.78770e-01,1.66597e+00
4.92946e-01,1.53882e+00
5.07541e-01,1.42072e+00
5.22569e-01,1.31107e+00
5.38041e-01,1.20930e+00
5.53972e-01,1.11489e+00
5.70374e-01,1.02735e+00
5.87262e-01,9.46204e-01
6.04650e-01,8.71029e-01
6.22552e-01,8.01416e-01
6.40985e-01,7.36985e-01
6.59964e-01,6.77377e-01
6.79504e-01,6.22261e-01
6.99624e-01,5.71322e-01
7.20338e-01,5.24269e-01
7.41666e-01,4.80827e-01
7.63626e-01,4.40741e-01
7.86236e-01,4.03770e-01
8.09515e-01,3.69692e-01
8.33484e-01,3.38297e-01
8.58162e-01,3.09390e-01
8.83571e-01,2.82788e-01
9.09732e-01,2.58321e-01
9.36668e-01,2.35831e-01
9.64401e-01,2.15169e-01
9.92955e-01,1.96198e-01
1.02236e+00,1.78790e-01
1.05263e+00,1.62824e-01
1.08379e+00,1.48190e-01
1.11588e+00,1.34784e-01
1.14892e+00,1.22510e-01
1.18294e+00,1.11280e-01
1.21796e+00,1.01009e-01
1.25403e+00,9.16218e-02
1.29116e+00,8.30469e-02
1.32939e+00,7.52182e-02
1.36875e+00,6.80749e-02
1.40927e+00,6.15605e-02
1.45100e+00,5.56229e-02
1.49396e+00,5.02139e-02
1.53819e+00,4.52890e-02
1.58374e+00,4.08073e-02
1.63063e+00,3.67310e-02
1.67891e+00,3.30253e-02
1.72862e+00,2.96582e-02
1.77980e+00,2.66002e-02
1.83250e+00,2.38243e-02
1.88676e+00,2.13057e-02
1.94262e+00,1.90216e-02
2.00014e+00,1.69510e-02
2.05936e+00,1.50749e-02
2.12034e+00,1.33757e-02
2.18312e+00,1.18374e-02
2.24775e+00,1.04453e-02
2.31431e+00,9.18598e-03
2.38283e+00,8.04729e-03
2.45338e+00,7.01803e-03
2.52602e+00,6.08803e-03
2.60081e+00,5.24802e-03
2.67782e+00,4.48956e-03
2.75711e+00,3.80495e-03
2.83874e+00,3.18720e-03
2.92279e+00,2.62997e-03
3.00933e+00,2.12747e-03
3.09843e+00,1.67447e-03
3.19017e+00,1.26621e-03
3.28463e+00,8.98359e-04
3.38188e+00,5.67018e-04
3.48201e+00,2.68635e-04
3.58511e+00,0.00000e+00
