m1=85765.749, m2=69.700, gsp=2.246, rhosp=136.896
fGW[Hz],dPh[rad]
1.51465e-03,2.74623e+03
1.54170e-03,2.62980e+03
1.56923e-03,2.51807e+03
1.59726e-03,2.41084e+03
1.62578e-03,2.30796e+03
1.65481e-03,2.20923e+03
1.68436e-03,2.11452e+03
1.71444e-03,2.02365e+03
1.74506e-03,1.93648e+03
1.77622e-03,1.85287e+03
1.80794e-03,1.77267e+03
1.84022e-03,1.69576e+03
1.87308e-03,1.62200e+03
1.90653e-03,1.55127e+03
1.94058e-03,1.48345e+03
1.97523e-03,1.41843e+03
2.01051e-03,1.35610e+03
2.04641e-03,1.29635e+03
2.08295e-03,1.23908e+03
2.12015e-03,1.18420e+03
2.15801e-03,1.13160e+03
2.19655e-03,1.08120e+03
2.23577e-03,1.03290e+03
2.27570e-03,9.86641e+02
2.31633e-03,9.42324e+02
2.35770e-03,8.99876e+02
2.39980e-03,8.59223e+02
2.44266e-03,8.20292e+02
2.48627e-03,7.83016e+02
2.53067e-03,7.47328e+02
2.57586e-03,7.13163e+02
2.62186e-03,6.80462e+02
2.66868e-03,6.49164e+02
2.71634e-03,6.19214e+02
2.76485e-03,5.90557e+02
2.81422e-03,5.63141e+02
2.86447e-03,5.36915e+02
2.91563e-03,5.11830e+02
2.96769e-03,4.87841e+02
3.02069e-03,4.64903e+02
3.07463e-03,4.42972e+02
3.12954e-03,4.22007e+02
3.18542e-03,4.01969e+02
3.24230e-03,3.82820e+02
3.30020e-03,3.64522e+02
3.35914e-03,3.47040e+02
3.41912e-03,3.30341e+02
3.48018e-03,3.14392e+02
3.54233e-03,2.99162e+02
3.60559e-03,2.84620e+02
3.66997e-03,2.70738e+02
3.73551e-03,2.57487e+02
3.80222e-03,2.44842e+02
3.87011e-03,2.32776e+02
3.93922e-03,2.21265e+02
4.00957e-03,2.10285e+02
4.08117e-03,1.99814e+02
4.15405e-03,1.89830e+02
4.22823e-03,1.80312e+02
4.30374e-03,1.71239e+02
4.38059e-03,1.62593e+02
4.45882e-03,1.54354e+02
4.53844e-03,1.46506e+02
4.61948e-03,1.39030e+02
4.70198e-03,1.31911e+02
4.78594e-03,1.25134e+02
4.87141e-03,1.18681e+02
4.95840e-03,1.12541e+02
5.04694e-03,1.06697e+02
5.13707e-03,1.01138e+02
5.22880e-03,9.58502e+01
5.32218e-03,9.08214e+01
5.41722e-03,8.60400e+01
5.51396e-03,8.14948e+01
5.61242e-03,7.71748e+01
5.71265e-03,7.30699e+01
5.81466e-03,6.91701e+01
5.91849e-03,6.54658e+01
6.02418e-03,6.19481e+01
6.13176e-03,5.86083e+01
6.24126e-03,5.54379e+01
6.35271e-03,5.24290e+01
6.46616e-03,4.95741e+01
6.58163e-03,4.68657e+01
6.69916e-03,4.42969e+01
6.81879e-03,4.18611e+01
6.94055e-03,3.95517e+01
7.06449e-03,3.73628e+01
7.19065e-03,3.52885e+01
7.31906e-03,3.33231e+01
7.44976e-03,3.14614e+01
7.58279e-03,2.96982e+01
7.71820e-03,2.80288e+01
7.85603e-03,2.64483e+01
7.99632e-03,2.49525e+01
8.13911e-03,2.35370e+01
8.28445e-03,2.21979e+01
8.43239e-03,2.09312e+01
8.58298e-03,1.97334e+01
8.73625e-03,1.86008e+01
8.89225e-03,1.75302e+01
9.05105e-03,1.65183e+01
9.21268e-03,1.55622e+01
9.37719e-03,1.46590e+01
9.54465e-03,1.38058e+01
9.71509e-03,1.30001e+01
9.88858e-03,1.22393e+01
1.00652e-02,1.15212e+01
1.02449e-02,1.08435e+01
1.04278e-02,1.02039e+01
1.06141e-02,9.60053e+00
1.08036e-02,9.03137e+00
1.09965e-02,8.49460e+00
1.11929e-02,7.98847e+00
1.13928e-02,7.51132e+00
1.15962e-02,7.06156e+00
1.18033e-02,6.63770e+00
1.20141e-02,6.23832e+00
1.22286e-02,5.86207e+00
1.24470e-02,5.50767e+00
1.26693e-02,5.17391e+00
1.28955e-02,4.85964e+00
1.31258e-02,4.56377e+00
1.33602e-02,4.28527e+00
1.35988e-02,4.02315e+00
1.38416e-02,3.77651e+00
1.40888e-02,3.54445e+00
1.43404e-02,3.32615e+00
1.45965e-02,3.12082e+00
1.48571e-02,2.92773e+00
1.51224e-02,2.74617e+00
1.53925e-02,2.57547e+00
1.56673e-02,2.41501e+00
1.59471e-02,2.26420e+00
1.62319e-02,2.12247e+00
1.65218e-02,1.98929e+00
1.68168e-02,1.86417e+00
1.71171e-02,1.74664e+00
1.74228e-02,1.63624e+00
1.77339e-02,1.53256e+00
1.80506e-02,1.43520e+00
1.83729e-02,1.34379e+00
1.87010e-02,1.25797e+00
1.90350e-02,1.17741e+00
1.93749e-02,1.10180e+00
1.97209e-02,1.03084e+00
2.00730e-02,9.64250e-01
2.04315e-02,9.01769e-01
2.07963e-02,8.43150e-01
2.11677e-02,7.88159e-01
2.15457e-02,7.36578e-01
2.19305e-02,6.88200e-01
2.23221e-02,6.42829e-01
2.27207e-02,6.00284e-01
2.31264e-02,5.60391e-01
2.35394e-02,5.22989e-01
2.39598e-02,4.87926e-01
2.43876e-02,4.55058e-01
2.48231e-02,4.24249e-01
2.52664e-02,3.95375e-01
2.57176e-02,3.68314e-01
2.61769e-02,3.42956e-01
2.66443e-02,3.19194e-01
2.71201e-02,2.96931e-01
2.76044e-02,2.76073e-01
2.80974e-02,2.56533e-01
2.85991e-02,2.38228e-01
2.91098e-02,2.21083e-01
2.96297e-02,2.05024e-01
3.01588e-02,1.89983e-01
3.06973e-02,1.75898e-01
3.12455e-02,1.62708e-01
3.18035e-02,1.50357e-01
3.23714e-02,1.38792e-01
3.29495e-02,1.27964e-01
3.35379e-02,1.17826e-01
3.41368e-02,1.08335e-01
3.47464e-02,9.94508e-02
3.53669e-02,9.11342e-02
3.59984e-02,8.33496e-02
3.66413e-02,7.60632e-02
3.72956e-02,6.92436e-02
3.79616e-02,6.28611e-02
3.86395e-02,5.68879e-02
3.93295e-02,5.12981e-02
4.00318e-02,4.60673e-02
4.07467e-02,4.11727e-02
4.14743e-02,3.65928e-02
4.22150e-02,3.23075e-02
4.29688e-02,2.82981e-02
4.37361e-02,2.45469e-02
4.45171e-02,2.10375e-02
4.53121e-02,1.77543e-02
4.61213e-02,1.46829e-02
4.69449e-02,1.18098e-02
4.77832e-02,9.12217e-03
4.86365e-02,6.60817e-03
4.95050e-02,4.25666e-03
5.03890e-02,2.05719e-03
5.12889e-02,0.00000e+00
