m1=4675.318, m2=9.262, gsp=2.313, rhosp=2152.186
fGW[Hz],dPh[rad]
6.68276e-03,2.13363e+04
6.85100e-03,2.02225e+04
7.02347e-03,1.91664e+04
7.20029e-03,1.81650e+04
7.38156e-03,1.72154e+04
7.56739e-03,1.63150e+04
7.75790e-03,1.54613e+04
7.95321e-03,1.46517e+04
8.15343e-03,1.38841e+04
8.35870e-03,1.31563e+04
8.56913e-03,1.24662e+04
8.78486e-03,1.18120e+04
9.00602e-03,1.11916e+04
9.23275e-03,1.06035e+04
9.46518e-03,1.00458e+04
9.70347e-03,9.51718e+03
9.94776e-03,9.01597e+03
1.01982e-02,8.54080e+03
1.04549e-02,8.09033e+03
1.07181e-02,7.66328e+03
1.09880e-02,7.25844e+03
1.12646e-02,6.87467e+03
1.15482e-02,6.51087e+03
1.18389e-02,6.16602e+03
1.21370e-02,5.83914e+03
1.24425e-02,5.52930e+03
1.27558e-02,5.23561e+03
1.30769e-02,4.95724e+03
1.34061e-02,4.69341e+03
1.37436e-02,4.44335e+03
1.40896e-02,4.20636e+03
1.44443e-02,3.98176e+03
1.48080e-02,3.76891e+03
1.51807e-02,3.56720e+03
1.55629e-02,3.37605e+03
1.59547e-02,3.19492e+03
1.63564e-02,3.02329e+03
1.67682e-02,2.86067e+03
1.71903e-02,2.70658e+03
1.76231e-02,2.56060e+03
1.80667e-02,2.42229e+03
1.85216e-02,2.29126e+03
1.89879e-02,2.16713e+03
1.94659e-02,2.04955e+03
1.99559e-02,1.93817e+03
2.04583e-02,1.83267e+03
2.09734e-02,1.73275e+03
2.15014e-02,1.63811e+03
2.20427e-02,1.54849e+03
2.25976e-02,1.46362e+03
2.31665e-02,1.38325e+03
2.37498e-02,1.30715e+03
2.43477e-02,1.23510e+03
2.49606e-02,1.16689e+03
2.55890e-02,1.10231e+03
2.62332e-02,1.04118e+03
2.68936e-02,9.83313e+02
2.75707e-02,9.28546e+02
2.82648e-02,8.76714e+02
2.89764e-02,8.27663e+02
2.97059e-02,7.81248e+02
3.04537e-02,7.37332e+02
3.12204e-02,6.95783e+02
3.20064e-02,6.56477e+02
3.28121e-02,6.19296e+02
3.36382e-02,5.84130e+02
3.44850e-02,5.50872e+02
3.53532e-02,5.19422e+02
3.62432e-02,4.89685e+02
3.71557e-02,4.61571e+02
3.80911e-02,4.34994e+02
3.90500e-02,4.09873e+02
4.00331e-02,3.86131e+02
4.10410e-02,3.63696e+02
