m1=6161.574, m2=10.481, gsp=2.304, rhosp=6478.831
fGW[Hz],dPh[rad]
5.95432e-03,2.54559e+04
6.09929e-03,2.41597e+04
6.24779e-03,2.29289e+04
6.39991e-03,2.17600e+04
6.55573e-03,2.06500e+04
6.71534e-03,1.95959e+04
6.87884e-03,1.85950e+04
7.04633e-03,1.76445e+04
7.21789e-03,1.67419e+04
7.39362e-03,1.58849e+04
7.57364e-03,1.50712e+04
7.75804e-03,1.42985e+04
7.94692e-03,1.35649e+04
8.14041e-03,1.28683e+04
8.33861e-03,1.22069e+04
8.54163e-03,1.15790e+04
8.74960e-03,1.09829e+04
8.96263e-03,1.04169e+04
9.18084e-03,9.87956e+03
9.40437e-03,9.36946e+03
9.63335e-03,8.88521e+03
9.86789e-03,8.42551e+03
1.01082e-02,7.98914e+03
1.03543e-02,7.57492e+03
1.06064e-02,7.18174e+03
1.08646e-02,6.80854e+03
1.11291e-02,6.45431e+03
1.14001e-02,6.11811e+03
1.16776e-02,5.79903e+03
1.19620e-02,5.49620e+03
1.22532e-02,5.20882e+03
1.25515e-02,4.93609e+03
1.28571e-02,4.67729e+03
1.31702e-02,4.43171e+03
1.34908e-02,4.19869e+03
1.38193e-02,3.97759e+03
1.41558e-02,3.76782e+03
1.45004e-02,3.56880e+03
1.48535e-02,3.37999e+03
1.52151e-02,3.20087e+03
1.55856e-02,3.03097e+03
1.59650e-02,2.86980e+03
1.63537e-02,2.71694e+03
1.67519e-02,2.57195e+03
1.71598e-02,2.43445e+03
1.75776e-02,2.30405e+03
1.80055e-02,2.18040e+03
1.84439e-02,2.06315e+03
1.88930e-02,1.95198e+03
1.93530e-02,1.84658e+03
1.98242e-02,1.74667e+03
2.03068e-02,1.65195e+03
2.08013e-02,1.56217e+03
2.13077e-02,1.47707e+03
2.18265e-02,1.39642e+03
2.23579e-02,1.32000e+03
2.29023e-02,1.24758e+03
2.34599e-02,1.17897e+03
2.40311e-02,1.11396e+03
2.46162e-02,1.05238e+03
2.52155e-02,9.94054e+02
2.58294e-02,9.38809e+02
2.64583e-02,8.86491e+02
2.71025e-02,8.36951e+02
2.77624e-02,7.90044e+02
2.84383e-02,7.45638e+02
2.91307e-02,7.03603e+02
2.98400e-02,6.63818e+02
3.05665e-02,6.26166e+02
3.13107e-02,5.90539e+02
3.20731e-02,5.56831e+02
3.28540e-02,5.24944e+02
3.36539e-02,4.94783e+02
3.44733e-02,4.66259e+02
3.53126e-02,4.39288e+02
3.61724e-02,4.13788e+02
3.70531e-02,3.89684e+02
3.79552e-02,3.66902e+02
3.88793e-02,3.45374e+02
3.98259e-02,3.25033e+02
4.07956e-02,3.05819e+02
4.17889e-02,2.87672e+02
4.28063e-02,2.70535e+02
4.38485e-02,2.54356e+02
4.49161e-02,2.39084e+02
4.60097e-02,2.24671e+02
4.71299e-02,2.11072e+02
4.82774e-02,1.98244e+02
4.94528e-02,1.86144e+02
5.06569e-02,1.74736e+02
5.18903e-02,1.63980e+02
5.31537e-02,1.53844e+02
5.44478e-02,1.44292e+02
5.57735e-02,1.35294e+02
5.71314e-02,1.26820e+02
5.85224e-02,1.18841e+02
5.99473e-02,1.11330e+02
6.14068e-02,1.04262e+02
6.29019e-02,9.76125e+01
6.44334e-02,9.13582e+01
6.60022e-02,8.54776e+01
6.76092e-02,7.99497e+01
6.92553e-02,7.47551e+01
7.09415e-02,6.98751e+01
7.26687e-02,6.52921e+01
7.44380e-02,6.09893e+01
7.62504e-02,5.69509e+01
7.81069e-02,5.31619e+01
8.00086e-02,4.96080e+01
8.19566e-02,4.62757e+01
8.39520e-02,4.31524e+01
8.59960e-02,4.02258e+01
8.80898e-02,3.74847e+01
9.02346e-02,3.49180e+01
9.24316e-02,3.25156e+01
9.46820e-02,3.02677e+01
9.69873e-02,2.81652e+01
9.93487e-02,2.61994e+01
1.01768e-01,2.43621e+01
1.04245e-01,2.26456e+01
1.06783e-01,2.10424e+01
1.09383e-01,1.95457e+01
1.12047e-01,1.81490e+01
1.14775e-01,1.68460e+01
1.17569e-01,1.56310e+01
1.20432e-01,1.44984e+01
1.23364e-01,1.34431e+01
1.26367e-01,1.24601e+01
1.29444e-01,1.15449e+01
1.32596e-01,1.06931e+01
1.35824e-01,9.90064e+00
1.39131e-01,9.16368e+00
1.42518e-01,8.47859e+00
1.45988e-01,7.84197e+00
1.49543e-01,7.25061e+00
1.53184e-01,6.70151e+00
1.56913e-01,6.19185e+00
1.60734e-01,5.71896e+00
1.64647e-01,5.28037e+00
1.68656e-01,4.87374e+00
1.72762e-01,4.49688e+00
1.76969e-01,4.14774e+00
1.81277e-01,3.82440e+00
1.85691e-01,3.52506e+00
1.90212e-01,3.24805e+00
1.94843e-01,2.99177e+00
1.99587e-01,2.75478e+00
2.04447e-01,2.53568e+00
2.09424e-01,2.33321e+00
2.14523e-01,2.14615e+00
2.19746e-01,1.97340e+00
2.25097e-01,1.81391e+00
2.30577e-01,1.66671e+00
2.36191e-01,1.53090e+00
2.41942e-01,1.40563e+00
2.47832e-01,1.29012e+00
2.53867e-01,1.18365e+00
2.60048e-01,1.08553e+00
2.66379e-01,9.95135e-01
2.72865e-01,9.11881e-01
2.79508e-01,8.35224e-01
2.86313e-01,7.64660e-01
2.93284e-01,6.99723e-01
3.00425e-01,6.39979e-01
3.07740e-01,5.85026e-01
3.15232e-01,5.34493e-01
3.22908e-01,4.88035e-01
3.30769e-01,4.45333e-01
3.38823e-01,4.06094e-01
3.47072e-01,3.70043e-01
3.55523e-01,3.36930e-01
3.64179e-01,3.06521e-01
3.73045e-01,2.78601e-01
3.82128e-01,2.52971e-01
3.91432e-01,2.29449e-01
4.00962e-01,2.07864e-01
4.10725e-01,1.88061e-01
4.20725e-01,1.69897e-01
4.30968e-01,1.53237e-01
4.41461e-01,1.37961e-01
4.52210e-01,1.23955e-01
4.63220e-01,1.11116e-01
4.74498e-01,9.93491e-02
4.86051e-01,8.85655e-02
4.97885e-01,7.86848e-02
5.10007e-01,6.96325e-02
5.22424e-01,6.13404e-02
5.35144e-01,5.37457e-02
5.48173e-01,4.67904e-02
5.61520e-01,4.04216e-02
5.75192e-01,3.45905e-02
5.89196e-01,2.92524e-02
6.03541e-01,2.43659e-02
6.18236e-01,1.98936e-02
6.33289e-01,1.58005e-02
6.48707e-01,1.20550e-02
6.64502e-01,8.62793e-03
6.80681e-01,5.49242e-03
6.97253e-01,2.62395e-03
7.14230e-01,0.00000e+00
