m1=185041.967, m2=17.914, gsp=2.405, rhosp=386.851
fGW[Hz],dPh[rad]
2.07996e-03,8.18730e+04
2.10557e-03,7.85395e+04
2.13151e-03,7.53369e+04
2.15776e-03,7.22604e+04
2.18433e-03,6.93053e+04
2.21123e-03,6.64669e+04
2.23846e-03,6.37409e+04
2.26603e-03,6.11231e+04
2.29394e-03,5.86092e+04
2.32219e-03,5.61955e+04
2.35079e-03,5.38781e+04
2.37974e-03,5.16532e+04
2.40905e-03,4.95175e+04
2.43871e-03,4.74674e+04
2.46875e-03,4.54996e+04
2.49915e-03,4.36110e+04
2.52993e-03,4.17986e+04
2.56109e-03,4.00594e+04
2.59263e-03,3.83905e+04
2.62456e-03,3.67892e+04
2.65688e-03,3.52529e+04
2.68960e-03,3.37790e+04
2.72272e-03,3.23652e+04
2.75626e-03,3.10089e+04
2.79020e-03,2.97081e+04
2.82456e-03,2.84604e+04
2.85935e-03,2.72639e+04
2.89456e-03,2.61164e+04
2.93021e-03,2.50161e+04
2.96630e-03,2.39610e+04
3.00283e-03,2.29494e+04
3.03981e-03,2.19795e+04
3.07725e-03,2.10497e+04
3.11514e-03,2.01583e+04
3.15351e-03,1.93039e+04
3.19235e-03,1.84849e+04
3.23166e-03,1.76998e+04
3.27146e-03,1.69475e+04
3.31175e-03,1.62264e+04
3.35254e-03,1.55354e+04
3.39382e-03,1.48733e+04
3.43562e-03,1.42388e+04
3.47793e-03,1.36308e+04
3.52076e-03,1.30483e+04
3.56412e-03,1.24902e+04
3.60802e-03,1.19556e+04
3.65245e-03,1.14434e+04
3.69743e-03,1.09528e+04
3.74297e-03,1.04828e+04
3.78906e-03,1.00326e+04
3.83573e-03,9.60143e+03
3.88297e-03,9.18846e+03
3.93079e-03,8.79296e+03
3.97920e-03,8.41420e+03
4.02820e-03,8.05149e+03
4.07781e-03,7.70415e+03
4.12803e-03,7.37156e+03
4.17887e-03,7.05310e+03
4.23034e-03,6.74818e+03
4.28243e-03,6.45624e+03
4.33517e-03,6.17674e+03
4.38856e-03,5.90915e+03
4.44261e-03,5.65298e+03
4.49732e-03,5.40775e+03
4.55271e-03,5.17300e+03
4.60878e-03,4.94830e+03
4.66554e-03,4.73321e+03
4.72300e-03,4.52734e+03
4.78116e-03,4.33030e+03
4.84004e-03,4.14171e+03
4.89965e-03,3.96122e+03
4.95999e-03,3.78848e+03
5.02108e-03,3.62317e+03
5.08291e-03,3.46498e+03
5.14551e-03,3.31360e+03
5.20888e-03,3.16874e+03
5.27303e-03,3.03013e+03
5.33797e-03,2.89750e+03
5.40371e-03,2.77060e+03
5.47026e-03,2.64917e+03
5.53763e-03,2.53300e+03
5.60583e-03,2.42185e+03
5.67486e-03,2.31552e+03
5.74475e-03,2.21379e+03
5.81550e-03,2.11646e+03
5.88712e-03,2.02336e+03
5.95962e-03,1.93429e+03
6.03302e-03,1.84910e+03
6.10732e-03,1.76760e+03
6.18253e-03,1.68964e+03
6.25867e-03,1.61507e+03
6.33575e-03,1.54375e+03
6.41378e-03,1.47552e+03
6.49277e-03,1.41027e+03
6.57273e-03,1.34786e+03
6.65368e-03,1.28817e+03
6.73562e-03,1.23109e+03
6.81857e-03,1.17649e+03
6.90255e-03,1.12428e+03
6.98755e-03,1.07434e+03
7.07361e-03,1.02659e+03
7.16072e-03,9.80922e+02
7.24891e-03,9.37251e+02
7.33818e-03,8.95490e+02
7.42856e-03,8.55556e+02
7.52004e-03,8.17369e+02
7.61266e-03,7.80855e+02
7.70641e-03,7.45939e+02
7.80132e-03,7.12554e+02
7.89739e-03,6.80632e+02
7.99465e-03,6.50109e+02
8.09311e-03,6.20925e+02
8.19278e-03,5.93022e+02
8.29368e-03,5.66343e+02
8.39582e-03,5.40836e+02
8.49922e-03,5.16449e+02
8.60389e-03,4.93133e+02
8.70985e-03,4.70842e+02
8.81712e-03,4.49531e+02
8.92570e-03,4.29157e+02
9.03563e-03,4.09679e+02
9.14690e-03,3.91058e+02
9.25955e-03,3.73257e+02
9.37359e-03,3.56239e+02
9.48903e-03,3.39971e+02
9.60589e-03,3.24419e+02
9.72419e-03,3.09552e+02
9.84395e-03,2.95341e+02
9.96518e-03,2.81756e+02
1.00879e-02,2.68770e+02
1.02121e-02,2.56357e+02
1.03379e-02,2.44491e+02
1.04652e-02,2.33149e+02
1.05941e-02,2.22307e+02
1.07246e-02,2.11944e+02
1.08567e-02,2.02039e+02
1.09904e-02,1.92571e+02
1.11257e-02,1.83521e+02
1.12627e-02,1.74871e+02
1.14014e-02,1.66604e+02
1.15419e-02,1.58701e+02
1.16840e-02,1.51148e+02
1.18279e-02,1.43929e+02
1.19736e-02,1.37029e+02
1.21210e-02,1.30435e+02
1.22703e-02,1.24132e+02
1.24214e-02,1.18108e+02
1.25744e-02,1.12351e+02
1.27292e-02,1.06848e+02
1.28860e-02,1.01589e+02
1.30447e-02,9.65629e+01
1.32054e-02,9.17593e+01
1.33680e-02,8.71685e+01
1.35326e-02,8.27811e+01
1.36993e-02,7.85880e+01
1.38680e-02,7.45808e+01
1.40388e-02,7.07511e+01
1.42117e-02,6.70912e+01
1.43867e-02,6.35935e+01
1.45639e-02,6.02509e+01
1.47432e-02,5.70565e+01
1.49248e-02,5.40038e+01
1.51086e-02,5.10864e+01
1.52947e-02,4.82985e+01
1.54830e-02,4.56343e+01
1.56737e-02,4.30882e+01
1.58667e-02,4.06552e+01
1.60622e-02,3.83301e+01
1.62600e-02,3.61082e+01
1.64602e-02,3.39850e+01
1.66629e-02,3.19560e+01
1.68681e-02,3.00171e+01
1.70759e-02,2.81643e+01
1.72862e-02,2.63937e+01
1.74991e-02,2.47018e+01
1.77146e-02,2.30851e+01
1.79327e-02,2.15402e+01
1.81536e-02,2.00639e+01
1.83772e-02,1.86532e+01
1.86035e-02,1.73051e+01
1.88326e-02,1.60170e+01
1.90645e-02,1.47862e+01
1.92993e-02,1.36100e+01
1.95370e-02,1.24861e+01
1.97776e-02,1.14122e+01
2.00212e-02,1.03860e+01
2.02677e-02,9.40547e+00
2.05173e-02,8.46852e+00
2.07700e-02,7.57323e+00
2.10258e-02,6.71775e+00
2.12848e-02,5.90032e+00
2.15469e-02,5.11924e+00
2.18122e-02,4.37291e+00
2.20809e-02,3.65978e+00
2.23528e-02,2.97837e+00
2.26281e-02,2.32728e+00
2.29068e-02,1.70515e+00
2.31889e-02,1.11071e+00
2.34745e-02,5.42716e-01
2.37636e-02,0.00000e+00
