m1=1420.324, m2=70.082, gsp=2.147, rhosp=1105.890
fGW[Hz],dPh[rad]
4.23863e-03,3.68284e+01
4.38195e-03,3.41896e+01
4.53012e-03,3.17398e+01
4.68330e-03,2.94655e+01
4.84166e-03,2.73541e+01
5.00537e-03,2.53941e+01
5.17462e-03,2.35744e+01
5.34959e-03,2.18852e+01
5.53048e-03,2.03170e+01
5.71749e-03,1.88611e+01
5.91082e-03,1.75095e+01
6.11068e-03,1.62548e+01
6.31731e-03,1.50900e+01
6.53092e-03,1.40086e+01
6.75175e-03,1.30047e+01
6.98005e-03,1.20727e+01
7.21607e-03,1.12075e+01
7.46008e-03,1.04043e+01
7.71233e-03,9.65868e+00
7.97311e-03,8.96646e+00
8.24271e-03,8.32383e+00
8.52143e-03,7.72725e+00
8.80957e-03,7.17342e+00
9.10745e-03,6.65927e+00
9.41540e-03,6.18196e+00
9.73377e-03,5.73885e+00
1.00629e-02,5.32749e+00
1.04032e-02,4.94561e+00
1.07549e-02,4.59109e+00
1.11186e-02,4.26198e+00
1.14946e-02,3.95644e+00
1.18832e-02,3.67281e+00
1.22850e-02,3.40949e+00
1.27005e-02,3.16505e+00
1.31299e-02,2.93812e+00
1.35739e-02,2.72746e+00
1.40329e-02,2.53189e+00
1.45074e-02,2.35034e+00
1.49979e-02,2.18180e+00
1.55050e-02,2.02533e+00
1.60293e-02,1.88008e+00
1.65713e-02,1.74524e+00
1.71317e-02,1.62007e+00
1.77109e-02,1.50386e+00
1.83098e-02,1.39599e+00
1.89289e-02,1.29585e+00
1.95690e-02,1.20288e+00
2.02307e-02,1.11658e+00
2.09148e-02,1.03646e+00
2.16220e-02,9.62088e-01
2.23531e-02,8.93047e-01
2.31089e-02,8.28954e-01
2.38903e-02,7.69456e-01
2.46981e-02,7.14224e-01
2.55333e-02,6.62952e-01
2.63966e-02,6.15355e-01
2.72892e-02,5.71171e-01
2.82119e-02,5.30155e-01
2.91659e-02,4.92081e-01
3.01521e-02,4.56736e-01
3.11716e-02,4.23926e-01
3.22257e-02,3.93469e-01
3.33153e-02,3.65197e-01
3.44419e-02,3.38952e-01
3.56065e-02,3.14589e-01
3.68104e-02,2.91975e-01
3.80551e-02,2.70982e-01
3.93419e-02,2.51495e-01
4.06722e-02,2.33407e-01
4.20475e-02,2.16616e-01
4.34693e-02,2.01030e-01
4.49391e-02,1.86563e-01
4.64587e-02,1.73134e-01
4.80296e-02,1.60669e-01
4.96537e-02,1.49098e-01
5.13326e-02,1.38358e-01
5.30684e-02,1.28390e-01
5.48628e-02,1.19137e-01
5.67179e-02,1.10548e-01
5.86357e-02,1.02576e-01
6.06184e-02,9.51772e-02
6.26682e-02,8.83096e-02
6.47872e-02,8.19354e-02
6.69779e-02,7.60193e-02
6.92426e-02,7.05283e-02
7.15840e-02,6.54320e-02
7.40045e-02,6.07021e-02
7.65069e-02,5.63123e-02
7.90938e-02,5.22382e-02
8.17683e-02,4.84572e-02
8.45332e-02,4.49482e-02
8.73915e-02,4.16916e-02
9.03466e-02,3.86695e-02
9.34015e-02,3.58650e-02
9.65597e-02,3.32624e-02
9.98248e-02,3.08472e-02
1.03200e-01,2.86061e-02
1.06690e-01,2.65265e-02
1.10297e-01,2.45968e-02
1.14027e-01,2.28062e-02
1.17883e-01,2.11448e-02
1.21869e-01,1.96033e-02
1.25989e-01,1.81731e-02
1.30250e-01,1.68461e-02
1.34654e-01,1.56150e-02
1.39207e-01,1.44728e-02
1.43914e-01,1.34133e-02
1.48780e-01,1.24303e-02
1.53811e-01,1.15185e-02
1.59012e-01,1.06727e-02
1.64389e-01,9.88819e-03
1.69947e-01,9.16051e-03
1.75694e-01,8.48561e-03
1.81635e-01,7.85967e-03
1.87776e-01,7.27917e-03
1.94126e-01,6.74085e-03
2.00690e-01,6.24166e-03
2.07476e-01,5.77878e-03
2.14491e-01,5.34960e-03
2.21744e-01,4.95169e-03
2.29242e-01,4.58279e-03
2.36994e-01,4.24081e-03
2.45007e-01,3.92381e-03
2.53292e-01,3.62998e-03
2.61857e-01,3.35766e-03
2.70711e-01,3.10528e-03
2.79865e-01,2.87141e-03
