m1=97606.758, m2=5.268, gsp=2.409, rhosp=353.428
fGW[Hz],dPh[rad]
3.86222e-03,1.47832e+05
3.91019e-03,1.41602e+05
3.95876e-03,1.35629e+05
4.00793e-03,1.29901e+05
4.05771e-03,1.24408e+05
4.10811e-03,1.19143e+05
4.15914e-03,1.14094e+05
4.21080e-03,1.09255e+05
4.26310e-03,1.04616e+05
4.31605e-03,1.00169e+05
4.36966e-03,9.59067e+04
4.42393e-03,9.18219e+04
4.47888e-03,8.79073e+04
4.53451e-03,8.41558e+04
4.59084e-03,8.05611e+04
4.64786e-03,7.71166e+04
4.70559e-03,7.38164e+04
4.76404e-03,7.06545e+04
4.82321e-03,6.76253e+04
4.88312e-03,6.47235e+04
4.94377e-03,6.19437e+04
5.00518e-03,5.92810e+04
5.06734e-03,5.67307e+04
5.13028e-03,5.42880e+04
5.19401e-03,5.19486e+04
5.25852e-03,4.97081e+04
5.32384e-03,4.75626e+04
5.38996e-03,4.55081e+04
5.45691e-03,4.35409e+04
5.52469e-03,4.16572e+04
5.59331e-03,3.98537e+04
5.66279e-03,3.81270e+04
5.73312e-03,3.64739e+04
5.80433e-03,3.48914e+04
5.87643e-03,3.33764e+04
5.94942e-03,3.19263e+04
6.02331e-03,3.05382e+04
6.09813e-03,2.92095e+04
6.17387e-03,2.79378e+04
6.25056e-03,2.67207e+04
6.32820e-03,2.55559e+04
6.40680e-03,2.44411e+04
6.48638e-03,2.33743e+04
6.56694e-03,2.23535e+04
6.64851e-03,2.13766e+04
6.73109e-03,2.04419e+04
6.81469e-03,1.95475e+04
6.89934e-03,1.86917e+04
6.98504e-03,1.78729e+04
7.07180e-03,1.70896e+04
7.15963e-03,1.63402e+04
7.24856e-03,1.56232e+04
7.33860e-03,1.49373e+04
7.42975e-03,1.42812e+04
7.52203e-03,1.36536e+04
7.61546e-03,1.30532e+04
7.71005e-03,1.24789e+04
7.80582e-03,1.19297e+04
7.90277e-03,1.14043e+04
8.00093e-03,1.09018e+04
8.10031e-03,1.04212e+04
8.20092e-03,9.96157e+03
8.30278e-03,9.52199e+03
8.40591e-03,9.10160e+03
8.51032e-03,8.69958e+03
8.61603e-03,8.31513e+03
8.72305e-03,7.94750e+03
8.83139e-03,7.59595e+03
8.94109e-03,7.25980e+03
9.05214e-03,6.93836e+03
9.16458e-03,6.63102e+03
9.27841e-03,6.33715e+03
9.39366e-03,6.05617e+03
9.51033e-03,5.78753e+03
9.62846e-03,5.53068e+03
9.74805e-03,5.28512e+03
9.86913e-03,5.05035e+03
9.99172e-03,4.82590e+03
1.01158e-02,4.61133e+03
1.02415e-02,4.40620e+03
1.03687e-02,4.21010e+03
1.04975e-02,4.02264e+03
1.06279e-02,3.84344e+03
1.07599e-02,3.67214e+03
1.08935e-02,3.50839e+03
1.10288e-02,3.35187e+03
1.11658e-02,3.20225e+03
1.13045e-02,3.05924e+03
1.14449e-02,2.92255e+03
1.15871e-02,2.79190e+03
1.17310e-02,2.66702e+03
1.18767e-02,2.54766e+03
1.20242e-02,2.43358e+03
1.21736e-02,2.32455e+03
1.23248e-02,2.22034e+03
1.24778e-02,2.12075e+03
1.26328e-02,2.02557e+03
1.27897e-02,1.93460e+03
1.29486e-02,1.84766e+03
1.31094e-02,1.76458e+03
1.32723e-02,1.68518e+03
1.34371e-02,1.60931e+03
1.36040e-02,1.53679e+03
1.37730e-02,1.46750e+03
1.39441e-02,1.40128e+03
1.41173e-02,1.33800e+03
1.42926e-02,1.27754e+03
1.44701e-02,1.21975e+03
1.46499e-02,1.16454e+03
1.48318e-02,1.11178e+03
1.50161e-02,1.06136e+03
1.52026e-02,1.01319e+03
1.53914e-02,9.67154e+02
1.55826e-02,9.23170e+02
1.57761e-02,8.81143e+02
1.59721e-02,8.40986e+02
1.61705e-02,8.02616e+02
1.63713e-02,7.65955e+02
1.65747e-02,7.30926e+02
1.67805e-02,6.97457e+02
1.69890e-02,6.65479e+02
1.72000e-02,6.34926e+02
1.74136e-02,6.05734e+02
1.76299e-02,5.77844e+02
1.78489e-02,5.51197e+02
1.80706e-02,5.25738e+02
1.82950e-02,5.01414e+02
1.85223e-02,4.78175e+02
1.87523e-02,4.55973e+02
1.89853e-02,4.34761e+02
1.92211e-02,4.14497e+02
1.94598e-02,3.95136e+02
1.97015e-02,3.76640e+02
1.99462e-02,3.58969e+02
2.01940e-02,3.42088e+02
2.04448e-02,3.25960e+02
2.06987e-02,3.10553e+02
2.09558e-02,2.95834e+02
2.12161e-02,2.81772e+02
2.14797e-02,2.68339e+02
2.17465e-02,2.55506e+02
2.20166e-02,2.43247e+02
2.22900e-02,2.31536e+02
2.25669e-02,2.20348e+02
2.28472e-02,2.09660e+02
2.31310e-02,1.99451e+02
2.34183e-02,1.89698e+02
2.37092e-02,1.80381e+02
2.40036e-02,1.71481e+02
2.43018e-02,1.62979e+02
2.46036e-02,1.54857e+02
2.49092e-02,1.47099e+02
2.52186e-02,1.39688e+02
2.55319e-02,1.32609e+02
2.58490e-02,1.25846e+02
2.61701e-02,1.19386e+02
2.64951e-02,1.13216e+02
2.68242e-02,1.07321e+02
2.71574e-02,1.01691e+02
2.74947e-02,9.63127e+01
2.78362e-02,9.11753e+01
2.81820e-02,8.62680e+01
2.85320e-02,8.15805e+01
2.88864e-02,7.71029e+01
2.92452e-02,7.28260e+01
2.96084e-02,6.87406e+01
2.99762e-02,6.48383e+01
3.03485e-02,6.11109e+01
3.07255e-02,5.75504e+01
3.11071e-02,5.41496e+01
3.14935e-02,5.09012e+01
3.18847e-02,4.77983e+01
3.22807e-02,4.48346e+01
3.26817e-02,4.20037e+01
3.30876e-02,3.92997e+01
3.34986e-02,3.67169e+01
3.39147e-02,3.42500e+01
3.43359e-02,3.18936e+01
3.47624e-02,2.96429e+01
3.51942e-02,2.74932e+01
3.56313e-02,2.54398e+01
3.60739e-02,2.34786e+01
3.65220e-02,2.16053e+01
3.69756e-02,1.98161e+01
3.74349e-02,1.81071e+01
3.78998e-02,1.64747e+01
3.83706e-02,1.49156e+01
3.88472e-02,1.34264e+01
3.93297e-02,1.20041e+01
3.98182e-02,1.06456e+01
4.03128e-02,9.34799e+00
4.08135e-02,8.10864e+00
4.13204e-02,6.92491e+00
4.18337e-02,5.79430e+00
4.23533e-02,4.71442e+00
4.28793e-02,3.68302e+00
4.34119e-02,2.69790e+00
4.39512e-02,1.75700e+00
4.44971e-02,8.58329e-01
4.50498e-02,0.00000e+00
