m1=8792.815, m2=86.794, gsp=2.279, rhosp=16.553
fGW[Hz],dPh[rad]
2.46819e-03,4.97375e+02
2.53502e-03,4.69564e+02
2.60365e-03,4.43304e+02
2.67414e-03,4.18510e+02
2.74654e-03,3.95100e+02
2.82090e-03,3.72996e+02
2.89728e-03,3.52126e+02
2.97572e-03,3.32420e+02
3.05629e-03,3.13815e+02
3.13903e-03,2.96249e+02
3.22402e-03,2.79663e+02
3.31131e-03,2.64003e+02
3.40096e-03,2.49218e+02
3.49304e-03,2.35258e+02
3.58762e-03,2.22077e+02
3.68475e-03,2.09633e+02
3.78451e-03,1.97884e+02
3.88697e-03,1.86791e+02
3.99221e-03,1.76317e+02
4.10030e-03,1.66429e+02
4.21131e-03,1.57093e+02
4.32533e-03,1.48279e+02
4.44244e-03,1.39957e+02
4.56272e-03,1.32101e+02
4.68625e-03,1.24683e+02
4.81313e-03,1.17680e+02
4.94344e-03,1.11069e+02
5.07728e-03,1.04827e+02
5.21475e-03,9.89344e+01
5.35593e-03,9.33711e+01
5.50094e-03,8.81190e+01
5.64988e-03,8.31607e+01
5.80284e-03,7.84798e+01
5.95995e-03,7.40608e+01
6.12132e-03,6.98890e+01
6.28705e-03,6.59508e+01
6.45727e-03,6.22330e+01
6.63209e-03,5.87233e+01
6.81165e-03,5.54102e+01
6.99608e-03,5.22827e+01
7.18549e-03,4.93303e+01
7.38003e-03,4.65434e+01
7.57984e-03,4.39126e+01
7.78507e-03,4.14293e+01
7.99584e-03,3.90853e+01
8.21233e-03,3.68727e+01
8.43467e-03,3.47841e+01
8.66303e-03,3.28128e+01
8.89758e-03,3.09521e+01
9.13848e-03,2.91958e+01
9.38590e-03,2.75382e+01
9.64002e-03,2.59736e+01
9.90102e-03,2.44970e+01
1.01691e-02,2.31033e+01
1.04444e-02,2.17880e+01
1.07272e-02,2.05466e+01
1.10176e-02,1.93751e+01
1.13159e-02,1.82695e+01
1.16223e-02,1.72262e+01
1.19370e-02,1.62416e+01
1.22601e-02,1.53125e+01
1.25921e-02,1.44357e+01
1.29330e-02,1.36084e+01
1.32832e-02,1.28278e+01
1.36428e-02,1.20912e+01
1.40122e-02,1.13962e+01
1.43915e-02,1.07405e+01
1.47812e-02,1.01218e+01
1.51814e-02,9.53818e+00
1.55924e-02,8.98754e+00
1.60146e-02,8.46808e+00
1.64481e-02,7.97805e+00
1.68935e-02,7.51580e+00
1.73508e-02,7.07977e+00
1.78206e-02,6.66850e+00
1.83031e-02,6.28058e+00
1.87986e-02,5.91472e+00
1.93076e-02,5.56967e+00
1.98303e-02,5.24427e+00
2.03672e-02,4.93741e+00
2.09187e-02,4.64805e+00
2.14850e-02,4.37521e+00
2.20667e-02,4.11795e+00
2.26642e-02,3.87541e+00
2.32778e-02,3.64675e+00
2.39080e-02,3.43119e+00
2.45553e-02,3.22799e+00
2.52202e-02,3.03646e+00
2.59030e-02,2.85594e+00
2.66043e-02,2.68581e+00
2.73246e-02,2.52548e+00
2.80644e-02,2.37440e+00
2.88242e-02,2.23205e+00
2.96046e-02,2.09794e+00
