m1=77491.849, m2=29.179, gsp=2.138, rhosp=2054.362
fGW[Hz],dPh[rad]
2.15335e-03,1.66931e+03
2.18905e-03,1.59577e+03
2.22533e-03,1.52526e+03
2.26222e-03,1.45768e+03
2.29972e-03,1.39291e+03
2.33784e-03,1.33084e+03
2.37659e-03,1.27137e+03
2.41599e-03,1.21438e+03
2.45604e-03,1.15980e+03
2.49675e-03,1.10751e+03
2.53814e-03,1.05743e+03
2.58021e-03,1.00947e+03
2.62298e-03,9.63552e+02
2.66646e-03,9.19589e+02
2.71066e-03,8.77506e+02
2.75560e-03,8.37226e+02
2.80127e-03,7.98677e+02
2.84771e-03,7.61791e+02
2.89492e-03,7.26500e+02
2.94290e-03,6.92740e+02
2.99169e-03,6.60449e+02
3.04128e-03,6.29567e+02
3.09169e-03,6.00037e+02
3.14294e-03,5.71805e+02
3.19504e-03,5.44816e+02
3.24800e-03,5.19021e+02
3.30184e-03,4.94369e+02
3.35658e-03,4.70814e+02
3.41222e-03,4.48311e+02
3.46878e-03,4.26815e+02
3.52628e-03,4.06285e+02
3.58473e-03,3.86681e+02
3.64415e-03,3.67964e+02
3.70456e-03,3.50096e+02
3.76597e-03,3.33042e+02
3.82840e-03,3.16767e+02
3.89186e-03,3.01239e+02
3.95637e-03,2.86425e+02
4.02195e-03,2.72295e+02
4.08862e-03,2.58819e+02
4.15640e-03,2.45971e+02
4.22530e-03,2.33722e+02
4.29534e-03,2.22046e+02
4.36654e-03,2.10919e+02
4.43892e-03,2.00316e+02
4.51250e-03,1.90216e+02
4.58730e-03,1.80594e+02
4.66334e-03,1.71432e+02
4.74065e-03,1.62707e+02
4.81923e-03,1.54401e+02
4.89912e-03,1.46495e+02
4.98033e-03,1.38972e+02
5.06288e-03,1.31813e+02
5.14681e-03,1.25002e+02
5.23212e-03,1.18524e+02
5.31885e-03,1.12364e+02
5.40702e-03,1.06507e+02
5.49665e-03,1.00938e+02
5.58777e-03,9.56458e+01
5.68039e-03,9.06163e+01
5.77455e-03,8.58376e+01
5.87027e-03,8.12981e+01
5.96758e-03,7.69865e+01
6.06650e-03,7.28921e+01
6.16706e-03,6.90048e+01
6.26929e-03,6.53146e+01
6.37322e-03,6.18123e+01
6.47886e-03,5.84888e+01
6.58626e-03,5.53355e+01
6.69543e-03,5.23444e+01
6.80642e-03,4.95075e+01
6.91925e-03,4.68175e+01
7.03394e-03,4.42670e+01
7.15054e-03,4.18493e+01
7.26907e-03,3.95580e+01
7.38957e-03,3.73867e+01
7.51206e-03,3.53295e+01
7.63659e-03,3.33808e+01
7.76317e-03,3.15352e+01
7.89186e-03,2.97875e+01
8.02268e-03,2.81327e+01
8.15567e-03,2.65663e+01
