m1=7734.990, m2=3.833, gsp=2.230, rhosp=9748.455
fGW[Hz],dPh[rad]
8.20138e-03,2.51459e+04
8.37795e-03,2.39221e+04
8.55833e-03,2.27559e+04
8.74258e-03,2.16446e+04
8.93080e-03,2.05857e+04
9.12308e-03,1.95767e+04
9.31949e-03,1.86154e+04
9.52014e-03,1.76996e+04
9.72510e-03,1.68271e+04
9.93447e-03,1.59960e+04
1.01484e-02,1.52044e+04
1.03668e-02,1.44504e+04
1.05900e-02,1.37323e+04
1.08180e-02,1.30484e+04
1.10509e-02,1.23971e+04
1.12889e-02,1.17770e+04
1.15319e-02,1.11866e+04
1.17802e-02,1.06245e+04
1.20338e-02,1.00894e+04
1.22929e-02,9.58001e+03
1.25575e-02,9.09518e+03
1.28279e-02,8.63375e+03
1.31041e-02,8.19463e+03
1.33862e-02,7.77678e+03
1.36744e-02,7.37920e+03
1.39688e-02,7.00096e+03
1.42695e-02,6.64114e+03
1.45767e-02,6.29888e+03
1.48906e-02,5.97336e+03
1.52112e-02,5.66380e+03
1.55386e-02,5.36943e+03
1.58732e-02,5.08956e+03
1.62149e-02,4.82349e+03
1.65640e-02,4.57058e+03
1.69206e-02,4.33020e+03
1.72849e-02,4.10177e+03
1.76570e-02,3.88470e+03
1.80372e-02,3.67848e+03
1.84255e-02,3.48257e+03
1.88222e-02,3.29650e+03
1.92274e-02,3.11979e+03
1.96414e-02,2.95199e+03
2.00643e-02,2.79268e+03
2.04962e-02,2.64146e+03
2.09375e-02,2.49793e+03
2.13883e-02,2.36172e+03
2.18488e-02,2.23249e+03
2.23191e-02,2.10989e+03
2.27997e-02,1.99360e+03
2.32905e-02,1.88333e+03
2.37920e-02,1.77876e+03
2.43042e-02,1.67964e+03
2.48274e-02,1.58569e+03
2.53620e-02,1.49666e+03
2.59080e-02,1.41231e+03
2.64658e-02,1.33240e+03
2.70356e-02,1.25672e+03
2.76176e-02,1.18507e+03
2.82122e-02,1.11723e+03
2.88196e-02,1.05302e+03
2.94401e-02,9.92262e+02
3.00739e-02,9.34779e+02
3.07214e-02,8.80408e+02
3.13828e-02,8.28992e+02
3.20584e-02,7.80381e+02
3.27486e-02,7.34434e+02
3.34537e-02,6.91015e+02
3.41739e-02,6.49994e+02
3.49097e-02,6.11249e+02
3.56612e-02,5.74663e+02
3.64290e-02,5.40124e+02
3.72133e-02,5.07526e+02
3.80145e-02,4.76767e+02
3.88329e-02,4.47753e+02
3.96690e-02,4.20391e+02
