m1=10466.463, m2=6.119, gsp=2.037, rhosp=2268.951
fGW[Hz],dPh[rad]
6.38100e-03,4.45583e+02
6.51670e-03,4.23145e+02
6.65528e-03,4.01805e+02
6.79681e-03,3.81510e+02
6.94134e-03,3.62211e+02
7.08896e-03,3.43859e+02
7.23971e-03,3.26409e+02
7.39366e-03,3.09817e+02
7.55089e-03,2.94043e+02
7.71147e-03,2.79045e+02
7.87546e-03,2.64788e+02
8.04293e-03,2.51235e+02
8.21397e-03,2.38353e+02
8.38864e-03,2.26108e+02
8.56703e-03,2.14471e+02
8.74922e-03,2.03411e+02
8.93527e-03,1.92901e+02
9.12529e-03,1.82915e+02
9.31934e-03,1.73426e+02
9.51752e-03,1.64410e+02
9.71992e-03,1.55845e+02
9.92662e-03,1.47709e+02
1.01377e-02,1.39981e+02
1.03533e-02,1.32641e+02
1.05735e-02,1.25669e+02
1.07983e-02,1.19050e+02
1.10279e-02,1.12764e+02
1.12625e-02,1.06795e+02
1.15020e-02,1.01129e+02
1.17466e-02,9.57504e+01
1.19964e-02,9.06449e+01
1.22515e-02,8.57994e+01
1.25120e-02,8.12009e+01
1.27781e-02,7.68375e+01
1.30498e-02,7.26975e+01
1.33273e-02,6.87699e+01
1.36107e-02,6.50443e+01
1.39002e-02,6.15107e+01
1.41958e-02,5.81595e+01
1.44976e-02,5.49818e+01
1.48059e-02,5.19690e+01
1.51208e-02,4.91128e+01
1.54424e-02,4.64055e+01
1.57707e-02,4.38396e+01
1.61061e-02,4.14082e+01
1.64486e-02,3.91044e+01
1.67984e-02,3.69220e+01
1.71556e-02,3.48547e+01
1.75205e-02,3.28969e+01
1.78931e-02,3.10430e+01
1.82736e-02,2.92878e+01
1.86622e-02,2.76263e+01
1.90590e-02,2.60538e+01
1.94643e-02,2.45656e+01
1.98782e-02,2.31577e+01
2.03010e-02,2.18258e+01
2.07327e-02,2.05661e+01
2.11736e-02,1.93749e+01
2.16238e-02,1.82486e+01
2.20837e-02,1.71840e+01
2.25533e-02,1.61779e+01
2.30329e-02,1.52272e+01
2.35227e-02,1.43290e+01
2.40229e-02,1.34807e+01
2.45338e-02,1.26796e+01
2.50555e-02,1.19233e+01
2.55883e-02,1.12094e+01
2.61325e-02,1.05357e+01
2.66882e-02,9.90004e+00
2.72558e-02,9.30044e+00
2.78354e-02,8.73498e+00
2.84273e-02,8.20184e+00
2.90318e-02,7.69928e+00
2.96492e-02,7.22568e+00
3.02797e-02,6.77947e+00
3.09236e-02,6.35917e+00
3.15812e-02,5.96338e+00
3.22528e-02,5.59076e+00
3.29387e-02,5.24005e+00
3.36392e-02,4.91004e+00
3.43545e-02,4.59960e+00
3.50851e-02,4.30763e+00
3.58312e-02,4.03313e+00
3.65932e-02,3.77510e+00
3.73713e-02,3.53264e+00
3.81660e-02,3.30486e+00
3.89777e-02,3.09093e+00
3.98066e-02,2.89007e+00
4.06531e-02,2.70154e+00
4.15176e-02,2.52462e+00
4.24005e-02,2.35865e+00
4.33021e-02,2.20300e+00
4.42230e-02,2.05707e+00
4.51634e-02,1.92029e+00
4.61238e-02,1.79212e+00
4.71047e-02,1.67206e+00
4.81064e-02,1.55962e+00
4.91294e-02,1.45436e+00
5.01742e-02,1.35585e+00
5.12411e-02,1.26367e+00
5.23308e-02,1.17746e+00
5.34437e-02,1.09683e+00
5.45802e-02,1.02147e+00
5.57408e-02,9.51037e-01
5.69262e-02,8.85234e-01
5.81368e-02,8.23775e-01
5.93731e-02,7.66390e-01
6.06357e-02,7.12823e-01
6.19251e-02,6.62836e-01
6.32420e-02,6.16203e-01
6.45869e-02,5.72711e-01
6.59604e-02,5.32160e-01
6.73631e-02,4.94362e-01
6.87956e-02,4.59140e-01
7.02585e-02,4.26327e-01
7.17526e-02,3.95768e-01
7.32785e-02,3.67314e-01
7.48368e-02,3.40829e-01
7.64282e-02,3.16183e-01
7.80535e-02,2.93254e-01
7.97134e-02,2.71928e-01
8.14085e-02,2.52098e-01
8.31397e-02,2.33664e-01
8.49077e-02,2.16532e-01
8.67134e-02,2.00614e-01
8.85574e-02,1.85828e-01
9.04406e-02,1.72096e-01
9.23639e-02,1.59346e-01
9.43280e-02,1.47512e-01
9.63340e-02,1.36529e-01
9.83826e-02,1.26339e-01
1.00475e-01,1.16886e-01
1.02611e-01,1.08120e-01
1.04793e-01,9.99923e-02
1.07022e-01,9.24576e-02
1.09298e-01,8.54743e-02
1.11622e-01,7.90035e-02
1.13996e-01,7.30087e-02
1.16420e-01,6.74560e-02
1.18896e-01,6.23138e-02
1.21424e-01,5.75526e-02
1.24006e-01,5.31451e-02
1.26643e-01,4.90656e-02
1.29336e-01,4.52905e-02
1.32087e-01,4.17976e-02
1.34896e-01,3.85664e-02
1.37764e-01,3.55778e-02
1.40694e-01,3.28140e-02
1.43686e-01,3.02585e-02
1.46742e-01,2.78960e-02
1.49862e-01,2.57122e-02
1.53049e-01,2.36939e-02
1.56304e-01,2.18288e-02
1.59628e-01,2.01055e-02
1.63022e-01,1.85136e-02
1.66489e-01,1.70431e-02
1.70029e-01,1.56849e-02
1.73645e-01,1.44307e-02
1.77338e-01,1.32727e-02
1.81109e-01,1.22035e-02
1.84960e-01,1.12165e-02
1.88894e-01,1.03054e-02
1.92911e-01,9.46461e-03
1.97013e-01,8.68867e-03
2.01203e-01,7.97269e-03
2.05481e-01,7.31208e-03
2.09851e-01,6.70265e-03
2.14314e-01,6.14046e-03
2.18871e-01,5.62191e-03
2.23525e-01,5.14366e-03
2.28279e-01,4.70260e-03
2.33133e-01,4.29589e-03
2.38091e-01,3.92088e-03
2.43154e-01,3.57512e-03
2.48325e-01,3.25636e-03
2.53606e-01,2.96251e-03
2.58999e-01,2.69165e-03
2.64507e-01,2.44199e-03
2.70131e-01,2.21190e-03
2.75876e-01,1.99984e-03
2.81743e-01,1.80443e-03
2.87734e-01,1.62436e-03
2.93853e-01,1.45844e-03
3.00102e-01,1.30558e-03
3.06484e-01,1.16474e-03
3.13001e-01,1.03499e-03
3.19657e-01,9.15459e-04
3.26455e-01,8.05356e-04
3.33397e-01,7.03939e-04
3.40487e-01,6.10527e-04
3.47728e-01,5.24492e-04
3.55122e-01,4.45255e-04
3.62674e-01,3.72283e-04
3.70387e-01,3.05082e-04
3.78263e-01,2.43200e-04
3.86307e-01,1.86217e-04
3.94522e-01,1.33747e-04
4.02912e-01,8.54356e-05
4.11480e-01,4.09539e-05
4.20230e-01,0.00000e+00
