m1=377764.551, m2=13.334, gsp=2.317, rhosp=108.002
fGW[Hz],dPh[rad]
1.94378e-03,6.26176e+03
1.96134e-03,6.05561e+03
1.97906e-03,5.85618e+03
1.99694e-03,5.66326e+03
2.01498e-03,5.47664e+03
2.03319e-03,5.29612e+03
2.05156e-03,5.12149e+03
2.07009e-03,4.95258e+03
2.08879e-03,4.78918e+03
2.10766e-03,4.63113e+03
2.12671e-03,4.47826e+03
2.14592e-03,4.33038e+03
2.16531e-03,4.18735e+03
2.18487e-03,4.04900e+03
2.20461e-03,3.91519e+03
2.22453e-03,3.78576e+03
2.24462e-03,3.66058e+03
2.26490e-03,3.53950e+03
2.28537e-03,3.42239e+03
2.30601e-03,3.30912e+03
2.32685e-03,3.19958e+03
2.34787e-03,3.09363e+03
2.36908e-03,2.99116e+03
2.39048e-03,2.89205e+03
2.41208e-03,2.79621e+03
2.43387e-03,2.70351e+03
2.45586e-03,2.61386e+03
2.47805e-03,2.52716e+03
2.50044e-03,2.44331e+03
2.52303e-03,2.36222e+03
2.54582e-03,2.28380e+03
2.56882e-03,2.20796e+03
2.59203e-03,2.13462e+03
2.61545e-03,2.06370e+03
2.63908e-03,1.99511e+03
2.66292e-03,1.92878e+03
2.68698e-03,1.86464e+03
2.71125e-03,1.80261e+03
2.73575e-03,1.74263e+03
2.76047e-03,1.68463e+03
2.78541e-03,1.62854e+03
2.81057e-03,1.57430e+03
2.83596e-03,1.52185e+03
2.86158e-03,1.47114e+03
2.88744e-03,1.42210e+03
2.91352e-03,1.37467e+03
2.93985e-03,1.32882e+03
2.96641e-03,1.28448e+03
2.99321e-03,1.24160e+03
3.02025e-03,1.20015e+03
3.04754e-03,1.16006e+03
3.07507e-03,1.12130e+03
3.10285e-03,1.08382e+03
3.13088e-03,1.04758e+03
3.15917e-03,1.01254e+03
3.18771e-03,9.78660e+02
3.21651e-03,9.45900e+02
3.24557e-03,9.14226e+02
3.27489e-03,8.83599e+02
3.30448e-03,8.53987e+02
3.33433e-03,8.25356e+02
3.36446e-03,7.97673e+02
3.39485e-03,7.70908e+02
3.42552e-03,7.45029e+02
3.45647e-03,7.20008e+02
3.48770e-03,6.95817e+02
3.51921e-03,6.72427e+02
3.55100e-03,6.49813e+02
3.58309e-03,6.27949e+02
3.61546e-03,6.06810e+02
3.64812e-03,5.86373e+02
3.68108e-03,5.66613e+02
3.71434e-03,5.47509e+02
3.74789e-03,5.29039e+02
3.78176e-03,5.11182e+02
3.81592e-03,4.93918e+02
3.85040e-03,4.77227e+02
3.88518e-03,4.61091e+02
3.92028e-03,4.45490e+02
3.95570e-03,4.30407e+02
3.99144e-03,4.15825e+02
4.02750e-03,4.01728e+02
4.06389e-03,3.88099e+02
4.10060e-03,3.74923e+02
4.13765e-03,3.62185e+02
4.17503e-03,3.49870e+02
4.21275e-03,3.37965e+02
4.25081e-03,3.26455e+02
4.28922e-03,3.15329e+02
4.32797e-03,3.04572e+02
4.36707e-03,2.94172e+02
4.40652e-03,2.84119e+02
4.44633e-03,2.74400e+02
4.48650e-03,2.65005e+02
4.52704e-03,2.55922e+02
4.56794e-03,2.47141e+02
4.60921e-03,2.38652e+02
4.65085e-03,2.30446e+02
4.69287e-03,2.22513e+02
4.73526e-03,2.14844e+02
4.77804e-03,2.07431e+02
4.82121e-03,2.00264e+02
4.86477e-03,1.93336e+02
4.90872e-03,1.86638e+02
4.95307e-03,1.80164e+02
4.99782e-03,1.73905e+02
5.04297e-03,1.67855e+02
5.08853e-03,1.62006e+02
5.13450e-03,1.56352e+02
5.18089e-03,1.50887e+02
5.22770e-03,1.45603e+02
5.27493e-03,1.40496e+02
5.32258e-03,1.35558e+02
5.37067e-03,1.30786e+02
5.41919e-03,1.26172e+02
5.46815e-03,1.21712e+02
5.51755e-03,1.17401e+02
5.56740e-03,1.13234e+02
5.61770e-03,1.09205e+02
5.66846e-03,1.05311e+02
5.71967e-03,1.01547e+02
5.77134e-03,9.79077e+01
5.82348e-03,9.43902e+01
5.87610e-03,9.09900e+01
5.92918e-03,8.77033e+01
5.98275e-03,8.45261e+01
6.03680e-03,8.14550e+01
6.09134e-03,7.84863e+01
6.14637e-03,7.56166e+01
6.20190e-03,7.28427e+01
6.25794e-03,7.01613e+01
6.31447e-03,6.75694e+01
6.37152e-03,6.50640e+01
6.42908e-03,6.26421e+01
6.48717e-03,6.03012e+01
6.54578e-03,5.80383e+01
6.60491e-03,5.58510e+01
6.66459e-03,5.37366e+01
6.72480e-03,5.16929e+01
6.78555e-03,4.97174e+01
6.84686e-03,4.78078e+01
6.90872e-03,4.59620e+01
6.97113e-03,4.41778e+01
7.03411e-03,4.24532e+01
7.09766e-03,4.07862e+01
7.16179e-03,3.91748e+01
7.22649e-03,3.76172e+01
7.29178e-03,3.61117e+01
7.35766e-03,3.46564e+01
7.42413e-03,3.32498e+01
7.49120e-03,3.18901e+01
7.55888e-03,3.05758e+01
7.62717e-03,2.93055e+01
7.69608e-03,2.80776e+01
7.76561e-03,2.68907e+01
7.83577e-03,2.57434e+01
7.90656e-03,2.46345e+01
7.97800e-03,2.35626e+01
8.05007e-03,2.25265e+01
8.12280e-03,2.15251e+01
8.19619e-03,2.05571e+01
8.27024e-03,1.96215e+01
8.34495e-03,1.87171e+01
8.42035e-03,1.78429e+01
8.49642e-03,1.69980e+01
8.57318e-03,1.61813e+01
8.65064e-03,1.53919e+01
8.72879e-03,1.46289e+01
8.80765e-03,1.38914e+01
8.88723e-03,1.31785e+01
8.96752e-03,1.24895e+01
9.04853e-03,1.18235e+01
9.13028e-03,1.11797e+01
9.21277e-03,1.05575e+01
9.29600e-03,9.95606e+00
9.37999e-03,9.37475e+00
9.46473e-03,8.81287e+00
9.55024e-03,8.26977e+00
9.63652e-03,7.74483e+00
9.72359e-03,7.23745e+00
9.81143e-03,6.74703e+00
9.90008e-03,6.27300e+00
9.98952e-03,5.81483e+00
1.00798e-02,5.37198e+00
1.01708e-02,4.94394e+00
1.02627e-02,4.53021e+00
1.03554e-02,4.13031e+00
1.04490e-02,3.74380e+00
1.05434e-02,3.37020e+00
1.06387e-02,3.00910e+00
1.07348e-02,2.66008e+00
1.08318e-02,2.32273e+00
1.09296e-02,1.99667e+00
1.10284e-02,1.68151e+00
1.11280e-02,1.37689e+00
1.12285e-02,1.08246e+00
1.13300e-02,7.97885e-01
1.14323e-02,5.22825e-01
1.15356e-02,2.56966e-01
1.16398e-02,0.00000e+00
