m1=682243.157, m2=50.801, gsp=2.237, rhosp=13.792
fGW[Hz],dPh[rad]
1.01537e-03,6.61705e+02
1.02485e-03,6.39299e+02
1.03441e-03,6.17640e+02
1.04406e-03,5.96704e+02
1.05380e-03,5.76467e+02
1.06363e-03,5.56907e+02
1.07356e-03,5.38000e+02
1.08357e-03,5.19726e+02
1.09368e-03,5.02064e+02
1.10389e-03,4.84994e+02
1.11419e-03,4.68496e+02
1.12458e-03,4.52551e+02
1.13508e-03,4.37142e+02
1.14567e-03,4.22250e+02
1.15636e-03,4.07859e+02
1.16714e-03,3.93951e+02
1.17803e-03,3.80512e+02
1.18903e-03,3.67525e+02
1.20012e-03,3.54975e+02
1.21132e-03,3.42849e+02
1.22262e-03,3.31131e+02
1.23403e-03,3.19809e+02
1.24554e-03,3.08869e+02
1.25716e-03,2.98298e+02
1.26889e-03,2.88085e+02
1.28073e-03,2.78218e+02
1.29268e-03,2.68684e+02
1.30474e-03,2.59472e+02
1.31691e-03,2.50573e+02
1.32920e-03,2.41975e+02
1.34160e-03,2.33669e+02
1.35412e-03,2.25644e+02
1.36675e-03,2.17892e+02
1.37950e-03,2.10403e+02
1.39237e-03,2.03168e+02
1.40536e-03,1.96179e+02
1.41848e-03,1.89428e+02
1.43171e-03,1.82906e+02
1.44507e-03,1.76606e+02
1.45855e-03,1.70521e+02
1.47216e-03,1.64642e+02
1.48590e-03,1.58965e+02
1.49976e-03,1.53480e+02
1.51375e-03,1.48183e+02
1.52788e-03,1.43066e+02
1.54213e-03,1.38124e+02
1.55652e-03,1.33350e+02
1.57104e-03,1.28740e+02
1.58570e-03,1.24287e+02
1.60049e-03,1.19986e+02
1.61543e-03,1.15833e+02
1.63050e-03,1.11821e+02
1.64571e-03,1.07946e+02
1.66107e-03,1.04205e+02
1.67656e-03,1.00591e+02
1.69221e-03,9.71010e+01
1.70800e-03,9.37307e+01
1.72393e-03,9.04758e+01
1.74002e-03,8.73326e+01
1.75625e-03,8.42971e+01
1.77264e-03,8.13657e+01
1.78918e-03,7.85350e+01
1.80587e-03,7.58014e+01
1.82272e-03,7.31617e+01
1.83972e-03,7.06127e+01
1.85689e-03,6.81512e+01
1.87421e-03,6.57744e+01
1.89170e-03,6.34792e+01
1.90935e-03,6.12630e+01
1.92716e-03,5.91230e+01
1.94514e-03,5.70566e+01
1.96329e-03,5.50614e+01
1.98161e-03,5.31349e+01
2.00010e-03,5.12747e+01
2.01876e-03,4.94785e+01
2.03760e-03,4.77443e+01
2.05661e-03,4.60698e+01
2.07579e-03,4.44530e+01
2.09516e-03,4.28920e+01
2.11471e-03,4.13848e+01
2.13444e-03,3.99297e+01
2.15436e-03,3.85247e+01
2.17446e-03,3.71682e+01
2.19474e-03,3.58586e+01
2.21522e-03,3.45941e+01
2.23589e-03,3.33734e+01
2.25675e-03,3.21948e+01
2.27781e-03,3.10569e+01
2.29906e-03,2.99583e+01
2.32051e-03,2.88978e+01
2.34216e-03,2.78739e+01
2.36401e-03,2.68854e+01
2.38607e-03,2.59311e+01
2.40833e-03,2.50098e+01
2.43080e-03,2.41203e+01
2.45348e-03,2.32617e+01
2.47637e-03,2.24328e+01
2.49948e-03,2.16326e+01
2.52280e-03,2.08601e+01
2.54633e-03,2.01143e+01
2.57009e-03,1.93944e+01
2.59407e-03,1.86994e+01
2.61827e-03,1.80285e+01
2.64270e-03,1.73809e+01
2.66736e-03,1.67557e+01
2.69225e-03,1.61522e+01
2.71736e-03,1.55696e+01
2.74272e-03,1.50072e+01
2.76831e-03,1.44644e+01
2.79414e-03,1.39403e+01
2.82021e-03,1.34345e+01
2.84652e-03,1.29462e+01
2.87308e-03,1.24748e+01
2.89988e-03,1.20198e+01
2.92694e-03,1.15806e+01
2.95425e-03,1.11567e+01
2.98181e-03,1.07475e+01
3.00963e-03,1.03525e+01
3.03771e-03,9.97117e+00
3.06605e-03,9.60313e+00
3.09466e-03,9.24789e+00
3.12353e-03,8.90498e+00
3.15268e-03,8.57400e+00
3.18209e-03,8.25452e+00
3.21178e-03,7.94615e+00
3.24175e-03,7.64850e+00
3.27199e-03,7.36120e+00
3.30252e-03,7.08389e+00
3.33333e-03,6.81623e+00
3.36443e-03,6.55788e+00
3.39582e-03,6.30851e+00
3.42751e-03,6.06783e+00
3.45949e-03,5.83552e+00
3.49176e-03,5.61129e+00
3.52434e-03,5.39487e+00
3.55723e-03,5.18598e+00
3.59041e-03,4.98437e+00
3.62391e-03,4.78977e+00
3.65772e-03,4.60195e+00
3.69185e-03,4.42067e+00
3.72630e-03,4.24571e+00
3.76106e-03,4.07684e+00
3.79615e-03,3.91385e+00
3.83157e-03,3.75654e+00
3.86732e-03,3.60471e+00
3.90340e-03,3.45817e+00
3.93982e-03,3.31674e+00
3.97658e-03,3.18023e+00
4.01368e-03,3.04849e+00
4.05113e-03,2.92133e+00
4.08893e-03,2.79861e+00
4.12708e-03,2.68017e+00
4.16559e-03,2.56586e+00
4.20445e-03,2.45553e+00
4.24368e-03,2.34905e+00
4.28327e-03,2.24628e+00
4.32324e-03,2.14710e+00
4.36357e-03,2.05137e+00
4.40429e-03,1.95899e+00
4.44538e-03,1.86983e+00
4.48685e-03,1.78378e+00
4.52872e-03,1.70073e+00
4.57097e-03,1.62058e+00
4.61362e-03,1.54322e+00
4.65666e-03,1.46857e+00
4.70011e-03,1.39652e+00
4.74396e-03,1.32699e+00
4.78822e-03,1.25988e+00
4.83290e-03,1.19511e+00
4.87799e-03,1.13261e+00
4.92350e-03,1.07229e+00
4.96944e-03,1.01407e+00
5.01580e-03,9.57887e-01
5.06260e-03,9.03665e-01
5.10984e-03,8.51336e-01
5.15751e-03,8.00835e-01
5.20563e-03,7.52098e-01
5.25420e-03,7.05063e-01
5.30322e-03,6.59670e-01
5.35270e-03,6.15863e-01
5.40264e-03,5.73586e-01
5.45305e-03,5.32786e-01
5.50393e-03,4.93412e-01
5.55528e-03,4.55412e-01
5.60711e-03,4.18741e-01
5.65943e-03,3.83351e-01
5.71223e-03,3.49197e-01
5.76553e-03,3.16237e-01
5.81932e-03,2.84429e-01
5.87361e-03,2.53732e-01
5.92841e-03,2.24108e-01
5.98373e-03,1.95519e-01
6.03956e-03,1.67930e-01
6.09591e-03,1.41305e-01
6.15278e-03,1.15611e-01
6.21019e-03,9.08143e-02
6.26813e-03,6.68849e-02
6.32661e-03,4.37920e-02
6.38564e-03,2.15064e-02
6.44522e-03,0.00000e+00
