m1=50456.068, m2=3.090, gsp=2.387, rhosp=985.226
fGW[Hz],dPh[rad]
5.56356e-03,2.26577e+05
5.64102e-03,2.16283e+05
5.71955e-03,2.06438e+05
5.79918e-03,1.97024e+05
5.87992e-03,1.88024e+05
5.96178e-03,1.79419e+05
6.04478e-03,1.71194e+05
6.12893e-03,1.63333e+05
6.21426e-03,1.55819e+05
6.30078e-03,1.48640e+05
6.38850e-03,1.41779e+05
6.47744e-03,1.35225e+05
6.56762e-03,1.28964e+05
6.65905e-03,1.22983e+05
6.75176e-03,1.17271e+05
6.84576e-03,1.11815e+05
6.94106e-03,1.06606e+05
7.03770e-03,1.01632e+05
7.13568e-03,9.68827e+04
7.23502e-03,9.23489e+04
7.33574e-03,8.80212e+04
7.43787e-03,8.38905e+04
7.54142e-03,7.99482e+04
7.64642e-03,7.61860e+04
7.75287e-03,7.25961e+04
7.86080e-03,6.91708e+04
7.97024e-03,6.59029e+04
8.08121e-03,6.27854e+04
8.19371e-03,5.98116e+04
8.30779e-03,5.69751e+04
8.42345e-03,5.42699e+04
8.54072e-03,5.16901e+04
8.65962e-03,4.92300e+04
8.78018e-03,4.68842e+04
8.90242e-03,4.46477e+04
9.02636e-03,4.25155e+04
9.15202e-03,4.04829e+04
9.27944e-03,3.85453e+04
9.40863e-03,3.66985e+04
9.53962e-03,3.49384e+04
9.67243e-03,3.32609e+04
9.80709e-03,3.16624e+04
9.94362e-03,3.01392e+04
1.00821e-02,2.86878e+04
1.02224e-02,2.73050e+04
1.03647e-02,2.59876e+04
1.05090e-02,2.47326e+04
1.06553e-02,2.35371e+04
1.08037e-02,2.23984e+04
1.09541e-02,2.13138e+04
1.11066e-02,2.02809e+04
1.12612e-02,1.92971e+04
1.14180e-02,1.83603e+04
1.15770e-02,1.74682e+04
1.17381e-02,1.66188e+04
1.19016e-02,1.58101e+04
1.20673e-02,1.50401e+04
1.22353e-02,1.43070e+04
1.24056e-02,1.36091e+04
1.25783e-02,1.29448e+04
1.27534e-02,1.23124e+04
1.29310e-02,1.17105e+04
1.31110e-02,1.11376e+04
1.32935e-02,1.05924e+04
1.34786e-02,1.00735e+04
1.36663e-02,9.57965e+03
1.38565e-02,9.10972e+03
1.40494e-02,8.66254e+03
1.42450e-02,8.23704e+03
1.44433e-02,7.83218e+03
1.46444e-02,7.44697e+03
1.48483e-02,7.08048e+03
1.50550e-02,6.73181e+03
1.52646e-02,6.40010e+03
1.54771e-02,6.08455e+03
1.56926e-02,5.78438e+03
1.59111e-02,5.49885e+03
1.61326e-02,5.22725e+03
1.63572e-02,4.96892e+03
1.65849e-02,4.72322e+03
1.68158e-02,4.48953e+03
1.70499e-02,4.26728e+03
1.72873e-02,4.05591e+03
1.75280e-02,3.85490e+03
1.77720e-02,3.66374e+03
1.80194e-02,3.48196e+03
1.82703e-02,3.30911e+03
1.85246e-02,3.14474e+03
1.87825e-02,2.98846e+03
1.90440e-02,2.83986e+03
1.93092e-02,2.69857e+03
1.95780e-02,2.56423e+03
1.98506e-02,2.43652e+03
2.01269e-02,2.31509e+03
2.04071e-02,2.19965e+03
2.06912e-02,2.08991e+03
2.09793e-02,1.98558e+03
2.12714e-02,1.88640e+03
2.15675e-02,1.79213e+03
2.18678e-02,1.70251e+03
2.21722e-02,1.61732e+03
2.24809e-02,1.53634e+03
2.27939e-02,1.45938e+03
2.31112e-02,1.38622e+03
2.34330e-02,1.31668e+03
2.37592e-02,1.25059e+03
2.40900e-02,1.18778e+03
2.44254e-02,1.12808e+03
2.47654e-02,1.07134e+03
2.51102e-02,1.01742e+03
2.54598e-02,9.66172e+02
2.58142e-02,9.17469e+02
2.61736e-02,8.71186e+02
