m1=7003.744, m2=4.673, gsp=2.357, rhosp=11.335
fGW[Hz],dPh[rad]
7.80585e-03,4.01497e+04
7.97987e-03,3.82350e+04
8.15777e-03,3.64090e+04
8.33964e-03,3.46676e+04
8.52556e-03,3.30070e+04
8.71562e-03,3.14235e+04
8.90992e-03,2.99136e+04
9.10856e-03,2.84739e+04
9.31162e-03,2.71012e+04
9.51921e-03,2.57925e+04
9.73143e-03,2.45449e+04
9.94838e-03,2.33555e+04
1.01702e-02,2.22217e+04
1.03969e-02,2.11410e+04
1.06287e-02,2.01109e+04
1.08656e-02,1.91291e+04
1.11079e-02,1.81934e+04
1.13555e-02,1.73017e+04
1.16087e-02,1.64519e+04
1.18675e-02,1.56423e+04
1.21320e-02,1.48708e+04
1.24025e-02,1.41358e+04
1.26790e-02,1.34355e+04
1.29616e-02,1.27685e+04
1.32506e-02,1.21331e+04
1.35460e-02,1.15279e+04
1.38480e-02,1.09515e+04
1.41567e-02,1.04026e+04
1.44723e-02,9.87995e+03
1.47950e-02,9.38228e+03
1.51248e-02,8.90846e+03
1.54620e-02,8.45738e+03
1.58067e-02,8.02800e+03
1.61591e-02,7.61932e+03
1.65193e-02,7.23036e+03
1.68876e-02,6.86023e+03
1.72641e-02,6.50803e+03
1.76490e-02,6.17295e+03
1.80424e-02,5.85417e+03
1.84447e-02,5.55095e+03
1.88559e-02,5.26256e+03
1.92762e-02,4.98830e+03
1.97060e-02,4.72751e+03
2.01453e-02,4.47957e+03
2.05944e-02,4.24387e+03
2.10535e-02,4.01983e+03
2.15229e-02,3.80691e+03
2.20027e-02,3.60459e+03
2.24932e-02,3.41235e+03
2.29947e-02,3.22974e+03
2.35073e-02,3.05629e+03
2.40314e-02,2.89156e+03
2.45671e-02,2.73515e+03
2.51148e-02,2.58666e+03
2.56747e-02,2.44571e+03
2.62471e-02,2.31194e+03
2.68322e-02,2.18500e+03
2.74304e-02,2.06458e+03
2.80419e-02,1.95035e+03
2.86671e-02,1.84202e+03
2.93062e-02,1.73929e+03
2.99595e-02,1.64191e+03
3.06274e-02,1.54962e+03
3.13102e-02,1.46215e+03
3.20083e-02,1.37929e+03
3.27218e-02,1.30079e+03
3.34513e-02,1.22646e+03
3.41971e-02,1.15608e+03
3.49594e-02,1.08945e+03
3.57388e-02,1.02640e+03
3.65356e-02,9.66748e+02
3.73501e-02,9.10318e+02
3.81827e-02,8.56952e+02
3.90340e-02,8.06496e+02
3.99042e-02,7.58804e+02
4.07938e-02,7.13736e+02
4.17032e-02,6.71158e+02
4.26330e-02,6.30943e+02
4.35834e-02,5.92971e+02
4.45550e-02,5.57126e+02
4.55483e-02,5.23299e+02
4.65638e-02,4.91384e+02
4.76018e-02,4.61283e+02
4.86631e-02,4.32900e+02
4.97479e-02,4.06145e+02
5.08570e-02,3.80933e+02
5.19908e-02,3.57180e+02
5.31498e-02,3.34810e+02
5.43347e-02,3.13749e+02
5.55461e-02,2.93925e+02
5.67844e-02,2.75273e+02
5.80503e-02,2.57727e+02
5.93445e-02,2.41229e+02
6.06675e-02,2.25720e+02
6.20200e-02,2.11145e+02
6.34026e-02,1.97453e+02
6.48161e-02,1.84594e+02
6.62611e-02,1.72522e+02
6.77383e-02,1.61191e+02
6.92484e-02,1.50561e+02
7.07922e-02,1.40591e+02
7.23704e-02,1.31243e+02
7.39838e-02,1.22480e+02
7.56332e-02,1.14270e+02
7.73193e-02,1.06580e+02
7.90431e-02,9.93789e+01
8.08052e-02,9.26381e+01
8.26067e-02,8.63303e+01
8.44483e-02,8.04295e+01
8.63309e-02,7.49113e+01
8.82555e-02,6.97526e+01
9.02231e-02,6.49314e+01
9.22345e-02,6.04272e+01
9.42907e-02,5.62204e+01
9.63928e-02,5.22926e+01
9.85417e-02,4.86265e+01
1.00739e-01,4.52057e+01
1.02984e-01,4.20148e+01
1.05280e-01,3.90392e+01
1.07627e-01,3.62653e+01
1.10027e-01,3.36801e+01
1.12480e-01,3.12715e+01
1.14987e-01,2.90282e+01
1.17551e-01,2.69393e+01
1.20171e-01,2.49948e+01
1.22850e-01,2.31853e+01
1.25589e-01,2.15018e+01
1.28389e-01,1.99360e+01
1.31251e-01,1.84800e+01
1.34177e-01,1.71265e+01
1.37169e-01,1.58687e+01
1.40227e-01,1.47000e+01
1.43353e-01,1.36144e+01
1.46549e-01,1.26062e+01
1.49816e-01,1.16703e+01
1.53156e-01,1.08015e+01
1.56570e-01,9.99526e+00
1.60061e-01,9.24728e+00
1.63629e-01,8.55347e+00
1.67277e-01,7.91006e+00
1.71006e-01,7.31351e+00
1.74818e-01,6.76053e+00
1.78716e-01,6.24805e+00
1.82700e-01,5.77319e+00
1.86773e-01,5.33327e+00
1.90937e-01,4.92582e+00
1.95194e-01,4.54849e+00
1.99545e-01,4.19913e+00
2.03994e-01,3.87572e+00
2.08541e-01,3.57639e+00
2.13191e-01,3.29940e+00
2.17943e-01,3.04311e+00
2.22802e-01,2.80602e+00
2.27769e-01,2.58673e+00
2.32847e-01,2.38392e+00
2.38038e-01,2.19640e+00
2.43345e-01,2.02303e+00
2.48770e-01,1.86276e+00
2.54316e-01,1.71464e+00
2.59985e-01,1.57775e+00
2.65781e-01,1.45126e+00
2.71707e-01,1.33439e+00
2.77764e-01,1.22643e+00
2.83956e-01,1.12671e+00
2.90287e-01,1.03461e+00
2.96758e-01,9.49562e-01
3.03374e-01,8.71029e-01
3.10137e-01,7.98522e-01
3.17052e-01,7.31585e-01
3.24120e-01,6.69796e-01
3.31346e-01,6.12766e-01
3.38732e-01,5.60132e-01
3.46284e-01,5.11560e-01
3.54004e-01,4.66740e-01
3.61896e-01,4.25387e-01
3.69964e-01,3.87235e-01
3.78212e-01,3.52040e-01
3.86644e-01,3.19574e-01
3.95263e-01,2.89628e-01
4.04075e-01,2.62009e-01
4.13083e-01,2.36538e-01
4.22293e-01,2.13049e-01
4.31707e-01,1.91390e-01
4.41331e-01,1.71418e-01
4.51170e-01,1.53005e-01
4.61228e-01,1.36028e-01
4.71511e-01,1.20378e-01
4.82023e-01,1.05951e-01
4.92769e-01,9.26523e-02
5.03754e-01,8.03943e-02
5.14985e-01,6.90963e-02
5.26466e-01,5.86834e-02
5.38202e-01,4.90869e-02
5.50201e-01,4.02431e-02
5.62467e-01,3.20933e-02
5.75006e-01,2.45834e-02
5.87825e-01,1.76635e-02
6.00930e-01,1.12874e-02
6.14327e-01,5.41263e-03
6.28022e-01,0.00000e+00
