m1=114892.401, m2=22.096, gsp=2.456, rhosp=18.794
fGW[Hz],dPh[rad]
2.16586e-03,1.47970e+05
2.19734e-03,1.41753e+05
2.22928e-03,1.35781e+05
2.26169e-03,1.30044e+05
2.29457e-03,1.24533e+05
2.32792e-03,1.19241e+05
2.36176e-03,1.14160e+05
2.39609e-03,1.09282e+05
2.43092e-03,1.04599e+05
2.46626e-03,1.00104e+05
2.50211e-03,9.57907e+04
2.53849e-03,9.16518e+04
2.57539e-03,8.76809e+04
2.61282e-03,8.38718e+04
2.65081e-03,8.02184e+04
2.68934e-03,7.67149e+04
2.72843e-03,7.33554e+04
2.76810e-03,7.01347e+04
2.80833e-03,6.70473e+04
2.84916e-03,6.40882e+04
2.89058e-03,6.12524e+04
2.93259e-03,5.85352e+04
2.97523e-03,5.59320e+04
3.01847e-03,5.34383e+04
3.06235e-03,5.10499e+04
3.10687e-03,4.87627e+04
3.15203e-03,4.65726e+04
3.19785e-03,4.44758e+04
3.24434e-03,4.24687e+04
3.29150e-03,4.05476e+04
3.33935e-03,3.87091e+04
3.38789e-03,3.69499e+04
3.43714e-03,3.52668e+04
3.48711e-03,3.36567e+04
3.53780e-03,3.21167e+04
3.58922e-03,3.06439e+04
3.64140e-03,2.92356e+04
3.69433e-03,2.78890e+04
3.74804e-03,2.66018e+04
3.80252e-03,2.53713e+04
3.85780e-03,2.41953e+04
3.91388e-03,2.30715e+04
3.97077e-03,2.19978e+04
4.02849e-03,2.09719e+04
4.08705e-03,1.99919e+04
4.14647e-03,1.90559e+04
4.20674e-03,1.81619e+04
4.26789e-03,1.73083e+04
4.32993e-03,1.64932e+04
4.39288e-03,1.57151e+04
4.45673e-03,1.49724e+04
4.52152e-03,1.42634e+04
4.58725e-03,1.35868e+04
4.65393e-03,1.29412e+04
4.72158e-03,1.23252e+04
4.79022e-03,1.17375e+04
4.85985e-03,1.11768e+04
4.93050e-03,1.06421e+04
5.00217e-03,1.01321e+04
5.07489e-03,9.64573e+03
5.14866e-03,9.18199e+03
5.22350e-03,8.73984e+03
5.29944e-03,8.31834e+03
5.37647e-03,7.91655e+03
5.45463e-03,7.53359e+03
5.53392e-03,7.16861e+03
5.61437e-03,6.82080e+03
5.69598e-03,6.48940e+03
5.77878e-03,6.17364e+03
5.86278e-03,5.87283e+03
5.94801e-03,5.58628e+03
6.03447e-03,5.31334e+03
6.12220e-03,5.05339e+03
6.21119e-03,4.80582e+03
6.30148e-03,4.57008e+03
6.39308e-03,4.34562e+03
6.48602e-03,4.13190e+03
6.58030e-03,3.92845e+03
6.67596e-03,3.73477e+03
6.77301e-03,3.55042e+03
6.87146e-03,3.37496e+03
6.97135e-03,3.20797e+03
7.07269e-03,3.04905e+03
7.17550e-03,2.89784e+03
7.27981e-03,2.75396e+03
7.38564e-03,2.61707e+03
7.49300e-03,2.48683e+03
7.60192e-03,2.36294e+03
7.71243e-03,2.24510e+03
7.82454e-03,2.13301e+03
7.93828e-03,2.02640e+03
8.05368e-03,1.92502e+03
8.17075e-03,1.82860e+03
8.28953e-03,1.73692e+03
8.41003e-03,1.64974e+03
8.53229e-03,1.56686e+03
8.65632e-03,1.48805e+03
8.78215e-03,1.41314e+03
8.90981e-03,1.34192e+03
9.03933e-03,1.27422e+03
9.17073e-03,1.20988e+03
9.30405e-03,1.14872e+03
9.43930e-03,1.09059e+03
9.57651e-03,1.03535e+03
9.71572e-03,9.82857e+02
9.85696e-03,9.32972e+02
1.00002e-02,8.85570e+02
1.01456e-02,8.40531e+02
1.02931e-02,7.97738e+02
1.04427e-02,7.57081e+02
1.05945e-02,7.18456e+02
1.07485e-02,6.81762e+02
1.09048e-02,6.46905e+02
1.10633e-02,6.13793e+02
1.12241e-02,5.82342e+02
1.13873e-02,5.52469e+02
1.15528e-02,5.24095e+02
1.17208e-02,4.97148e+02
1.18911e-02,4.71555e+02
1.20640e-02,4.47250e+02
1.22394e-02,4.24170e+02
1.24173e-02,4.02252e+02
1.25978e-02,3.81440e+02
1.27809e-02,3.61677e+02
1.29667e-02,3.42913e+02
1.31552e-02,3.25097e+02
