m1=2948.051, m2=35.981, gsp=2.111, rhosp=3884.580
fGW[Hz],dPh[rad]
4.51397e-03,1.16403e+02
4.64762e-03,1.08967e+02
4.78522e-03,1.02006e+02
4.92690e-03,9.54898e+01
5.07278e-03,8.93892e+01
5.22297e-03,8.36780e+01
5.37761e-03,7.83313e+01
5.53683e-03,7.33260e+01
5.70077e-03,6.86402e+01
5.86955e-03,6.42535e+01
6.04334e-03,6.01469e+01
6.22227e-03,5.63024e+01
6.40650e-03,5.27034e+01
6.59618e-03,4.93342e+01
6.79148e-03,4.61801e+01
6.99256e-03,4.32274e+01
7.19960e-03,4.04632e+01
7.41276e-03,3.78756e+01
7.63224e-03,3.54532e+01
7.85821e-03,3.31854e+01
8.09088e-03,3.10625e+01
8.33043e-03,2.90752e+01
8.57708e-03,2.72148e+01
8.83103e-03,2.54733e+01
9.09250e-03,2.38430e+01
9.36171e-03,2.23168e+01
9.63889e-03,2.08881e+01
9.92427e-03,1.95507e+01
1.02181e-02,1.82987e+01
1.05206e-02,1.71267e+01
1.08321e-02,1.60297e+01
1.11529e-02,1.50027e+01
1.14831e-02,1.40413e+01
1.18231e-02,1.31414e+01
1.21731e-02,1.22990e+01
1.25335e-02,1.15105e+01
1.29046e-02,1.07723e+01
1.32867e-02,1.00814e+01
1.36801e-02,9.43459e+00
1.40851e-02,8.82917e+00
1.45022e-02,8.26247e+00
1.49315e-02,7.73201e+00
1.53736e-02,7.23548e+00
1.58288e-02,6.77072e+00
1.62975e-02,6.33568e+00
1.67800e-02,5.92849e+00
1.72768e-02,5.54735e+00
1.77884e-02,5.19060e+00
1.83150e-02,4.85669e+00
1.88573e-02,4.54415e+00
1.94156e-02,4.25163e+00
1.99905e-02,3.97784e+00
2.05824e-02,3.72158e+00
2.11918e-02,3.48174e+00
2.18192e-02,3.25727e+00
2.24652e-02,3.04718e+00
2.31304e-02,2.85055e+00
2.38152e-02,2.66653e+00
2.45203e-02,2.49431e+00
2.52463e-02,2.33314e+00
2.59938e-02,2.18230e+00
2.67635e-02,2.04115e+00
2.75559e-02,1.90905e+00
2.83717e-02,1.78543e+00
2.92118e-02,1.66975e+00
3.00767e-02,1.56150e+00
3.09672e-02,1.46020e+00
3.18840e-02,1.36542e+00
3.28281e-02,1.27672e+00
3.38000e-02,1.19374e+00
3.48008e-02,1.11609e+00
3.58312e-02,1.04343e+00
3.68920e-02,9.75458e-01
3.79843e-02,9.11860e-01
3.91090e-02,8.52359e-01
4.02669e-02,7.96693e-01
4.14591e-02,7.44617e-01
4.26866e-02,6.95900e-01
4.39505e-02,6.50327e-01
4.52518e-02,6.07697e-01
4.65916e-02,5.67821e-01
4.79711e-02,5.30523e-01
4.93914e-02,4.95636e-01
5.08538e-02,4.63008e-01
5.23595e-02,4.32491e-01
5.39097e-02,4.03952e-01
5.55059e-02,3.77264e-01
5.71493e-02,3.52306e-01
5.88413e-02,3.28969e-01
6.05835e-02,3.07148e-01
6.23773e-02,2.86745e-01
6.42241e-02,2.67670e-01
6.61257e-02,2.49838e-01
6.80835e-02,2.33167e-01
7.00993e-02,2.17584e-01
7.21748e-02,2.03018e-01
7.43118e-02,1.89405e-01
7.65120e-02,1.76681e-01
7.87773e-02,1.64791e-01
8.11098e-02,1.53681e-01
8.35112e-02,1.43299e-01
8.59838e-02,1.33600e-01
8.85296e-02,1.24539e-01
9.11508e-02,1.16074e-01
9.38496e-02,1.08168e-01
9.66283e-02,1.00784e-01
9.94893e-02,9.38876e-02
1.02435e-01,8.74484e-02
1.05468e-01,8.14362e-02
1.08590e-01,7.58234e-02
1.11806e-01,7.05840e-02
1.15116e-01,6.56938e-02
1.18524e-01,6.11301e-02
1.22034e-01,5.68715e-02
1.25647e-01,5.28983e-02
1.29367e-01,4.91919e-02
1.33197e-01,4.57347e-02
1.37141e-01,4.25106e-02
1.41201e-01,3.95042e-02
1.45382e-01,3.67014e-02
1.49686e-01,3.40888e-02
1.54118e-01,3.16539e-02
1.58681e-01,2.93850e-02
1.63380e-01,2.72711e-02
1.68217e-01,2.53022e-02
1.73198e-01,2.34685e-02
1.78326e-01,2.17612e-02
1.83605e-01,2.01719e-02
1.89042e-01,1.86928e-02
1.94639e-01,1.73165e-02
2.00402e-01,1.60362e-02
2.06335e-01,1.48455e-02
2.12444e-01,1.37384e-02
2.18734e-01,1.27093e-02
2.25210e-01,1.17530e-02
2.31878e-01,1.08645e-02
2.38744e-01,1.00393e-02
2.45813e-01,9.27318e-03
2.53091e-01,8.56202e-03
2.60584e-01,7.90213e-03
2.68299e-01,7.29001e-03
2.76243e-01,6.72239e-03
2.84422e-01,6.19622e-03
2.92843e-01,5.70864e-03
3.01514e-01,5.25699e-03
3.10441e-01,4.83878e-03
3.19632e-01,4.45168e-03
3.29096e-01,4.09351e-03
3.38840e-01,3.76226e-03
3.48872e-01,3.45602e-03
3.59202e-01,3.17302e-03
3.69837e-01,2.91162e-03
3.80787e-01,2.67028e-03
3.92061e-01,2.44754e-03
4.03669e-01,2.24209e-03
4.15621e-01,2.05266e-03
4.27927e-01,1.87809e-03
4.40597e-01,1.71729e-03
4.53642e-01,1.56925e-03
4.67073e-01,1.43302e-03
4.80902e-01,1.30774e-03
4.95141e-01,1.19257e-03
5.09801e-01,1.08676e-03
5.24895e-01,9.89595e-04
5.40436e-01,9.00423e-04
5.56437e-01,8.18630e-04
5.72912e-01,7.43645e-04
5.89875e-01,6.74941e-04
6.07340e-01,6.12025e-04
6.25322e-01,5.54444e-04
