m1=2777.342, m2=6.076, gsp=2.460, rhosp=5203.853
fGW[Hz],dPh[rad]
8.91571e-03,3.57753e+05
9.15085e-03,3.39167e+05
9.39220e-03,3.21539e+05
9.63992e-03,3.04821e+05
9.89416e-03,2.88966e+05
1.01551e-02,2.73928e+05
1.04229e-02,2.59667e+05
1.06978e-02,2.46142e+05
1.09800e-02,2.33316e+05
1.12696e-02,2.21152e+05
1.15668e-02,2.09616e+05
1.18719e-02,1.98677e+05
1.21850e-02,1.88302e+05
1.25064e-02,1.78464e+05
1.28362e-02,1.69135e+05
1.31748e-02,1.60288e+05
1.35222e-02,1.51898e+05
1.38789e-02,1.43943e+05
1.42449e-02,1.36400e+05
1.46206e-02,1.29246e+05
1.50062e-02,1.22464e+05
1.54020e-02,1.16032e+05
1.58082e-02,1.09934e+05
1.62252e-02,1.04152e+05
1.66531e-02,9.86699e+04
1.70923e-02,9.34720e+04
1.75431e-02,8.85437e+04
1.80058e-02,8.38713e+04
1.84807e-02,7.94415e+04
1.89681e-02,7.52418e+04
1.94684e-02,7.12603e+04
1.99818e-02,6.74858e+04
2.05088e-02,6.39077e+04
2.10497e-02,6.05157e+04
2.16049e-02,5.73004e+04
2.21747e-02,5.42525e+04
2.27596e-02,5.13635e+04
2.33598e-02,4.86251e+04
2.39759e-02,4.60296e+04
2.46083e-02,4.35696e+04
2.52573e-02,4.12381e+04
2.59234e-02,3.90285e+04
2.66072e-02,3.69344e+04
2.73089e-02,3.49500e+04
2.80292e-02,3.30695e+04
2.87684e-02,3.12875e+04
2.95272e-02,2.95991e+04
3.03059e-02,2.79992e+04
3.11052e-02,2.64834e+04
3.19256e-02,2.50474e+04
3.27676e-02,2.36869e+04
3.36318e-02,2.23980e+04
3.45189e-02,2.11772e+04
3.54293e-02,2.00207e+04
3.63637e-02,1.89254e+04
3.73228e-02,1.78880e+04
3.83071e-02,1.69055e+04
3.93174e-02,1.59751e+04
4.03544e-02,1.50940e+04
4.14187e-02,1.42598e+04
4.25111e-02,1.34699e+04
4.36323e-02,1.27221e+04
4.47831e-02,1.20142e+04
4.59642e-02,1.13441e+04
4.71765e-02,1.07099e+04
4.84207e-02,1.01096e+04
4.96978e-02,9.54155e+03
5.10086e-02,9.00400e+03
5.23539e-02,8.49538e+03
5.37347e-02,8.01419e+03
5.51519e-02,7.55898e+03
5.66065e-02,7.12840e+03
5.80994e-02,6.72116e+03
5.96318e-02,6.33604e+03
6.12045e-02,5.97188e+03
6.28187e-02,5.62758e+03
6.44755e-02,5.30210e+03
6.61760e-02,4.99444e+03
6.79214e-02,4.70367e+03
6.97128e-02,4.42890e+03
7.15514e-02,4.16929e+03
7.34385e-02,3.92404e+03
7.53754e-02,3.69238e+03
7.73634e-02,3.47360e+03
7.94038e-02,3.26701e+03
8.14980e-02,3.07197e+03
8.36475e-02,2.88786e+03
8.58536e-02,2.71411e+03
8.81179e-02,2.55015e+03
9.04420e-02,2.39547e+03
9.28273e-02,2.24958e+03
9.52756e-02,2.11199e+03
9.77884e-02,1.98226e+03
1.00368e-01,1.85997e+03
1.03015e-01,1.74472e+03
1.05732e-01,1.63613e+03
1.08520e-01,1.53384e+03
1.11382e-01,1.43750e+03
1.14320e-01,1.34679e+03
1.17335e-01,1.26141e+03
1.20430e-01,1.18106e+03
1.23606e-01,1.10546e+03
1.26866e-01,1.03435e+03
1.30212e-01,9.67497e+02
1.33646e-01,9.04650e+02
1.37171e-01,8.45590e+02
1.40789e-01,7.90105e+02
1.44502e-01,7.37997e+02
1.48313e-01,6.89074e+02
1.52225e-01,6.43157e+02
1.56240e-01,6.00076e+02
1.60360e-01,5.59670e+02
1.64590e-01,5.21785e+02
1.68931e-01,4.86277e+02
1.73386e-01,4.53009e+02
1.77959e-01,4.21851e+02
1.82653e-01,3.92680e+02
1.87470e-01,3.65379e+02
1.92414e-01,3.39840e+02
1.97489e-01,3.15957e+02
2.02698e-01,2.93633e+02
2.08044e-01,2.72773e+02
2.13531e-01,2.53291e+02
2.19163e-01,2.35102e+02
2.24943e-01,2.18128e+02
2.30876e-01,2.02295e+02
2.36965e-01,1.87532e+02
2.43215e-01,1.73773e+02
2.49629e-01,1.60955e+02
2.56213e-01,1.49020e+02
2.62971e-01,1.37911e+02
2.69906e-01,1.27576e+02
2.77025e-01,1.17965e+02
2.84331e-01,1.09032e+02
2.91830e-01,1.00733e+02
2.99527e-01,9.30261e+01
3.07427e-01,8.58724e+01
3.15535e-01,7.92353e+01
3.23857e-01,7.30802e+01
3.32398e-01,6.73749e+01
3.41165e-01,6.20889e+01
3.50163e-01,5.71935e+01
3.59399e-01,5.26620e+01
3.68877e-01,4.84692e+01
3.78606e-01,4.45915e+01
3.88592e-01,4.10070e+01
3.98841e-01,3.76948e+01
4.09360e-01,3.46356e+01
4.20156e-01,3.18113e+01
4.31238e-01,2.92051e+01
4.42611e-01,2.68011e+01
4.54285e-01,2.45845e+01
