m1=29921.231, m2=56.732, gsp=2.090, rhosp=213.008
fGW[Hz],dPh[rad]
2.12929e-03,1.31839e+02
2.17509e-03,1.25419e+02
2.22188e-03,1.19307e+02
2.26967e-03,1.13487e+02
2.31849e-03,1.07947e+02
2.36837e-03,1.02673e+02
2.41931e-03,9.76513e+01
2.47135e-03,9.28711e+01
2.52452e-03,8.83206e+01
2.57882e-03,8.39888e+01
2.63429e-03,7.98654e+01
2.69096e-03,7.59404e+01
2.74884e-03,7.22044e+01
2.80797e-03,6.86484e+01
2.86838e-03,6.52639e+01
2.93008e-03,6.20426e+01
2.99311e-03,5.89768e+01
3.05749e-03,5.60591e+01
3.12326e-03,5.32824e+01
3.19044e-03,5.06400e+01
3.25907e-03,4.81255e+01
3.32918e-03,4.57328e+01
3.40079e-03,4.34560e+01
3.47395e-03,4.12897e+01
3.54867e-03,3.92286e+01
3.62501e-03,3.72677e+01
3.70299e-03,3.54021e+01
3.78264e-03,3.36273e+01
3.86401e-03,3.19389e+01
3.94713e-03,3.03329e+01
4.03203e-03,2.88053e+01
4.11877e-03,2.73522e+01
4.20736e-03,2.59703e+01
4.29787e-03,2.46560e+01
4.39032e-03,2.34061e+01
4.48476e-03,2.22175e+01
4.58123e-03,2.10872e+01
4.67978e-03,2.00126e+01
4.78044e-03,1.89908e+01
4.88328e-03,1.80194e+01
4.98832e-03,1.70959e+01
5.09562e-03,1.62181e+01
5.20523e-03,1.53836e+01
5.31720e-03,1.45905e+01
5.43158e-03,1.38368e+01
5.54842e-03,1.31204e+01
5.66777e-03,1.24397e+01
5.78969e-03,1.17929e+01
5.91423e-03,1.11784e+01
6.04145e-03,1.05946e+01
6.17141e-03,1.00400e+01
6.30416e-03,9.51322e+00
6.43977e-03,9.01287e+00
6.57829e-03,8.53769e+00
6.71980e-03,8.08645e+00
6.86435e-03,7.65799e+00
7.01201e-03,7.25119e+00
7.16284e-03,6.86501e+00
7.31692e-03,6.49843e+00
7.47431e-03,6.15049e+00
7.63509e-03,5.82028e+00
7.79933e-03,5.50695e+00
7.96710e-03,5.20964e+00
8.13848e-03,4.92759e+00
8.31355e-03,4.66003e+00
8.49238e-03,4.40626e+00
8.67506e-03,4.16560e+00
8.86167e-03,3.93739e+00
9.05229e-03,3.72103e+00
9.24701e-03,3.51592e+00
9.44592e-03,3.32150e+00
9.64911e-03,3.13725e+00
9.85668e-03,2.96267e+00
1.00687e-02,2.79725e+00
1.02853e-02,2.64056e+00
1.05065e-02,2.49215e+00
1.07325e-02,2.35161e+00
1.09634e-02,2.21853e+00
1.11992e-02,2.09256e+00
1.14401e-02,1.97332e+00
1.16862e-02,1.86048e+00
1.19376e-02,1.75371e+00
1.21944e-02,1.65271e+00
1.24567e-02,1.55717e+00
1.27247e-02,1.46683e+00
1.29984e-02,1.38142e+00
1.32780e-02,1.30067e+00
1.35636e-02,1.22437e+00
1.38554e-02,1.15226e+00
1.41534e-02,1.08414e+00
1.44579e-02,1.01981e+00
1.47689e-02,9.59054e-01
1.50866e-02,9.01698e-01
1.54111e-02,8.47560e-01
