m1=160148.880, m2=55.248, gsp=2.340, rhosp=9507.190
fGW[Hz],dPh[rad]
1.41361e-03,4.63818e+04
1.43484e-03,4.44753e+04
1.45639e-03,4.26417e+04
1.47826e-03,4.08784e+04
1.50047e-03,3.91829e+04
1.52300e-03,3.75529e+04
1.54588e-03,3.59860e+04
1.56909e-03,3.44799e+04
1.59266e-03,3.30325e+04
1.61658e-03,3.16417e+04
1.64086e-03,3.03054e+04
1.66551e-03,2.90217e+04
1.69052e-03,2.77886e+04
1.71591e-03,2.66044e+04
1.74168e-03,2.54673e+04
1.76784e-03,2.43754e+04
1.79439e-03,2.33273e+04
1.82134e-03,2.23212e+04
1.84870e-03,2.13556e+04
1.87646e-03,2.04290e+04
1.90465e-03,1.95400e+04
1.93325e-03,1.86872e+04
1.96229e-03,1.78691e+04
1.99176e-03,1.70846e+04
2.02168e-03,1.63323e+04
2.05204e-03,1.56110e+04
2.08286e-03,1.49196e+04
2.11414e-03,1.42568e+04
2.14590e-03,1.36217e+04
2.17813e-03,1.30131e+04
2.21084e-03,1.24300e+04
2.24405e-03,1.18715e+04
2.27775e-03,1.13365e+04
2.31196e-03,1.08242e+04
2.34668e-03,1.03337e+04
2.38193e-03,9.86406e+03
2.41770e-03,9.41454e+03
2.45402e-03,8.98433e+03
2.49087e-03,8.57264e+03
2.52828e-03,8.17875e+03
2.56626e-03,7.80194e+03
2.60480e-03,7.44153e+03
2.64392e-03,7.09684e+03
2.68363e-03,6.76725e+03
2.72394e-03,6.45214e+03
2.76485e-03,6.15092e+03
2.80638e-03,5.86302e+03
2.84853e-03,5.58789e+03
2.89131e-03,5.32500e+03
2.93473e-03,5.07385e+03
2.97881e-03,4.83395e+03
3.02355e-03,4.60483e+03
3.06896e-03,4.38603e+03
3.11506e-03,4.17712e+03
3.16184e-03,3.97768e+03
3.20933e-03,3.78731e+03
3.25753e-03,3.60563e+03
3.30646e-03,3.43225e+03
3.35612e-03,3.26684e+03
3.40653e-03,3.10903e+03
3.45769e-03,2.95851e+03
3.50962e-03,2.81496e+03
3.56233e-03,2.67807e+03
3.61584e-03,2.54755e+03
3.67014e-03,2.42313e+03
3.72527e-03,2.30453e+03
3.78122e-03,2.19150e+03
3.83801e-03,2.08379e+03
3.89565e-03,1.98116e+03
3.95416e-03,1.88338e+03
4.01355e-03,1.79025e+03
4.07383e-03,1.70154e+03
4.13502e-03,1.61707e+03
4.19712e-03,1.53663e+03
4.26016e-03,1.46005e+03
4.32414e-03,1.38715e+03
4.38909e-03,1.31776e+03
4.45501e-03,1.25172e+03
4.52192e-03,1.18887e+03
4.58984e-03,1.12908e+03
4.65877e-03,1.07219e+03
4.72875e-03,1.01807e+03
4.79977e-03,9.66595e+02
4.87186e-03,9.17640e+02
4.94503e-03,8.71085e+02
5.01930e-03,8.26820e+02
5.09469e-03,7.84734e+02
5.17120e-03,7.44726e+02
5.24887e-03,7.06697e+02
5.32771e-03,6.70553e+02
5.40772e-03,6.36204e+02
5.48894e-03,6.03563e+02
5.57138e-03,5.72550e+02
5.65506e-03,5.43086e+02
5.74000e-03,5.15097e+02
5.82621e-03,4.88511e+02
5.91371e-03,4.63259e+02
6.00253e-03,4.39279e+02
6.09269e-03,4.16507e+02
6.18419e-03,3.94884e+02
6.27708e-03,3.74355e+02
6.37135e-03,3.54866e+02
6.46705e-03,3.36366e+02
6.56418e-03,3.18806e+02
6.66276e-03,3.02139e+02
6.76283e-03,2.86322e+02
6.86441e-03,2.71313e+02
6.96751e-03,2.57071e+02
7.07215e-03,2.43558e+02
7.17837e-03,2.30738e+02
7.28619e-03,2.18576e+02
7.39562e-03,2.07040e+02
7.50669e-03,1.96098e+02
7.61944e-03,1.85719e+02
7.73388e-03,1.75877e+02
7.85004e-03,1.66543e+02
7.96794e-03,1.57692e+02
8.08761e-03,1.49300e+02
8.20908e-03,1.41343e+02
8.33237e-03,1.33799e+02
8.45752e-03,1.26648e+02
8.58455e-03,1.19869e+02
8.71348e-03,1.13443e+02
8.84435e-03,1.07353e+02
8.97719e-03,1.01580e+02
9.11202e-03,9.61096e+01
9.24887e-03,9.09252e+01
9.38778e-03,8.60124e+01
9.52878e-03,8.13572e+01
9.67190e-03,7.69464e+01
9.81716e-03,7.27673e+01
9.96461e-03,6.88079e+01
1.01143e-02,6.50570e+01
1.02662e-02,6.15036e+01
1.04204e-02,5.81376e+01
1.05769e-02,5.49491e+01
1.07357e-02,5.19291e+01
1.08970e-02,4.90687e+01
1.10606e-02,4.63596e+01
1.12268e-02,4.37939e+01
1.13954e-02,4.13642e+01
1.15665e-02,3.90632e+01
1.17402e-02,3.68843e+01
1.19166e-02,3.48211e+01
1.20956e-02,3.28676e+01
1.22772e-02,3.10179e+01
1.24616e-02,2.92665e+01
1.26488e-02,2.76085e+01
1.28388e-02,2.60387e+01
1.30316e-02,2.45526e+01
1.32273e-02,2.31458e+01
1.34260e-02,2.18141e+01
1.36276e-02,2.05534e+01
1.38323e-02,1.93601e+01
1.40401e-02,1.82306e+01
1.42509e-02,1.71615e+01
1.44650e-02,1.61497e+01
1.46822e-02,1.51920e+01
1.49027e-02,1.42856e+01
1.51266e-02,1.34278e+01
1.53537e-02,1.26159e+01
1.55844e-02,1.18477e+01
1.58184e-02,1.11206e+01
1.60560e-02,1.04326e+01
1.62971e-02,9.78160e+00
1.65419e-02,9.16555e+00
1.67904e-02,8.58262e+00
1.70425e-02,8.03104e+00
1.72985e-02,7.50915e+00
1.75583e-02,7.01534e+00
1.78220e-02,6.54813e+00
1.80897e-02,6.10609e+00
1.83614e-02,5.68787e+00
1.86372e-02,5.29219e+00
1.89171e-02,4.91785e+00
1.92012e-02,4.56371e+00
1.94896e-02,4.22868e+00
1.97823e-02,3.91173e+00
2.00794e-02,3.61190e+00
2.03810e-02,3.32827e+00
2.06871e-02,3.05996e+00
2.09978e-02,2.80615e+00
2.13132e-02,2.56606e+00
2.16333e-02,2.33896e+00
2.19582e-02,2.12414e+00
2.22880e-02,1.92094e+00
2.26228e-02,1.72875e+00
2.29626e-02,1.54695e+00
2.33074e-02,1.37500e+00
2.36575e-02,1.21237e+00
2.40128e-02,1.05855e+00
2.43735e-02,9.13056e-01
2.47395e-02,7.75453e-01
2.51111e-02,6.45310e-01
2.54883e-02,5.22224e-01
2.58711e-02,4.05814e-01
2.62596e-02,2.95719e-01
2.66540e-02,1.91597e-01
2.70544e-02,9.31261e-02
2.74607e-02,0.00000e+00
