m1=523386.688, m2=22.165, gsp=2.032, rhosp=5871.941
fGW[Hz],dPh[rad]
1.48074e-03,1.30984e+02
1.49371e-03,1.26605e+02
1.50680e-03,1.22371e+02
1.52000e-03,1.18278e+02
1.53332e-03,1.14320e+02
1.54675e-03,1.10493e+02
1.56030e-03,1.06793e+02
1.57397e-03,1.03216e+02
1.58776e-03,9.97580e+01
1.60167e-03,9.64146e+01
1.61570e-03,9.31822e+01
1.62986e-03,9.00573e+01
1.64414e-03,8.70362e+01
1.65854e-03,8.41156e+01
1.67307e-03,8.12921e+01
1.68773e-03,7.85626e+01
1.70251e-03,7.59239e+01
1.71743e-03,7.33731e+01
1.73248e-03,7.09073e+01
1.74765e-03,6.85236e+01
1.76297e-03,6.62194e+01
1.77841e-03,6.39920e+01
1.79399e-03,6.18388e+01
1.80971e-03,5.97576e+01
1.82556e-03,5.77457e+01
1.84156e-03,5.58011e+01
1.85769e-03,5.39214e+01
1.87397e-03,5.21044e+01
1.89038e-03,5.03482e+01
1.90695e-03,4.86506e+01
1.92365e-03,4.70099e+01
1.94051e-03,4.54239e+01
1.95751e-03,4.38911e+01
1.97466e-03,4.24095e+01
1.99196e-03,4.09775e+01
2.00941e-03,3.95934e+01
2.02701e-03,3.82557e+01
2.04477e-03,3.69628e+01
2.06269e-03,3.57132e+01
2.08076e-03,3.45055e+01
2.09899e-03,3.33382e+01
2.11738e-03,3.22101e+01
2.13593e-03,3.11199e+01
2.15464e-03,3.00661e+01
2.17352e-03,2.90478e+01
2.19256e-03,2.80636e+01
2.21177e-03,2.71125e+01
2.23114e-03,2.61933e+01
2.25069e-03,2.53049e+01
2.27041e-03,2.44464e+01
2.29030e-03,2.36167e+01
2.31037e-03,2.28150e+01
2.33061e-03,2.20401e+01
2.35103e-03,2.12913e+01
2.37162e-03,2.05677e+01
2.39240e-03,1.98684e+01
2.41336e-03,1.91927e+01
2.43450e-03,1.85397e+01
2.45583e-03,1.79086e+01
2.47735e-03,1.72988e+01
2.49905e-03,1.67095e+01
2.52095e-03,1.61401e+01
2.54303e-03,1.55898e+01
2.56531e-03,1.50581e+01
2.58779e-03,1.45443e+01
2.61046e-03,1.40478e+01
2.63333e-03,1.35680e+01
2.65640e-03,1.31044e+01
2.67967e-03,1.26564e+01
2.70315e-03,1.22236e+01
2.72683e-03,1.18053e+01
2.75072e-03,1.14011e+01
2.77482e-03,1.10106e+01
2.79913e-03,1.06332e+01
2.82365e-03,1.02686e+01
2.84839e-03,9.91627e+00
2.87335e-03,9.57585e+00
2.89852e-03,9.24691e+00
2.92391e-03,8.92908e+00
2.94953e-03,8.62198e+00
2.97537e-03,8.32526e+00
3.00144e-03,8.03855e+00
3.02773e-03,7.76153e+00
3.05426e-03,7.49388e+00
3.08102e-03,7.23526e+00
3.10801e-03,6.98539e+00
3.13524e-03,6.74396e+00
3.16271e-03,6.51069e+00
3.19042e-03,6.28531e+00
3.21837e-03,6.06755e+00
3.24656e-03,5.85716e+00
3.27501e-03,5.65388e+00
3.30370e-03,5.45747e+00
3.33264e-03,5.26771e+00
3.36184e-03,5.08437e+00
3.39129e-03,4.90724e+00
3.42100e-03,4.73610e+00
3.45098e-03,4.57075e+00
3.48121e-03,4.41100e+00
3.51171e-03,4.25665e+00
3.54248e-03,4.10753e+00
3.57351e-03,3.96346e+00
3.60482e-03,3.82427e+00
3.63640e-03,3.68980e+00
3.66826e-03,3.55987e+00
3.70040e-03,3.43435e+00
3.73282e-03,3.31308e+00
3.76552e-03,3.19592e+00
3.79851e-03,3.08273e+00
3.83179e-03,2.97338e+00
3.86536e-03,2.86773e+00
3.89922e-03,2.76566e+00
3.93338e-03,2.66705e+00
3.96784e-03,2.57179e+00
4.00261e-03,2.47975e+00
4.03767e-03,2.39083e+00
4.07305e-03,2.30493e+00
4.10873e-03,2.22195e+00
4.14473e-03,2.14177e+00
4.18104e-03,2.06432e+00
4.21767e-03,1.98949e+00
4.25462e-03,1.91720e+00
4.29190e-03,1.84737e+00
4.32950e-03,1.77990e+00
4.36743e-03,1.71472e+00
4.40569e-03,1.65175e+00
4.44429e-03,1.59092e+00
4.48323e-03,1.53216e+00
4.52250e-03,1.47539e+00
4.56212e-03,1.42055e+00
4.60209e-03,1.36756e+00
4.64241e-03,1.31638e+00
4.68308e-03,1.26693e+00
4.72411e-03,1.21917e+00
4.76550e-03,1.17302e+00
4.80725e-03,1.12844e+00
4.84937e-03,1.08538e+00
4.89185e-03,1.04378e+00
4.93471e-03,1.00359e+00
4.97794e-03,9.64763e-01
5.02156e-03,9.27258e-01
5.06555e-03,8.91026e-01
5.10993e-03,8.56026e-01
5.15470e-03,8.22214e-01
5.19986e-03,7.89551e-01
5.24541e-03,7.57998e-01
5.29137e-03,7.27517e-01
5.33773e-03,6.98072e-01
5.38449e-03,6.69627e-01
5.43166e-03,6.42149e-01
5.47925e-03,6.15605e-01
5.52725e-03,5.89964e-01
5.57568e-03,5.65193e-01
5.62453e-03,5.41265e-01
5.67380e-03,5.18150e-01
5.72351e-03,4.95821e-01
5.77366e-03,4.74250e-01
5.82424e-03,4.53414e-01
5.87526e-03,4.33285e-01
5.92674e-03,4.13841e-01
5.97866e-03,3.95059e-01
6.03104e-03,3.76914e-01
6.08388e-03,3.59387e-01
6.13718e-03,3.42456e-01
6.19095e-03,3.26101e-01
6.24519e-03,3.10302e-01
6.29990e-03,2.95040e-01
6.35509e-03,2.80298e-01
6.41077e-03,2.66056e-01
6.46694e-03,2.52300e-01
6.52359e-03,2.39011e-01
6.58075e-03,2.26174e-01
6.63840e-03,2.13774e-01
6.69656e-03,2.01796e-01
6.75523e-03,1.90225e-01
6.81441e-03,1.79048e-01
6.87411e-03,1.68252e-01
6.93434e-03,1.57822e-01
6.99509e-03,1.47748e-01
7.05637e-03,1.38016e-01
7.11819e-03,1.28616e-01
7.18055e-03,1.19535e-01
7.24346e-03,1.10764e-01
7.30692e-03,1.02291e-01
7.37094e-03,9.41061e-02
7.43552e-03,8.62000e-02
7.50066e-03,7.85630e-02
7.56637e-03,7.11859e-02
7.63266e-03,6.40600e-02
7.69953e-03,5.71766e-02
7.76699e-03,5.05275e-02
7.83503e-03,4.41047e-02
7.90368e-03,3.79006e-02
7.97292e-03,3.19077e-02
8.04277e-03,2.61189e-02
8.11323e-03,2.05271e-02
8.18431e-03,1.51257e-02
8.25602e-03,9.90814e-03
8.32835e-03,4.86827e-03
8.40131e-03,0.00000e+00
