m1=327712.889, m2=44.572, gsp=2.410, rhosp=5867.396
fGW[Hz],dPh[rad]
1.28099e-03,9.25730e+04
1.29620e-03,8.89715e+04
1.31159e-03,8.55048e+04
1.32717e-03,8.21681e+04
1.34292e-03,7.89567e+04
1.35887e-03,7.58662e+04
1.37501e-03,7.28923e+04
1.39133e-03,7.00308e+04
1.40785e-03,6.72777e+04
1.42457e-03,6.46290e+04
1.44148e-03,6.20810e+04
1.45860e-03,5.96300e+04
1.47592e-03,5.72725e+04
1.49344e-03,5.50052e+04
1.51118e-03,5.28247e+04
1.52912e-03,5.07278e+04
1.54728e-03,4.87115e+04
1.56565e-03,4.67729e+04
1.58424e-03,4.49090e+04
1.60305e-03,4.31171e+04
1.62209e-03,4.13946e+04
1.64135e-03,3.97388e+04
1.66084e-03,3.81473e+04
1.68056e-03,3.66177e+04
1.70051e-03,3.51477e+04
1.72070e-03,3.37351e+04
1.74113e-03,3.23776e+04
1.76181e-03,3.10733e+04
1.78273e-03,2.98201e+04
1.80390e-03,2.86161e+04
1.82531e-03,2.74595e+04
1.84699e-03,2.63484e+04
1.86892e-03,2.52811e+04
1.89111e-03,2.42559e+04
1.91357e-03,2.32713e+04
1.93629e-03,2.23256e+04
1.95928e-03,2.14175e+04
1.98254e-03,2.05454e+04
2.00608e-03,1.97081e+04
2.02990e-03,1.89040e+04
2.05401e-03,1.81320e+04
2.07839e-03,1.73908e+04
2.10307e-03,1.66793e+04
2.12804e-03,1.59962e+04
2.15331e-03,1.53405e+04
2.17888e-03,1.47110e+04
2.20475e-03,1.41069e+04
2.23093e-03,1.35271e+04
2.25742e-03,1.29706e+04
2.28423e-03,1.24365e+04
2.31135e-03,1.19240e+04
2.33879e-03,1.14322e+04
2.36656e-03,1.09603e+04
2.39466e-03,1.05074e+04
2.42310e-03,1.00730e+04
2.45187e-03,9.65612e+03
2.48098e-03,9.25620e+03
2.51044e-03,8.87254e+03
2.54025e-03,8.50449e+03
2.57041e-03,8.15143e+03
2.60093e-03,7.81277e+03
2.63182e-03,7.48793e+03
2.66307e-03,7.17635e+03
2.69469e-03,6.87752e+03
2.72668e-03,6.59091e+03
2.75906e-03,6.31604e+03
2.79182e-03,6.05244e+03
2.82497e-03,5.79966e+03
2.85851e-03,5.55725e+03
2.89246e-03,5.32481e+03
2.92680e-03,5.10193e+03
2.96155e-03,4.88823e+03
2.99672e-03,4.68333e+03
3.03230e-03,4.48687e+03
3.06831e-03,4.29853e+03
3.10474e-03,4.11796e+03
3.14160e-03,3.94485e+03
3.17891e-03,3.77891e+03
3.21665e-03,3.61983e+03
3.25485e-03,3.46733e+03
3.29349e-03,3.32116e+03
3.33260e-03,3.18105e+03
3.37217e-03,3.04676e+03
3.41221e-03,2.91804e+03
3.45273e-03,2.79467e+03
3.49373e-03,2.67643e+03
3.53521e-03,2.56311e+03
3.57719e-03,2.45451e+03
3.61966e-03,2.35043e+03
3.66264e-03,2.25069e+03
3.70613e-03,2.15511e+03
3.75014e-03,2.06352e+03
3.79467e-03,1.97575e+03
3.83972e-03,1.89165e+03
3.88532e-03,1.81107e+03
3.93145e-03,1.73385e+03
3.97813e-03,1.65987e+03
4.02537e-03,1.58898e+03
4.07316e-03,1.52107e+03
4.12153e-03,1.45600e+03
4.17047e-03,1.39366e+03
4.21999e-03,1.33393e+03
4.27009e-03,1.27671e+03
4.32080e-03,1.22189e+03
4.37210e-03,1.16938e+03
4.42401e-03,1.11907e+03
4.47654e-03,1.07088e+03
4.52970e-03,1.02472e+03
4.58348e-03,9.80494e+02
4.63791e-03,9.38133e+02
4.69298e-03,8.97558e+02
4.74870e-03,8.58691e+02
4.80509e-03,8.21463e+02
4.86214e-03,7.85805e+02
4.91987e-03,7.51651e+02
4.97829e-03,7.18938e+02
5.03740e-03,6.87607e+02
5.09722e-03,6.57598e+02
5.15774e-03,6.28858e+02
5.21898e-03,6.01331e+02
5.28095e-03,5.74969e+02
5.34366e-03,5.49721e+02
5.40711e-03,5.25542e+02
5.47131e-03,5.02385e+02
