m1=59821.380, m2=60.074, gsp=2.085, rhosp=683.736
fGW[Hz],dPh[rad]
1.75244e-03,2.54656e+02
1.78566e-03,2.43147e+02
1.81950e-03,2.32139e+02
1.85399e-03,2.21613e+02
1.88914e-03,2.11546e+02
1.92495e-03,2.01921e+02
1.96143e-03,1.92717e+02
1.99861e-03,1.83917e+02
2.03650e-03,1.75504e+02
2.07510e-03,1.67461e+02
2.11444e-03,1.59772e+02
2.15452e-03,1.52423e+02
2.19536e-03,1.45397e+02
2.23697e-03,1.38683e+02
2.27937e-03,1.32266e+02
2.32258e-03,1.26133e+02
2.36660e-03,1.20273e+02
2.41146e-03,1.14673e+02
2.45717e-03,1.09322e+02
2.50375e-03,1.04211e+02
2.55121e-03,9.93271e+01
2.59957e-03,9.46622e+01
2.64885e-03,9.02064e+01
2.69906e-03,8.59506e+01
2.75022e-03,8.18861e+01
2.80235e-03,7.80048e+01
2.85547e-03,7.42986e+01
2.90959e-03,7.07599e+01
2.96475e-03,6.73815e+01
3.02094e-03,6.41564e+01
3.07821e-03,6.10780e+01
3.13656e-03,5.81397e+01
3.19601e-03,5.53356e+01
3.25659e-03,5.26598e+01
3.31832e-03,5.01066e+01
3.38122e-03,4.76706e+01
3.44532e-03,4.53468e+01
3.51062e-03,4.31302e+01
3.57717e-03,4.10161e+01
3.64497e-03,3.90000e+01
3.71407e-03,3.70775e+01
3.78447e-03,3.52445e+01
3.85620e-03,3.34970e+01
3.92930e-03,3.18314e+01
4.00378e-03,3.02438e+01
4.07967e-03,2.87309e+01
4.15701e-03,2.72894e+01
4.23580e-03,2.59159e+01
4.31610e-03,2.46076e+01
4.39791e-03,2.33615e+01
4.48127e-03,2.21747e+01
4.56622e-03,2.10447e+01
4.65277e-03,1.99688e+01
4.74097e-03,1.89446e+01
4.83083e-03,1.79698e+01
4.92240e-03,1.70422e+01
5.01571e-03,1.61595e+01
5.11079e-03,1.53198e+01
5.20766e-03,1.45211e+01
5.30638e-03,1.37614e+01
5.40696e-03,1.30391e+01
5.50945e-03,1.23523e+01
5.61388e-03,1.16995e+01
5.72030e-03,1.10791e+01
5.82873e-03,1.04895e+01
5.93921e-03,9.92940e+00
6.05179e-03,9.39734e+00
6.16651e-03,8.89202e+00
6.28340e-03,8.41220e+00
6.40250e-03,7.95668e+00
6.52386e-03,7.52429e+00
6.64753e-03,7.11396e+00
6.77353e-03,6.72462e+00
6.90193e-03,6.35528e+00
7.03276e-03,6.00499e+00
7.16606e-03,5.67282e+00
7.30190e-03,5.35790e+00
7.44031e-03,5.05940e+00
7.58134e-03,4.77652e+00
7.72505e-03,4.50850e+00
7.87148e-03,4.25462e+00
8.02069e-03,4.01418e+00
8.17273e-03,3.78651e+00
8.32764e-03,3.57099e+00
8.48550e-03,3.36702e+00
8.64634e-03,3.17401e+00
8.81024e-03,2.99142e+00
8.97724e-03,2.81872e+00
9.14741e-03,2.65543e+00
9.32080e-03,2.50105e+00
9.49748e-03,2.35513e+00
9.67751e-03,2.21726e+00
9.86095e-03,2.08700e+00
1.00479e-02,1.96397e+00
1.02383e-02,1.84779e+00
1.04324e-02,1.73812e+00
1.06301e-02,1.63460e+00
1.08316e-02,1.53692e+00
1.10370e-02,1.44476e+00
1.12462e-02,1.35785e+00
1.14594e-02,1.27589e+00
1.16766e-02,1.19862e+00
1.18979e-02,1.12580e+00
1.21234e-02,1.05718e+00
1.23532e-02,9.92529e-01
1.25874e-02,9.31642e-01
1.28260e-02,8.74309e-01
1.30691e-02,8.20335e-01
1.33168e-02,7.69535e-01
1.35693e-02,7.21733e-01
1.38265e-02,6.76764e-01
1.40886e-02,6.34469e-01
1.43556e-02,5.94697e-01
1.46277e-02,5.57308e-01
1.49050e-02,5.22166e-01
1.51875e-02,4.89143e-01
1.54754e-02,4.58120e-01
1.57688e-02,4.28980e-01
1.60677e-02,4.01616e-01
1.63722e-02,3.75925e-01
1.66826e-02,3.51811e-01
1.69988e-02,3.29181e-01
1.73210e-02,3.07948e-01
1.76494e-02,2.88030e-01
1.79839e-02,2.69350e-01
1.83248e-02,2.51835e-01
1.86722e-02,2.35414e-01
1.90261e-02,2.20024e-01
1.93867e-02,2.05602e-01
1.97542e-02,1.92089e-01
2.01287e-02,1.79432e-01
2.05102e-02,1.67577e-01
2.08990e-02,1.56477e-01
2.12952e-02,1.46085e-01
2.16988e-02,1.36358e-01
2.21101e-02,1.27254e-01
2.25292e-02,1.18736e-01
2.29563e-02,1.10768e-01
2.33914e-02,1.03314e-01
2.38348e-02,9.63431e-02
2.42866e-02,8.98251e-02
2.47470e-02,8.37315e-02
2.52161e-02,7.80354e-02
2.56940e-02,7.27120e-02
2.61811e-02,6.77374e-02
2.66774e-02,6.30897e-02
2.71830e-02,5.87479e-02
2.76983e-02,5.46926e-02
2.82233e-02,5.09053e-02
2.87583e-02,4.73689e-02
2.93034e-02,4.40672e-02
2.98589e-02,4.09851e-02
3.04249e-02,3.81082e-02
3.10016e-02,3.54234e-02
3.15893e-02,3.29181e-02
3.21880e-02,3.05806e-02
3.27982e-02,2.84000e-02
3.34199e-02,2.63659e-02
3.40534e-02,2.44687e-02
3.46989e-02,2.26994e-02
3.53566e-02,2.10497e-02
3.60268e-02,1.95114e-02
3.67097e-02,1.80774e-02
3.74055e-02,1.67407e-02
3.81146e-02,1.54947e-02
3.88371e-02,1.43335e-02
3.95732e-02,1.32514e-02
4.03233e-02,1.22431e-02
4.10877e-02,1.13036e-02
4.18665e-02,1.04284e-02
4.26601e-02,9.61305e-03
4.34688e-02,8.85361e-03
4.42927e-02,8.14627e-03
4.51323e-02,7.48752e-03
4.59878e-02,6.87408e-03
4.68595e-02,6.30285e-03
4.77478e-02,5.77100e-03
4.86529e-02,5.27583e-03
4.95751e-02,4.81484e-03
5.05148e-02,4.38572e-03
5.14723e-02,3.98628e-03
5.24480e-02,3.61450e-03
5.34422e-02,3.26849e-03
5.44552e-02,2.94647e-03
5.54874e-02,2.64680e-03
5.65392e-02,2.36796e-03
5.76109e-02,2.10850e-03
5.87030e-02,1.86709e-03
5.98157e-02,1.64250e-03
6.09495e-02,1.43355e-03
6.21049e-02,1.23917e-03
6.32821e-02,1.05836e-03
6.44816e-02,8.90173e-04
6.57039e-02,7.33737e-04
6.69493e-02,5.88238e-04
6.82184e-02,4.52918e-04
6.95115e-02,3.27069e-04
7.08291e-02,2.10035e-04
7.21717e-02,1.01202e-04
7.35397e-02,0.00000e+00
