m1=42447.875, m2=25.534, gsp=2.479, rhosp=728.547
fGW[Hz],dPh[rad]
2.63153e-03,3.81658e+05
2.68055e-03,3.65726e+05
2.73049e-03,3.50421e+05
2.78136e-03,3.35718e+05
2.83317e-03,3.21596e+05
2.88595e-03,3.08032e+05
2.93972e-03,2.95005e+05
2.99448e-03,2.82495e+05
3.05027e-03,2.70483e+05
3.10709e-03,2.58950e+05
3.16497e-03,2.47877e+05
3.22394e-03,2.37247e+05
3.28400e-03,2.27044e+05
3.34517e-03,2.17252e+05
3.40749e-03,2.07853e+05
3.47097e-03,1.98835e+05
3.53564e-03,1.90182e+05
3.60150e-03,1.81880e+05
3.66860e-03,1.73916e+05
3.73694e-03,1.66276e+05
3.80656e-03,1.58950e+05
3.87747e-03,1.51924e+05
3.94971e-03,1.45186e+05
4.02329e-03,1.38727e+05
4.09824e-03,1.32535e+05
4.17459e-03,1.26599e+05
4.25236e-03,1.20911e+05
4.33158e-03,1.15459e+05
4.41227e-03,1.10236e+05
4.49447e-03,1.05232e+05
4.57820e-03,1.00439e+05
4.66349e-03,9.58478e+04
4.75036e-03,9.14513e+04
4.83886e-03,8.72417e+04
4.92901e-03,8.32115e+04
5.02083e-03,7.93537e+04
5.11437e-03,7.56615e+04
5.20964e-03,7.21284e+04
5.30670e-03,6.87479e+04
5.40556e-03,6.55140e+04
5.50626e-03,6.24209e+04
5.60884e-03,5.94629e+04
5.71333e-03,5.66346e+04
5.81976e-03,5.39307e+04
5.92818e-03,5.13463e+04
6.03862e-03,4.88764e+04
6.15112e-03,4.65164e+04
6.26571e-03,4.42619e+04
6.38244e-03,4.21085e+04
6.50134e-03,4.00520e+04
6.62245e-03,3.80884e+04
6.74583e-03,3.62140e+04
6.87150e-03,3.44250e+04
6.99951e-03,3.27178e+04
7.12990e-03,3.10891e+04
7.26273e-03,2.95354e+04
7.39803e-03,2.80538e+04
7.53585e-03,2.66410e+04
7.67624e-03,2.52942e+04
7.81925e-03,2.40106e+04
7.96491e-03,2.27874e+04
8.11329e-03,2.16221e+04
8.26444e-03,2.05122e+04
8.41840e-03,1.94552e+04
8.57523e-03,1.84489e+04
8.73498e-03,1.74910e+04
8.89771e-03,1.65793e+04
9.06347e-03,1.57120e+04
9.23232e-03,1.48869e+04
9.40431e-03,1.41022e+04
9.57951e-03,1.33561e+04
9.75797e-03,1.26468e+04
9.93975e-03,1.19728e+04
1.01249e-02,1.13323e+04
1.03135e-02,1.07238e+04
1.05057e-02,1.01460e+04
1.07014e-02,9.59728e+03
1.09008e-02,9.07641e+03
1.11038e-02,8.58205e+03
1.13107e-02,8.11296e+03
1.15214e-02,7.66797e+03
1.17360e-02,7.24592e+03
1.19547e-02,6.84572e+03
1.21774e-02,6.46634e+03
1.24042e-02,6.10677e+03
1.26353e-02,5.76606e+03
1.28707e-02,5.44329e+03
1.31105e-02,5.13759e+03
1.33547e-02,4.84811e+03
1.36035e-02,4.57407e+03
1.38569e-02,4.31469e+03
1.41151e-02,4.06925e+03
1.43780e-02,3.83706e+03
1.46459e-02,3.61744e+03
1.49187e-02,3.40975e+03
1.51967e-02,3.21341e+03
1.54798e-02,3.02782e+03
1.57682e-02,2.85244e+03
1.60619e-02,2.68673e+03
1.63611e-02,2.53021e+03
1.66659e-02,2.38239e+03
1.69764e-02,2.24282e+03
1.72927e-02,2.11106e+03
1.76148e-02,1.98670e+03
1.79430e-02,1.86936e+03
1.82772e-02,1.75866e+03
1.86177e-02,1.65424e+03
1.89646e-02,1.55577e+03
1.93179e-02,1.46292e+03
1.96778e-02,1.37540e+03
2.00443e-02,1.29291e+03
2.04178e-02,1.21517e+03
2.07981e-02,1.14194e+03
2.11856e-02,1.07295e+03
2.15803e-02,1.00798e+03
2.19823e-02,9.46797e+02
2.23918e-02,8.89199e+02
2.28090e-02,8.34980e+02
2.32339e-02,7.83953e+02
2.36667e-02,7.35937e+02
2.41076e-02,6.90763e+02
2.45567e-02,6.48268e+02
2.50142e-02,6.08300e+02
2.54802e-02,5.70716e+02
2.59549e-02,5.35377e+02
2.64384e-02,5.02156e+02
2.69309e-02,4.70929e+02
2.74326e-02,4.41582e+02
2.79437e-02,4.14006e+02
2.84643e-02,3.88096e+02
2.89945e-02,3.63756e+02
2.95347e-02,3.40894e+02
3.00849e-02,3.19423e+02
3.06454e-02,2.99260e+02
3.12163e-02,2.80329e+02
3.17978e-02,2.62557e+02
3.23902e-02,2.45874e+02
3.29936e-02,2.30216e+02
3.36083e-02,2.15521e+02
3.42344e-02,2.01732e+02
3.48721e-02,1.88795e+02
3.55218e-02,1.76658e+02
3.61835e-02,1.65272e+02
3.68576e-02,1.54594e+02
3.75442e-02,1.44578e+02
3.82437e-02,1.35187e+02
3.89561e-02,1.26380e+02
3.96819e-02,1.18123e+02
4.04211e-02,1.10383e+02
4.11741e-02,1.03127e+02
4.19412e-02,9.63254e+01
4.27225e-02,8.99509e+01
4.35184e-02,8.39771e+01
4.43291e-02,7.83791e+01
4.51550e-02,7.31337e+01
4.59962e-02,6.82192e+01
4.68531e-02,6.36150e+01
4.77259e-02,5.93018e+01
4.86150e-02,5.52615e+01
4.95207e-02,5.14772e+01
5.04432e-02,4.79328e+01
5.13829e-02,4.46134e+01
5.23402e-02,4.15050e+01
5.33152e-02,3.85942e+01
5.43085e-02,3.58687e+01
5.53202e-02,3.33168e+01
5.63508e-02,3.09277e+01
5.74006e-02,2.86910e+01
5.84699e-02,2.65972e+01
5.95592e-02,2.46373e+01
6.06687e-02,2.28028e+01
6.17990e-02,2.10857e+01
6.29502e-02,1.94786e+01
6.41230e-02,1.79746e+01
6.53175e-02,1.65671e+01
6.65344e-02,1.52499e+01
6.77739e-02,1.40174e+01
6.90364e-02,1.28641e+01
7.03226e-02,1.17850e+01
7.16326e-02,1.07754e+01
7.29671e-02,9.83080e+00
7.43264e-02,8.94708e+00
7.57111e-02,8.12034e+00
7.71215e-02,7.34694e+00
7.85583e-02,6.62347e+00
8.00218e-02,5.94671e+00
8.15125e-02,5.31369e+00
8.30311e-02,4.72159e+00
8.45779e-02,4.16778e+00
8.61535e-02,3.64981e+00
8.77585e-02,3.16537e+00
8.93934e-02,2.71231e+00
9.10588e-02,2.28859e+00
9.27551e-02,1.89235e+00
9.44831e-02,1.52179e+00
9.62433e-02,1.17527e+00
9.80362e-02,8.51239e-01
9.98626e-02,5.48241e-01
1.01723e-01,2.64918e-01
1.03618e-01,0.00000e+00
