m1=13817.541, m2=24.694, gsp=2.477, rhosp=13.650
fGW[Hz],dPh[rad]
3.52841e-03,1.04452e+05
3.60916e-03,9.96557e+04
3.69175e-03,9.50757e+04
3.77624e-03,9.07024e+04
3.86266e-03,8.65264e+04
3.95105e-03,8.25391e+04
4.04147e-03,7.87318e+04
4.13396e-03,7.50966e+04
4.22857e-03,7.16259e+04
4.32534e-03,6.83121e+04
4.42433e-03,6.51483e+04
4.52558e-03,6.21278e+04
4.62914e-03,5.92441e+04
4.73508e-03,5.64912e+04
4.84345e-03,5.38631e+04
4.95429e-03,5.13543e+04
5.06767e-03,4.89594e+04
5.18364e-03,4.66734e+04
5.30227e-03,4.44913e+04
5.42361e-03,4.24085e+04
5.54773e-03,4.04205e+04
5.67469e-03,3.85230e+04
5.80456e-03,3.67121e+04
5.93739e-03,3.49839e+04
6.07327e-03,3.33345e+04
6.21226e-03,3.17605e+04
6.35443e-03,3.02585e+04
6.49985e-03,2.88253e+04
6.64860e-03,2.74577e+04
6.80075e-03,2.61528e+04
6.95639e-03,2.49078e+04
7.11558e-03,2.37201e+04
7.27842e-03,2.25869e+04
7.44499e-03,2.15059e+04
7.61537e-03,2.04747e+04
7.78965e-03,1.94911e+04
7.96791e-03,1.85530e+04
8.15026e-03,1.76582e+04
8.33678e-03,1.68048e+04
8.52757e-03,1.59910e+04
8.72272e-03,1.52149e+04
8.92234e-03,1.44749e+04
9.12653e-03,1.37693e+04
9.33539e-03,1.30966e+04
9.54903e-03,1.24553e+04
9.76756e-03,1.18440e+04
9.99109e-03,1.12613e+04
1.02197e-02,1.07058e+04
1.04536e-02,1.01765e+04
1.06928e-02,9.67205e+03
1.09376e-02,9.19135e+03
1.11879e-02,8.73334e+03
1.14439e-02,8.29697e+03
1.17058e-02,7.88126e+03
1.19737e-02,7.48528e+03
1.22477e-02,7.10812e+03
1.25280e-02,6.74892e+03
1.28147e-02,6.40687e+03
1.31080e-02,6.08117e+03
1.34079e-02,5.77109e+03
1.37148e-02,5.47590e+03
1.40286e-02,5.19492e+03
1.43497e-02,4.92750e+03
1.46781e-02,4.67302e+03
1.50140e-02,4.43087e+03
1.53576e-02,4.20050e+03
1.57090e-02,3.98136e+03
1.60685e-02,3.77293e+03
1.64363e-02,3.57471e+03
1.68124e-02,3.38623e+03
1.71972e-02,3.20705e+03
1.75907e-02,3.03671e+03
1.79933e-02,2.87482e+03
1.84051e-02,2.72099e+03
1.88263e-02,2.57482e+03
1.92571e-02,2.43597e+03
1.96978e-02,2.30409e+03
2.01486e-02,2.17885e+03
2.06097e-02,2.05995e+03
2.10813e-02,1.94707e+03
2.15638e-02,1.83995e+03
2.20573e-02,1.73829e+03
2.25621e-02,1.64185e+03
2.30784e-02,1.55037e+03
2.36065e-02,1.46362e+03
2.41468e-02,1.38137e+03
2.46994e-02,1.30340e+03
2.52646e-02,1.22951e+03
2.58428e-02,1.15950e+03
2.64342e-02,1.09319e+03
2.70392e-02,1.03038e+03
2.76580e-02,9.70917e+02
2.82909e-02,9.14629e+02
2.89384e-02,8.61362e+02
2.96006e-02,8.10966e+02
3.02780e-02,7.63300e+02
3.09709e-02,7.18227e+02
3.16797e-02,6.75618e+02
3.24047e-02,6.35350e+02
3.31463e-02,5.97304e+02
3.39048e-02,5.61368e+02
3.46807e-02,5.27434e+02
3.54744e-02,4.95402e+02
3.62863e-02,4.65173e+02
3.71167e-02,4.36654e+02
3.79661e-02,4.09757e+02
3.88349e-02,3.84397e+02
3.97237e-02,3.60494e+02
4.06328e-02,3.37972e+02
4.15626e-02,3.16758e+02
4.25138e-02,2.96781e+02
4.34867e-02,2.77976e+02
4.44819e-02,2.60281e+02
4.54999e-02,2.43634e+02
4.65412e-02,2.27980e+02
4.76063e-02,2.13264e+02
4.86957e-02,1.99434e+02
4.98101e-02,1.86442e+02
5.09500e-02,1.74241e+02
5.21160e-02,1.62786e+02
5.33087e-02,1.52036e+02
5.45287e-02,1.41951e+02
5.57766e-02,1.32493e+02
5.70530e-02,1.23627e+02
5.83587e-02,1.15317e+02
5.96942e-02,1.07532e+02
6.10603e-02,1.00241e+02
6.24577e-02,9.34153e+01
6.38870e-02,8.70273e+01
6.53491e-02,8.10509e+01
6.68446e-02,7.54616e+01
6.83744e-02,7.02361e+01
6.99391e-02,6.53523e+01
7.15397e-02,6.07895e+01
7.31769e-02,5.65279e+01
7.48515e-02,5.25491e+01
7.65645e-02,4.88354e+01
7.83167e-02,4.53704e+01
8.01090e-02,4.21385e+01
8.19423e-02,3.91249e+01
8.38175e-02,3.63158e+01
8.57357e-02,3.36982e+01
8.76977e-02,3.12597e+01
8.97047e-02,2.89888e+01
9.17576e-02,2.68746e+01
9.38575e-02,2.49069e+01
9.60054e-02,2.30761e+01
9.82025e-02,2.13732e+01
1.00450e-01,1.97896e+01
1.02749e-01,1.83175e+01
1.05100e-01,1.69494e+01
1.07505e-01,1.56782e+01
1.09966e-01,1.44974e+01
1.12482e-01,1.34009e+01
1.15056e-01,1.23829e+01
1.17689e-01,1.14381e+01
1.20383e-01,1.05614e+01
1.23138e-01,9.74803e+00
1.25956e-01,8.99368e+00
1.28838e-01,8.29421e+00
1.31787e-01,7.64577e+00
1.34803e-01,7.04476e+00
1.37888e-01,6.48786e+00
1.41043e-01,5.97192e+00
1.44271e-01,5.49403e+00
1.47572e-01,5.05148e+00
1.50950e-01,4.64174e+00
1.54404e-01,4.26245e+00
1.57938e-01,3.91141e+00
1.61552e-01,3.58657e+00
1.65249e-01,3.28604e+00
1.69031e-01,3.00805e+00
1.72899e-01,2.75095e+00
1.76856e-01,2.51320e+00
1.80903e-01,2.29339e+00
1.85043e-01,2.09020e+00
1.89278e-01,1.90239e+00
1.93610e-01,1.72884e+00
1.98041e-01,1.56847e+00
2.02573e-01,1.42031e+00
2.07209e-01,1.28346e+00
2.11951e-01,1.15705e+00
2.16801e-01,1.04031e+00
2.21763e-01,9.32523e-01
2.26838e-01,8.33001e-01
2.32029e-01,7.41126e-01
2.37339e-01,6.56319e-01
2.42770e-01,5.78046e-01
2.48326e-01,5.05811e-01
2.54009e-01,4.39155e-01
2.59822e-01,3.77653e-01
2.65768e-01,3.20912e-01
2.71850e-01,2.68569e-01
2.78072e-01,2.20287e-01
2.84435e-01,1.75755e-01
2.90945e-01,1.34685e-01
2.97603e-01,9.68116e-02
3.04414e-01,6.18882e-02
3.11380e-01,2.96877e-02
3.18506e-01,0.00000e+00
