m1=23621.644, m2=15.555, gsp=2.179, rhosp=36.827
fGW[Hz],dPh[rad]
3.66914e-03,1.18246e+03
3.74227e-03,1.12758e+03
3.81685e-03,1.07514e+03
3.89291e-03,1.02505e+03
3.97050e-03,9.77208e+02
4.04962e-03,9.31509e+02
4.13033e-03,8.87861e+02
4.21264e-03,8.46176e+02
4.29660e-03,8.06368e+02
4.38223e-03,7.68354e+02
4.46956e-03,7.32057e+02
4.55863e-03,6.97400e+02
4.64948e-03,6.64313e+02
4.74214e-03,6.32726e+02
4.83665e-03,6.02573e+02
4.93304e-03,5.73793e+02
5.03135e-03,5.46323e+02
5.13162e-03,5.20107e+02
5.23389e-03,4.95090e+02
5.33820e-03,4.71218e+02
5.44458e-03,4.48442e+02
5.55309e-03,4.26712e+02
5.66376e-03,4.05983e+02
5.77663e-03,3.86210e+02
5.89175e-03,3.67351e+02
6.00917e-03,3.49366e+02
6.12893e-03,3.32215e+02
6.25107e-03,3.15862e+02
6.37565e-03,3.00271e+02
6.50271e-03,2.85408e+02
6.63231e-03,2.71241e+02
6.76448e-03,2.57738e+02
6.89929e-03,2.44870e+02
7.03679e-03,2.32609e+02
7.17703e-03,2.20927e+02
7.32006e-03,2.09799e+02
7.46594e-03,1.99198e+02
7.61473e-03,1.89102e+02
7.76648e-03,1.79488e+02
7.92126e-03,1.70334e+02
8.07913e-03,1.61620e+02
8.24014e-03,1.53324e+02
8.40436e-03,1.45429e+02
8.57185e-03,1.37915e+02
8.74268e-03,1.30766e+02
8.91691e-03,1.23965e+02
9.09462e-03,1.17496e+02
9.27587e-03,1.11344e+02
9.46073e-03,1.05493e+02
9.64927e-03,9.99311e+01
9.84157e-03,9.46437e+01
1.00377e-02,8.96185e+01
1.02377e-02,8.48432e+01
1.04418e-02,8.03062e+01
1.06499e-02,7.59964e+01
1.08621e-02,7.19031e+01
1.10786e-02,6.80162e+01
1.12994e-02,6.43259e+01
1.15246e-02,6.08230e+01
1.17542e-02,5.74986e+01
1.19885e-02,5.43442e+01
1.22274e-02,5.13517e+01
1.24711e-02,4.85134e+01
1.27196e-02,4.58218e+01
1.29731e-02,4.32700e+01
1.32317e-02,4.08512e+01
1.34954e-02,3.85589e+01
1.37643e-02,3.63870e+01
1.40386e-02,3.43297e+01
1.43184e-02,3.23812e+01
1.46037e-02,3.05363e+01
1.48948e-02,2.87899e+01
1.51916e-02,2.71370e+01
1.54944e-02,2.55731e+01
1.58032e-02,2.40937e+01
1.61181e-02,2.26945e+01
1.64393e-02,2.13716e+01
1.67670e-02,2.01210e+01
1.71011e-02,1.89391e+01
1.74419e-02,1.78224e+01
1.77895e-02,1.67676e+01
1.81440e-02,1.57715e+01
1.85056e-02,1.48310e+01
1.88744e-02,1.39433e+01
1.92506e-02,1.31056e+01
1.96342e-02,1.23153e+01
2.00255e-02,1.15699e+01
2.04246e-02,1.08671e+01
2.08317e-02,1.02046e+01
2.12468e-02,9.58015e+00
2.16703e-02,8.99184e+00
2.21021e-02,8.43767e+00
2.25426e-02,7.91582e+00
2.29919e-02,7.42451e+00
2.34501e-02,6.96208e+00
2.39174e-02,6.52695e+00
2.43941e-02,6.11762e+00
2.48802e-02,5.73265e+00
2.53761e-02,5.37068e+00
2.58818e-02,5.03044e+00
2.63976e-02,4.71070e+00
2.69237e-02,4.41031e+00
2.74602e-02,4.12815e+00
2.80075e-02,3.86321e+00
2.85656e-02,3.61448e+00
2.91349e-02,3.38104e+00
2.97156e-02,3.16200e+00
3.03078e-02,2.95652e+00
3.09118e-02,2.76382e+00
3.15278e-02,2.58313e+00
3.21561e-02,2.41377e+00
3.27970e-02,2.25505e+00
3.34506e-02,2.10634e+00
3.41172e-02,1.96704e+00
3.47972e-02,1.83659e+00
3.54907e-02,1.71446e+00
3.61979e-02,1.60013e+00
3.69193e-02,1.49314e+00
3.76551e-02,1.39305e+00
3.84055e-02,1.29941e+00
3.91709e-02,1.21185e+00
3.99516e-02,1.12997e+00
4.07478e-02,1.05344e+00
4.15598e-02,9.81907e-01
4.23881e-02,9.15069e-01
4.32329e-02,8.52628e-01
4.40944e-02,7.94307e-01
4.49732e-02,7.39845e-01
4.58695e-02,6.88996e-01
4.67836e-02,6.41530e-01
4.77160e-02,5.97231e-01
4.86669e-02,5.55895e-01
4.96368e-02,5.17330e-01
5.06260e-02,4.81357e-01
5.16350e-02,4.47809e-01
5.26640e-02,4.16527e-01
5.37135e-02,3.87363e-01
5.47840e-02,3.60178e-01
5.58758e-02,3.34842e-01
5.69894e-02,3.11234e-01
5.81251e-02,2.89238e-01
5.92835e-02,2.68747e-01
6.04650e-02,2.49663e-01
6.16700e-02,2.31890e-01
6.28990e-02,2.15341e-01
6.41525e-02,1.99935e-01
6.54310e-02,1.85593e-01
6.67350e-02,1.72245e-01
6.80650e-02,1.59822e-01
6.94215e-02,1.48263e-01
7.08050e-02,1.37509e-01
7.22161e-02,1.27505e-01
7.36553e-02,1.18199e-01
7.51231e-02,1.09545e-01
7.66203e-02,1.01496e-01
7.81473e-02,9.40129e-02
7.97047e-02,8.70552e-02
8.12931e-02,8.05871e-02
8.29132e-02,7.45748e-02
8.45656e-02,6.89867e-02
8.62509e-02,6.37934e-02
8.79698e-02,5.89674e-02
8.97230e-02,5.44832e-02
9.15111e-02,5.03170e-02
9.33348e-02,4.64466e-02
9.51949e-02,4.28513e-02
9.70920e-02,3.95117e-02
9.90270e-02,3.64100e-02
1.01001e-01,3.35295e-02
1.03013e-01,3.08545e-02
1.05066e-01,2.83707e-02
1.07160e-01,2.60645e-02
1.09296e-01,2.39233e-02
1.11474e-01,2.19356e-02
1.13696e-01,2.00904e-02
1.15961e-01,1.83775e-02
1.18272e-01,1.67878e-02
1.20630e-01,1.53122e-02
1.23034e-01,1.39429e-02
1.25486e-01,1.26721e-02
1.27986e-01,1.14929e-02
1.30537e-01,1.03986e-02
1.33138e-01,9.38336e-03
1.35792e-01,8.44138e-03
1.38498e-01,7.56745e-03
1.41258e-01,6.75669e-03
1.44073e-01,6.00457e-03
1.46945e-01,5.30688e-03
1.49873e-01,4.65972e-03
1.52860e-01,4.05944e-03
1.55906e-01,3.50268e-03
1.59013e-01,2.98630e-03
1.62182e-01,2.50740e-03
1.65414e-01,2.06326e-03
1.68711e-01,1.65139e-03
1.72073e-01,1.26945e-03
1.75503e-01,9.15273e-04
1.79000e-01,5.86861e-04
1.82567e-01,2.82347e-04
1.86206e-01,0.00000e+00
