m1=841027.812, m2=30.029, gsp=2.400, rhosp=517.273
fGW[Hz],dPh[rad]
1.17363e-03,1.61200e+04
1.18247e-03,1.56779e+04
1.19138e-03,1.52478e+04
1.20036e-03,1.48294e+04
1.20941e-03,1.44224e+04
1.21852e-03,1.40264e+04
1.22770e-03,1.36412e+04
1.23695e-03,1.32665e+04
1.24627e-03,1.29020e+04
1.25567e-03,1.25474e+04
1.26513e-03,1.22025e+04
1.27466e-03,1.18670e+04
1.28427e-03,1.15406e+04
1.29395e-03,1.12231e+04
1.30370e-03,1.09142e+04
1.31352e-03,1.06138e+04
1.32342e-03,1.03215e+04
1.33339e-03,1.00372e+04
1.34344e-03,9.76071e+03
1.35356e-03,9.49171e+03
1.36376e-03,9.23006e+03
1.37404e-03,8.97554e+03
1.38439e-03,8.72796e+03
1.39483e-03,8.48714e+03
1.40534e-03,8.25289e+03
1.41593e-03,8.02504e+03
1.42660e-03,7.80340e+03
1.43735e-03,7.58782e+03
1.44818e-03,7.37812e+03
1.45909e-03,7.17415e+03
1.47009e-03,6.97576e+03
1.48117e-03,6.78278e+03
1.49233e-03,6.59507e+03
1.50357e-03,6.41250e+03
1.51490e-03,6.23491e+03
1.52632e-03,6.06218e+03
1.53782e-03,5.89417e+03
1.54941e-03,5.73075e+03
1.56109e-03,5.57180e+03
1.57285e-03,5.41720e+03
1.58470e-03,5.26683e+03
1.59664e-03,5.12057e+03
1.60868e-03,4.97831e+03
1.62080e-03,4.83995e+03
1.63301e-03,4.70537e+03
1.64532e-03,4.57447e+03
1.65772e-03,4.44716e+03
1.67021e-03,4.32333e+03
1.68280e-03,4.20289e+03
1.69548e-03,4.08575e+03
1.70825e-03,3.97182e+03
1.72113e-03,3.86101e+03
1.73410e-03,3.75324e+03
1.74716e-03,3.64841e+03
1.76033e-03,3.54646e+03
1.77360e-03,3.44730e+03
1.78696e-03,3.35086e+03
1.80043e-03,3.25706e+03
1.81399e-03,3.16583e+03
1.82766e-03,3.07711e+03
1.84144e-03,2.99081e+03
1.85531e-03,2.90689e+03
1.86929e-03,2.82526e+03
1.88338e-03,2.74587e+03
1.89757e-03,2.66866e+03
1.91187e-03,2.59356e+03
1.92628e-03,2.52053e+03
1.94080e-03,2.44950e+03
1.95542e-03,2.38042e+03
1.97016e-03,2.31323e+03
1.98500e-03,2.24789e+03
1.99996e-03,2.18434e+03
2.01503e-03,2.12253e+03
2.03022e-03,2.06243e+03
2.04552e-03,2.00397e+03
2.06093e-03,1.94711e+03
2.07646e-03,1.89182e+03
2.09211e-03,1.83804e+03
2.10787e-03,1.78574e+03
2.12376e-03,1.73488e+03
2.13976e-03,1.68542e+03
2.15589e-03,1.63731e+03
2.17213e-03,1.59052e+03
2.18850e-03,1.54502e+03
2.20499e-03,1.50077e+03
2.22161e-03,1.45774e+03
2.23835e-03,1.41589e+03
2.25522e-03,1.37518e+03
