m1=7475.495, m2=4.400, gsp=2.290, rhosp=82.174
fGW[Hz],dPh[rad]
7.85501e-03,1.97774e+04
8.02724e-03,1.88242e+04
8.20325e-03,1.79157e+04
8.38312e-03,1.70495e+04
8.56693e-03,1.62240e+04
8.75477e-03,1.54370e+04
8.94673e-03,1.46870e+04
9.14290e-03,1.39722e+04
9.34337e-03,1.32910e+04
9.54823e-03,1.26418e+04
9.75759e-03,1.20232e+04
9.97154e-03,1.14338e+04
1.01902e-02,1.08721e+04
1.04136e-02,1.03371e+04
1.06419e-02,9.82730e+03
1.08753e-02,9.34168e+03
1.11137e-02,8.87910e+03
1.13574e-02,8.43849e+03
1.16065e-02,8.01884e+03
1.18609e-02,7.61918e+03
1.21210e-02,7.23859e+03
1.23868e-02,6.87617e+03
1.26584e-02,6.53110e+03
1.29359e-02,6.20257e+03
1.32196e-02,5.88980e+03
1.35094e-02,5.59208e+03
1.38056e-02,5.30869e+03
1.41083e-02,5.03898e+03
1.44177e-02,4.78231e+03
1.47338e-02,4.53806e+03
1.50569e-02,4.30566e+03
1.53870e-02,4.08457e+03
1.57244e-02,3.87424e+03
1.60692e-02,3.67417e+03
1.64215e-02,3.48390e+03
1.67816e-02,3.30295e+03
1.71495e-02,3.13088e+03
1.75256e-02,2.96729e+03
1.79098e-02,2.81178e+03
1.83025e-02,2.66395e+03
1.87038e-02,2.52346e+03
1.91140e-02,2.38995e+03
1.95331e-02,2.26309e+03
1.99613e-02,2.14257e+03
2.03990e-02,2.02809e+03
2.08463e-02,1.91936e+03
2.13034e-02,1.81611e+03
2.17705e-02,1.71807e+03
2.22478e-02,1.62500e+03
2.27356e-02,1.53666e+03
2.32342e-02,1.45283e+03
2.37436e-02,1.37327e+03
2.42642e-02,1.29780e+03
2.47962e-02,1.22621e+03
2.53399e-02,1.15831e+03
2.58955e-02,1.09394e+03
2.64633e-02,1.03290e+03
2.70436e-02,9.75051e+02
2.76366e-02,9.20227e+02
2.82425e-02,8.68282e+02
2.88618e-02,8.19075e+02
2.94946e-02,7.72471e+02
3.01413e-02,7.28341e+02
3.08022e-02,6.86564e+02
3.14776e-02,6.47022e+02
3.21678e-02,6.09604e+02
3.28731e-02,5.74204e+02
3.35939e-02,5.40721e+02
3.43305e-02,5.09059e+02
3.50832e-02,4.79125e+02
3.58525e-02,4.50833e+02
3.66386e-02,4.24098e+02
3.74419e-02,3.98842e+02
3.82629e-02,3.74989e+02
3.91019e-02,3.52466e+02
3.99592e-02,3.31206e+02
4.08354e-02,3.11142e+02
4.17308e-02,2.92212e+02
4.26458e-02,2.74358e+02
4.35808e-02,2.57522e+02
4.45364e-02,2.41652e+02
4.55129e-02,2.26695e+02
4.65109e-02,2.12604e+02
4.75307e-02,1.99333e+02
4.85729e-02,1.86836e+02
4.96379e-02,1.75073e+02
5.07263e-02,1.64003e+02
5.18385e-02,1.53589e+02
5.29751e-02,1.43796e+02
5.41367e-02,1.34588e+02
5.53237e-02,1.25934e+02
5.65368e-02,1.17802e+02
5.77764e-02,1.10164e+02
5.90432e-02,1.02992e+02
6.03378e-02,9.62595e+01
6.16608e-02,8.99415e+01
6.30128e-02,8.40143e+01
6.43945e-02,7.84556e+01
6.58064e-02,7.32441e+01
6.72493e-02,6.83597e+01
6.87238e-02,6.37833e+01
7.02307e-02,5.94968e+01
7.17706e-02,5.54831e+01
7.33443e-02,5.17261e+01
7.49524e-02,4.82105e+01
7.65959e-02,4.49217e+01
7.82753e-02,4.18461e+01
7.99916e-02,3.89707e+01
8.17456e-02,3.62835e+01
8.35379e-02,3.37727e+01
8.53696e-02,3.14277e+01
8.72415e-02,2.92380e+01
8.91544e-02,2.71940e+01
9.11092e-02,2.52866e+01
9.31069e-02,2.35072e+01
9.51484e-02,2.18477e+01
9.72346e-02,2.03005e+01
9.93666e-02,1.88583e+01
1.01545e-01,1.75145e+01
1.03772e-01,1.62626e+01
1.06047e-01,1.50968e+01
1.08372e-01,1.40113e+01
1.10749e-01,1.30010e+01
1.13177e-01,1.20609e+01
1.15659e-01,1.11863e+01
1.18195e-01,1.03729e+01
1.20786e-01,9.61660e+00
1.23435e-01,8.91355e+00
1.26141e-01,8.26017e+00
1.28907e-01,7.65311e+00
1.31733e-01,7.08922e+00
1.34622e-01,6.56554e+00
1.37573e-01,6.07933e+00
1.40590e-01,5.62800e+00
1.43673e-01,5.20915e+00
1.46823e-01,4.82053e+00
1.50042e-01,4.46002e+00
1.53332e-01,4.12567e+00
1.56694e-01,3.81564e+00
1.60130e-01,3.52822e+00
1.63641e-01,3.26182e+00
1.67229e-01,3.01493e+00
1.70896e-01,2.78619e+00
1.74643e-01,2.57429e+00
1.78472e-01,2.37802e+00
1.82385e-01,2.19628e+00
1.86384e-01,2.02800e+00
1.90471e-01,1.87222e+00
1.94647e-01,1.72803e+00
1.98915e-01,1.59460e+00
2.03277e-01,1.47114e+00
2.07734e-01,1.35691e+00
2.12289e-01,1.25126e+00
2.16943e-01,1.15354e+00
2.21700e-01,1.06317e+00
2.26561e-01,9.79612e-01
2.31529e-01,9.02364e-01
2.36606e-01,8.30956e-01
2.41793e-01,7.64956e-01
2.47095e-01,7.03962e-01
2.52513e-01,6.47600e-01
2.58050e-01,5.95524e-01
2.63708e-01,5.47415e-01
2.69490e-01,5.02973e-01
2.75399e-01,4.61925e-01
2.81437e-01,4.24016e-01
2.87608e-01,3.89007e-01
2.93914e-01,3.56681e-01
3.00359e-01,3.26835e-01
3.06945e-01,2.99281e-01
3.13675e-01,2.73845e-01
3.20553e-01,2.50366e-01
3.27581e-01,2.28696e-01
3.34764e-01,2.08697e-01
3.42104e-01,1.90241e-01
3.49605e-01,1.73211e-01
3.57271e-01,1.57497e-01
3.65104e-01,1.42999e-01
3.73110e-01,1.29624e-01
3.81291e-01,1.17286e-01
3.89651e-01,1.05904e-01
3.98195e-01,9.54055e-02
4.06926e-01,8.57225e-02
4.15848e-01,7.67921e-02
4.24966e-01,6.85563e-02
4.34284e-01,6.09614e-02
4.43806e-01,5.39579e-02
4.53537e-01,4.75001e-02
4.63482e-01,4.15458e-02
4.73644e-01,3.60560e-02
4.84030e-01,3.09946e-02
4.94643e-01,2.63285e-02
5.05488e-01,2.20269e-02
5.16572e-01,1.80616e-02
5.27898e-01,1.44064e-02
5.39473e-01,1.10372e-02
5.51302e-01,7.93171e-03
5.63390e-01,5.06940e-03
5.75743e-01,2.43132e-03
5.88367e-01,0.00000e+00
