m1=107282.667, m2=36.565, gsp=2.174, rhosp=4075.932
fGW[Hz],dPh[rad]
1.82409e-03,3.34182e+03
1.85284e-03,3.19745e+03
1.88205e-03,3.05891e+03
1.91171e-03,2.92599e+03
1.94185e-03,2.79847e+03
1.97246e-03,2.67615e+03
2.00355e-03,2.55882e+03
2.03513e-03,2.44631e+03
2.06721e-03,2.33842e+03
2.09979e-03,2.23498e+03
2.13289e-03,2.13582e+03
2.16651e-03,2.04078e+03
2.20066e-03,1.94969e+03
2.23535e-03,1.86240e+03
2.27058e-03,1.77877e+03
2.30638e-03,1.69865e+03
2.34273e-03,1.62191e+03
2.37966e-03,1.54841e+03
2.41717e-03,1.47803e+03
2.45527e-03,1.41065e+03
2.49397e-03,1.34614e+03
2.53328e-03,1.28439e+03
2.57321e-03,1.22530e+03
2.61377e-03,1.16876e+03
2.65497e-03,1.11466e+03
2.69682e-03,1.06290e+03
2.73933e-03,1.01340e+03
2.78251e-03,9.66066e+02
2.82637e-03,9.20803e+02
2.87092e-03,8.77531e+02
2.91618e-03,8.36168e+02
2.96214e-03,7.96636e+02
3.00883e-03,7.58860e+02
3.05626e-03,7.22768e+02
3.10444e-03,6.88290e+02
3.15337e-03,6.55360e+02
3.20308e-03,6.23912e+02
3.25357e-03,5.93885e+02
3.30485e-03,5.65219e+02
3.35694e-03,5.37857e+02
3.40986e-03,5.11743e+02
3.46361e-03,4.86826e+02
3.51820e-03,4.63054e+02
3.57366e-03,4.40378e+02
3.62999e-03,4.18751e+02
3.68721e-03,3.98127e+02
3.74533e-03,3.78465e+02
3.80436e-03,3.59721e+02
3.86433e-03,3.41856e+02
3.92524e-03,3.24831e+02
3.98712e-03,3.08610e+02
4.04996e-03,2.93157e+02
4.11380e-03,2.78438e+02
4.17865e-03,2.64421e+02
4.24451e-03,2.51074e+02
4.31142e-03,2.38368e+02
4.37938e-03,2.26273e+02
4.44841e-03,2.14762e+02
4.51853e-03,2.03808e+02
4.58975e-03,1.93387e+02
4.66210e-03,1.83474e+02
4.73559e-03,1.74046e+02
4.81023e-03,1.65080e+02
4.88605e-03,1.56555e+02
4.96307e-03,1.48451e+02
5.04130e-03,1.40748e+02
5.12077e-03,1.33427e+02
5.20148e-03,1.26471e+02
5.28347e-03,1.19863e+02
5.36676e-03,1.13585e+02
5.45135e-03,1.07623e+02
5.53728e-03,1.01961e+02
5.62456e-03,9.65848e+01
5.71322e-03,9.14813e+01
5.80327e-03,8.66369e+01
5.89475e-03,8.20394e+01
5.98767e-03,7.76766e+01
6.08205e-03,7.35373e+01
6.17792e-03,6.96106e+01
6.27530e-03,6.58860e+01
6.37421e-03,6.23537e+01
6.47469e-03,5.90041e+01
6.57675e-03,5.58283e+01
6.68041e-03,5.28177e+01
6.78572e-03,4.99640e+01
6.89268e-03,4.72595e+01
7.00132e-03,4.46966e+01
7.11168e-03,4.22683e+01
7.22378e-03,3.99678e+01
7.33765e-03,3.77887e+01
7.45331e-03,3.57247e+01
